date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,1,0.0,无,-21.3,-16.0,-28.3,0.61,0.49,992.6,997.5,989.7,0.2,,,无
1980-01-02,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,2,2.2,normal,-13.8,-10.9,-17.2,0.68,0.45,983.5,989.5,980.6,0.1,,-14.641203336868788,Snow
1980-01-03,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,3,0.1,normal,-24.1,-14.7,-29.6,0.66,0.59,988.0,989.8,982.3,0.0,,-24.513093428328105,Snow
1980-01-04,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,4,0.0,无,-27.6,-21.9,-31.8,0.61,0.43,988.5,990.5,986.2,0.1,,,无
1980-01-05,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,5,0.0,无,-30.9,-24.7,-35.3,0.72,0.6,981.9,986.6,980.4,0.1,,,无
1980-01-06,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,6,0.0,无,-33.8,-28.4,-39.2,0.66,0.51,980.1,982.6,979.2,0.1,,,无
1980-01-07,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,7,0.0,无,-33.4,-26.5,-40.4,0.65,0.5,984.2,987.9,980.5,0.1,,,无
1980-01-08,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,8,0.0,无,-33.3,-26.2,-38.3,0.72,0.7,991.4,993.6,988.3,0.0,,,无
1980-01-09,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,9,0.0,无,-33.6,-26.8,-36.8,0.71,0.61,991.3,994.0,987.7,0.0,,,无
1980-01-10,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,10,0.0,无,-31.8,-25.7,-36.6,0.73,0.7,982.6,987.6,980.7,0.0,,,无
1980-01-11,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,11,0.1,normal,-32.1,-28.7,-35.8,0.72,0.63,983.9,987.9,979.6,0.1,,-32.270209000380184,Snow
1980-01-12,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,12,0.0,无,-33.6,-28.9,-37.4,0.67,0.6,989.9,990.4,988.1,0.1,,,无
1980-01-13,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,13,0.1,normal,-35.1,-28.0,-39.5,0.7,0.67,984.4,990.0,980.0,0.0,,-35.2373915279131,Snow
1980-01-14,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,14,0.0,无,-33.0,-28.7,-39.4,0.7,0.66,981.7,983.9,980.3,0.0,,,无
1980-01-15,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,15,0.0,无,-35.7,-31.4,-39.5,0.7,0.63,987.4,989.6,984.0,0.0,,,无
1980-01-16,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,16,0.3,normal,-33.5,-27.4,-41.0,0.71,0.67,988.2,989.4,987.1,0.1,,-33.65408636179475,Snow
1980-01-17,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,17,0.0,无,-28.3,-18.7,-33.3,0.74,0.59,994.5,998.2,989.3,0.1,,,无
1980-01-18,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,18,0.0,无,-27.3,-21.2,-31.3,0.76,0.69,998.5,1000.2,996.9,0.0,,,无
1980-01-19,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,19,0.2,normal,-23.5,-19.6,-27.3,0.8,0.71,989.8,996.6,986.1,0.0,,-23.754556411156386,Snow
1980-01-20,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,20,0.0,无,-25.1,-19.3,-28.4,0.77,0.67,983.8,985.5,982.8,0.0,,,无
1980-01-21,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,21,0.0,无,-24.1,-18.0,-27.4,0.71,0.58,985.2,986.0,983.8,0.3,,,无
1980-01-22,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,22,0.0,无,-23.8,-19.1,-29.5,0.79,0.7,979.4,986.0,977.2,0.1,,,无
1980-01-23,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,23,0.7,normal,-20.2,-15.5,-25.9,0.74,0.51,982.0,986.4,976.9,0.3,,-20.631941753803147,Snow
1980-01-24,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,24,0.0,无,-25.4,-18.5,-32.3,0.77,0.62,987.7,988.6,986.6,0.2,,,无
1980-01-25,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,25,0.0,无,-22.5,-15.0,-28.4,0.78,0.65,988.4,989.4,987.2,0.1,,,无
1980-01-26,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,26,0.4,normal,-12.4,-4.8,-21.2,0.84,0.73,977.2,987.2,971.1,0.2,,-12.862271021135768,Snow
1980-01-27,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,27,0.0,无,-18.8,-10.5,-24.6,0.75,0.56,977.9,982.3,973.9,0.2,,,无
1980-01-28,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,28,0.0,无,-22.8,-15.6,-27.5,0.71,0.62,988.8,991.8,982.4,0.1,,,无
1980-01-29,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,29,0.0,无,-24.9,-19.2,-29.3,0.8,0.74,992.3,993.2,991.2,0.2,,,无
1980-01-30,50656,黑龙江,北安,48.28333333333333,126.51666666666668,269.7,1980,1,30,0.1,normal,-24.8,-20.6,-28.0,0.79,0.68,986.6,990.9,984.5,0.1,,-25.041066647627062,Snow
