date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,1,0.0,无,-7.5,-1.7,-12.5,0.58,0.36,844.2,847.0,840.4,0.7,,,无
1980-01-02,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,2,0.1,normal,-6.9,-4.6,-9.6,0.67,0.51,849.6,851.8,847.2,0.3,,-8.379938547849136,Snow
1980-01-03,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,3,0.0,无,-7.9,-4.8,-10.6,0.7,0.54,853.3,857.0,850.3,0.7,,,无
1980-01-04,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,4,0.0,无,-8.7,-0.3,-14.5,0.63,0.15,854.2,857.9,849.8,0.9,,,无
1980-01-05,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,5,0.0,无,-8.3,-2.1,-14.0,0.43,0.27,850.9,853.9,848.1,1.1,,,无
1980-01-06,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,6,0.0,无,-8.5,-2.0,-13.6,0.42,0.22,857.0,860.0,854.0,1.5,,,无
1980-01-07,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,7,0.0,无,-7.9,3.3,-15.9,0.36,0.05,849.3,854.1,847.0,1.7,,,无
1980-01-08,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,8,0.0,无,-5.4,6.5,-14.0,0.29,0.1,847.9,849.6,845.9,1.6,,,无
1980-01-09,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,9,0.0,无,-5.5,3.4,-13.0,0.35,0.15,845.4,848.1,842.8,1.9,,,无
1980-01-10,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,10,0.0,无,-10.6,-4.8,-15.7,0.41,0.29,848.9,851.1,845.9,1.1,,,无
1980-01-11,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,11,0.0,无,-11.4,-4.9,-15.8,0.39,0.29,850.2,852.9,847.4,0.9,,,无
1980-01-12,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,12,0.0,无,-8.5,-1.7,-15.4,0.44,0.23,852.5,854.0,851.4,1.1,,,无
1980-01-13,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,13,0.0,无,-7.7,-0.5,-14.3,0.43,0.23,854.2,855.5,853.2,1.3,,,无
1980-01-14,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,14,0.0,无,-8.2,0.9,-14.1,0.43,0.21,853.0,855.7,851.2,1.5,,,无
1980-01-15,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,15,0.0,无,-8.0,1.5,-15.9,0.39,0.16,849.9,852.7,848.4,1.4,,,无
1980-01-16,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,16,0.0,无,-4.2,8.4,-13.2,0.29,0.05,846.9,850.2,844.4,1.8,,,无
1980-01-17,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,17,0.0,无,-6.3,-1.9,-10.8,0.4,0.2,851.2,855.6,843.4,1.8,,,无
1980-01-18,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,18,0.0,无,-7.2,-0.6,-12.4,0.46,0.29,855.4,856.7,853.7,1.3,,,无
1980-01-19,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,19,0.0,无,-7.5,2.3,-14.9,0.47,0.23,853.2,855.9,851.5,1.1,,,无
1980-01-20,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,20,0.0,无,-8.5,0.7,-14.3,0.44,0.19,854.0,856.0,852.6,1.4,,,无
1980-01-21,52679.0,甘肃,武威,37.91666666666666,102.66666666666669,1530.8,1980,1,21,0.0,无,-6.6,2.7,-14.4,0.41,0.22,850.4,854.7,848.4,1.3,,,无
