date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,1,0.0,无,-5.3,0.3,-11.3,0.57,0.44,895.8,897.7,891.4,1.2,,,无
1980-01-02,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,2,0.0,无,-6.5,0.5,-11.9,0.6,0.43,899.7,900.9,897.6,1.1,,,无
1980-01-03,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,3,0.0,无,-7.5,-1.5,-12.9,0.61,0.43,905.2,907.9,900.1,1.1,,,无
1980-01-04,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,4,0.0,无,-7.6,-1.1,-14.2,0.62,0.45,903.8,908.1,900.2,1.2,,,无
1980-01-05,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,5,0.0,无,-7.4,-0.4,-12.0,0.61,0.45,903.6,905.3,900.5,1.0,,,无
1980-01-06,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,6,0.0,无,-7.2,-1.8,-12.6,0.58,0.4,907.4,909.5,904.8,1.3,,,无
1980-01-07,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,7,0.0,无,-8.0,-2.3,-14.5,0.65,0.47,899.9,904.9,898.3,1.0,,,无
1980-01-08,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,8,0.0,无,-7.6,-1.3,-12.6,0.64,0.46,896.6,899.0,893.6,0.9,,,无
1980-01-09,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,9,0.0,无,-6.8,-2.7,-11.4,0.61,0.52,892.8,894.7,890.8,0.7,,,无
1980-01-10,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,10,0.0,无,-6.0,-0.9,-11.5,0.57,0.43,896.9,899.1,894.7,0.8,,,无
1980-01-11,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,11,2.9,normal,-4.7,-2.4,-6.4,0.83,0.49,901.2,903.1,897.9,0.0,,-5.5190473967278075,Snow
1980-01-12,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,12,0.0,无,-7.2,-2.8,-11.2,0.81,0.65,903.7,905.4,902.6,0.9,,,无
1980-01-13,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,13,0.0,无,-9.7,-5.1,-12.9,0.77,0.65,903.9,906.2,902.9,1.1,,,无
1980-01-14,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,14,0.0,无,-9.8,-3.9,-12.1,0.68,0.59,902.9,904.2,901.7,0.9,,,无
1980-01-15,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,15,0.0,无,-9.3,-3.5,-14.1,0.67,0.55,899.2,902.5,895.6,1.0,,,无
1980-01-16,51644.0,新疆,库车,41.71666666666667,82.95,1099.0,1980,1,16,0.0,无,-8.5,-3.3,-12.1,0.72,0.64,897.1,899.9,893.5,0.9,,,无
