date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,1,0.0,无,-16.4,-4.2,-24.5,0.5,0.21,670.7,671.6,668.8,1.2,,,无
1980-01-02,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,2,0.0,无,-18.0,-5.6,-27.5,0.57,0.29,672.2,673.2,670.7,0.9,,,无
1980-01-03,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,3,0.0,无,-18.9,-11.6,-24.9,0.73,0.52,674.6,676.1,672.9,0.5,,,无
1980-01-04,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,4,0.0,无,-21.2,-8.8,-29.6,0.62,0.24,677.8,680.3,675.0,0.6,,,无
1980-01-05,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,5,0.0,无,-19.7,-8.5,-29.0,0.47,0.23,673.8,676.0,671.6,1.0,,,无
1980-01-06,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,6,0.0,无,-21.1,-10.8,-28.0,0.45,0.2,679.0,681.4,675.5,0.8,,,无
1980-01-07,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,7,0.0,无,-21.8,-9.3,-31.6,0.4,0.16,676.9,680.2,673.7,0.7,,,无
1980-01-08,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,8,0.0,无,-17.7,-5.7,-26.6,0.38,0.21,676.1,678.1,674.6,1.3,,,无
1980-01-09,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,9,0.0,无,-17.9,-3.5,-28.3,0.44,0.15,675.8,677.4,673.4,1.1,,,无
1980-01-10,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,10,0.0,无,-16.9,-4.0,-27.1,0.36,0.19,673.9,675.5,671.4,1.1,,,无
1980-01-11,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,11,0.0,无,-16.1,-6.2,-22.1,0.44,0.23,674.2,676.1,672.8,1.0,,,无
1980-01-12,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,12,0.0,无,-16.7,-7.1,-24.8,0.54,0.32,675.6,676.8,673.6,1.3,,,无
1980-01-13,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,13,0.0,无,-19.7,-8.5,-28.3,0.59,0.21,678.0,679.8,675.6,1.0,,,无
1980-01-14,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,14,0.0,无,-19.4,-4.9,-29.3,0.39,0.14,678.7,680.0,676.9,1.0,,,无
1980-01-15,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,15,0.0,无,-18.6,-5.4,-28.5,0.32,0.15,677.8,679.5,674.9,1.0,,,无
1980-01-16,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,16,0.0,无,-17.7,-2.8,-28.1,0.38,0.18,677.9,680.0,675.4,1.0,,,无
1980-01-17,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,17,0.0,无,-16.4,-7.6,-24.8,0.46,0.24,676.3,678.4,675.0,0.8,,,无
1980-01-18,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,18,0.2,normal,-17.9,-7.8,-27.0,0.78,0.39,679.7,681.3,678.5,0.4,,-18.485029563843206,Snow
1980-01-19,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,19,0.0,无,-18.7,-5.7,-28.3,0.58,0.21,679.7,681.3,677.8,0.9,,,无
1980-01-20,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,20,0.0,无,-17.7,-4.0,-27.3,0.5,0.22,680.9,683.0,678.8,1.1,,,无
1980-01-21,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,21,0.0,无,-16.4,-2.0,-26.3,0.43,0.12,678.6,680.9,676.0,1.2,,,无
1980-01-22,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,22,0.0,无,-16.2,-2.7,-26.5,0.42,0.17,676.1,678.7,673.4,1.5,,,无
1980-01-23,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,23,0.0,无,-15.2,-2.6,-25.6,0.47,0.19,675.4,677.6,673.0,1.7,,,无
1980-01-24,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,24,0.0,无,-16.5,-1.1,-28.8,0.34,0.08,675.8,678.1,672.2,1.7,,,无
1980-01-25,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,25,0.0,无,-7.3,-0.5,-12.3,0.21,0.13,669.3,673.3,667.3,3.7,,,无
1980-01-26,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,26,0.0,无,-12.8,-2.1,-22.2,0.5,0.24,669.9,671.0,667.8,1.5,,,无
1980-01-27,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,27,0.0,无,-13.0,-6.9,-20.7,0.62,0.35,669.7,671.9,667.7,0.9,,,无
1980-01-28,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,28,0.0,无,-14.9,-6.6,-21.9,0.71,0.42,669.6,670.9,667.6,0.8,,,无
1980-01-29,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,29,0.1,normal,-17.6,-10.8,-24.7,0.78,0.5,672.0,673.2,670.6,0.6,,-18.202530998947623,Snow
1980-01-30,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,30,0.0,无,-16.9,-11.0,-23.6,0.7,0.32,671.9,673.8,670.0,0.5,,,无
1980-01-31,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,1,31,0.0,无,-15.7,-9.1,-18.2,0.7,0.38,669.1,669.5,667.5,1.0,,,无
1980-02-01,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,1,0.0,无,-15.3,-9.7,-18.5,0.51,0.13,669.4,671.0,668.1,1.8,,,无
1980-02-02,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,2,0.0,无,-17.8,-4.8,-26.8,0.38,0.12,670.9,672.0,669.7,2.3,,,无
1980-02-03,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,3,0.0,无,-19.0,-3.0,-27.3,0.42,0.1,669.1,671.4,665.3,1.9,,,无
1980-02-04,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,4,0.0,无,-22.4,-9.0,-32.2,0.36,0.12,674.8,677.4,671.0,1.3,,,无
1980-02-05,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,5,0.0,无,-21.2,-9.3,-30.9,0.31,0.15,669.6,673.7,666.7,1.2,,,无
1980-02-06,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,6,0.0,无,-19.1,-9.1,-29.3,0.42,0.26,670.7,671.3,668.3,1.1,,,无
1980-02-07,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,7,0.0,无,-18.1,-6.0,-27.6,0.46,0.18,673.6,674.9,671.0,1.5,,,无
1980-02-08,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,8,0.0,无,-18.8,-7.3,-28.9,0.5,0.29,674.4,676.1,671.3,1.1,,,无
1980-02-09,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,9,0.0,无,-17.5,-6.3,-27.0,0.54,0.15,675.0,676.4,674.0,1.4,,,无
1980-02-10,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,10,0.0,无,-18.3,-7.8,-28.4,0.43,0.23,677.1,678.6,674.7,1.3,,,无
1980-02-11,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,11,0.0,无,-15.2,-7.8,-22.9,0.54,0.2,676.1,678.1,673.6,1.2,,,无
1980-02-12,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,12,0.0,无,-16.6,-8.0,-26.9,0.31,0.15,675.5,676.2,673.8,1.7,,,无
1980-02-13,52645.0,青海,野牛沟,38.41666666666666,99.58333333333331,3180.0,1980,2,13,0.0,无,-18.0,-3.5,-29.1,0.49,0.19,675.4,677.4,672.9,2.0,,,无
