date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,1,0.0,无,-15.1,-7.6,-20.3,0.56,0.4,922.8,927.7,919.5,0.3,,,无
1980-01-02,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,2,0.5,normal,-10.4,-3.2,-17.9,0.7,0.34,919.3,922.3,917.5,0.2,,-11.434165176281898,Snow
1980-01-03,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,3,0.0,无,-13.8,-8.1,-16.5,0.49,0.38,927.4,929.0,922.4,0.8,,,无
1980-01-04,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,4,0.0,无,-15.6,-10.9,-19.3,0.4,0.25,927.2,929.5,923.6,0.8,,,无
1980-01-05,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,5,0.0,无,-14.2,-4.9,-21.9,0.47,0.19,918.1,923.5,915.4,0.9,,,无
1980-01-06,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,6,0.0,无,-15.3,-9.8,-16.6,0.38,0.27,920.1,922.5,916.5,0.8,,,无
1980-01-07,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,7,0.0,无,-14.6,-6.4,-22.0,0.53,0.24,919.9,922.7,917.7,0.3,,,无
1980-01-08,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,8,0.0,无,-14.2,-5.7,-20.5,0.63,0.31,920.5,922.8,917.7,0.9,,,无
1980-01-09,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,9,0.0,无,-14.3,-8.6,-18.4,0.48,0.35,922.8,924.5,918.4,0.7,,,无
1980-01-10,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,10,0.0,无,-17.2,-13.4,-20.7,0.37,0.3,924.8,926.4,923.5,0.8,,,无
1980-01-11,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,11,0.0,无,-17.3,-9.1,-24.0,0.45,0.25,919.6,925.4,915.3,0.6,,,无
1980-01-12,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,12,0.0,无,-10.6,-6.5,-15.9,0.29,0.2,920.8,922.7,916.3,1.4,,,无
1980-01-13,54311.0,河北,围场,41.93333333333333,117.75,842.3,1980,1,13,0.0,无,-12.2,-7.9,-16.5,0.37,0.25,921.2,922.8,918.8,0.7,,,无
