date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,1,0.0,无,-20.0,-13.5,-26.4,0.5,0.41,1006.0,1012.5,1001.7,0.4,,,无
1980-01-02,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,2,0.9,normal,-13.0,-8.0,-19.4,0.66,0.44,996.6,1001.7,994.5,0.3,,-13.933375757171692,Snow
1980-01-03,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,3,0.4,normal,-23.2,-11.7,-26.9,0.7,0.59,1002.7,1005.2,995.2,0.5,,-23.586898700171005,Snow
1980-01-04,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,4,0.0,无,-28.2,-21.0,-33.9,0.64,0.45,1003.7,1005.2,1001.9,0.0,,,无
1980-01-05,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,5,0.0,无,-27.6,-21.0,-32.2,0.72,0.62,996.4,1001.9,995.1,0.2,,,无
1980-01-06,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,6,0.0,无,-31.3,-25.2,-34.9,0.61,0.36,994.9,997.1,992.9,0.1,,,无
1980-01-07,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,7,0.0,无,-31.2,-23.6,-36.7,0.64,0.52,999.0,1001.4,996.4,0.2,,,无
1980-01-08,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,8,0.0,无,-27.1,-21.0,-32.2,0.71,0.59,1004.5,1006.6,1001.4,0.1,,,无
1980-01-09,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,9,0.0,无,-30.1,-25.2,-33.6,0.68,0.57,1004.0,1007.1,1002.1,0.1,,,无
1980-01-10,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,10,0.0,无,-29.7,-21.6,-36.6,0.66,0.51,997.5,1002.1,996.6,0.0,,,无
1980-01-11,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,11,0.0,无,-25.3,-20.6,-30.8,0.67,0.58,996.1,998.6,993.3,0.2,,,无
1980-01-12,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,12,0.0,无,-28.1,-23.1,-31.3,0.66,0.57,1000.7,1002.5,998.5,0.1,,,无
1980-01-13,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,13,0.2,normal,-30.1,-24.2,-35.8,0.7,0.6,997.8,1002.6,993.4,0.2,,-30.315921605385668,Snow
1980-01-14,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,14,0.2,normal,-29.2,-24.2,-34.9,0.71,0.68,993.9,995.2,992.7,0.0,,-29.42698061100065,Snow
1980-01-15,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,15,0.0,无,-34.1,-29.9,-38.4,0.68,0.6,999.7,1003.4,995.2,0.1,,,无
1980-01-16,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,16,0.0,无,-33.2,-26.4,-41.8,0.69,0.65,1002.3,1003.4,1001.4,0.0,,,无
1980-01-17,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,17,0.0,无,-27.2,-22.2,-31.8,0.7,0.58,1007.8,1011.7,1002.7,0.1,,,无
1980-01-18,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,18,0.0,无,-25.4,-19.1,-30.1,0.76,0.74,1012.2,1014.0,1009.7,0.1,,,无
1980-01-19,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,19,0.2,normal,-20.8,-14.7,-24.0,0.76,0.6,1002.5,1009.7,997.7,0.1,,-21.17397348733006,Snow
1980-01-20,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,20,0.4,normal,-24.9,-19.6,-30.0,0.76,0.72,996.7,997.7,996.0,0.0,,-25.170775328298788,Snow
1980-01-21,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,21,0.0,无,-26.4,-19.3,-33.0,0.72,0.58,999.0,1001.3,996.9,0.1,,,无
1980-01-22,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,22,0.0,无,-21.8,-13.4,-29.9,0.75,0.66,993.3,1001.3,988.7,0.3,,,无
1980-01-23,50853.0,黑龙江,绥化,46.61666666666667,126.96666666666668,179.6,1980,1,23,0.1,normal,-19.9,-14.0,-25.6,0.74,0.58,994.1,999.7,987.6,0.2,,-20.337276194990686,Snow
