date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,1,0.0,无,0.4,2.3,-0.4,0.7,0.64,925.6,926.6,923.9,1.7,,,无
1980-01-02,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,2,0.0,无,2.4,6.7,0.2,0.71,0.36,927.5,928.9,924.4,1.4,,,无
1980-01-03,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,3,0.0,无,2.5,4.4,0.3,0.49,0.39,931.5,933.8,928.9,2.7,,,无
1980-01-04,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,4,0.7,normal,0.6,6.6,-4.3,0.71,0.35,937.9,941.4,933.8,1.9,,-1.187191115612145,Snow
1980-01-05,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,5,0.0,无,0.8,3.0,-2.2,0.7,0.59,930.6,936.5,927.6,1.0,,,无
1980-01-06,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,6,0.0,无,2.2,6.7,-2.5,0.38,0.16,937.9,942.0,930.3,3.4,,,无
1980-01-07,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,7,0.0,无,-0.2,7.6,-7.2,0.52,0.27,934.2,940.4,929.2,2.2,,,无
1980-01-08,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,8,0.0,无,2.0,10.1,-4.1,0.58,0.29,930.5,932.9,928.1,2.0,,,无
1980-01-09,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,9,0.0,无,2.7,10.8,-3.8,0.59,0.37,928.0,930.5,924.5,2.3,,,无
1980-01-10,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,10,0.0,无,1.1,5.0,-1.6,0.76,0.54,927.1,928.8,925.4,0.4,,,无
1980-01-11,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,11,0.6,normal,1.4,3.1,-0.2,0.76,0.56,927.7,930.4,925.7,1.2,,-0.13815272830022263,Snow
1980-01-12,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,12,0.0,无,2.2,7.8,-3.1,0.4,0.16,932.7,934.7,930.1,3.7,,,无
1980-01-13,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,13,0.0,无,0.2,7.5,-5.2,0.5,0.2,933.8,936.3,931.7,2.0,,,无
1980-01-14,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,14,0.0,无,-0.3,9.5,-7.2,0.5,0.11,935.2,938.6,931.7,2.0,,,无
1980-01-15,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,15,0.0,无,0.4,10.1,-7.2,0.55,0.25,931.9,935.5,926.3,2.3,,,无
1980-01-16,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,16,0.0,无,3.8,12.7,-2.6,0.52,0.2,929.6,931.7,927.1,2.8,,,无
1980-01-17,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,17,0.0,无,2.3,8.3,-4.9,0.6,0.4,930.5,932.6,928.4,1.4,,,无
1980-01-18,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,18,0.8,normal,5.1,9.0,2.4,0.47,0.17,934.6,937.7,930.0,3.5,,1.0060710878102475,Rain
1980-01-19,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,19,0.0,无,2.3,8.8,-2.8,0.61,0.32,935.3,937.3,932.0,2.0,,,无
1980-01-20,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,20,0.0,无,1.6,10.3,-5.1,0.63,0.3,934.5,937.4,931.2,1.7,,,无
1980-01-21,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,21,0.0,无,3.1,12.9,-4.7,0.6,0.26,931.6,934.5,927.0,2.4,,,无
1980-01-22,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,22,0.0,无,4.7,7.7,3.3,0.62,0.45,928.3,930.2,926.0,1.4,,,无
1980-01-23,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,23,0.0,无,5.4,10.7,1.9,0.66,0.46,926.2,928.4,923.6,1.9,,,无
1980-01-24,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,24,0.0,无,6.7,12.9,1.7,0.61,0.38,927.4,929.0,924.7,2.6,,,无
1980-01-25,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,25,0.0,无,4.8,8.7,0.0,0.69,0.48,923.6,927.9,919.8,1.5,,,无
1980-01-26,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,26,0.0,无,6.4,8.1,4.6,0.72,0.58,920.3,922.8,917.8,1.2,,,无
1980-01-27,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,27,0.0,无,7.4,11.6,4.5,0.49,0.22,919.7,922.1,917.1,4.4,,,无
1980-01-28,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,28,0.0,无,3.4,7.4,1.7,0.58,0.42,922.3,925.5,920.1,1.5,,,无
1980-01-29,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,29,0.1,normal,0.3,3.9,-2.7,0.52,0.32,929.3,933.1,925.5,3.1,,-2.676603218936484,Snow
1980-01-30,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,30,0.1,normal,-4.6,-1.0,-7.1,0.45,0.31,935.9,939.0,932.2,2.3,,-7.24912575861246,Snow
1980-01-31,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,1,31,0.1,normal,-3.0,2.1,-5.9,0.58,0.34,930.2,934.4,927.7,1.2,,-5.197178538688667,Snow
1980-02-01,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,1,0.0,无,-1.6,3.4,-4.8,0.63,0.37,930.4,931.9,926.7,1.6,,,无
1980-02-02,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,2,0.1,normal,-0.9,1.6,-3.4,0.68,0.48,930.3,933.0,927.5,1.1,,-2.7489561600433854,Snow
1980-02-03,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,3,0.0,无,-0.5,1.9,-3.1,0.7,0.41,927.9,930.5,924.5,0.9,,,无
1980-02-04,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,4,0.1,normal,-4.0,-0.1,-7.1,0.34,0.13,938.6,943.8,929.4,3.0,,-7.297385288302487,Snow
1980-02-05,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,5,0.0,无,-5.6,-2.3,-8.9,0.45,0.3,932.5,937.3,928.3,0.9,,,无
1980-02-06,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,6,1.8,normal,-3.1,0.3,-5.6,0.73,0.37,932.7,934.2,930.6,0.6,,-4.490374271070006,Snow
1980-02-07,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,7,0.1,normal,-1.2,2.0,-4.2,0.67,0.39,934.9,936.8,932.7,1.0,,-3.074414060846906,Snow
1980-02-08,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,8,0.6,normal,-0.7,3.9,-3.1,0.78,0.47,936.0,937.6,932.2,1.1,,-1.9696611035222533,Snow
1980-02-09,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,9,0.0,无,-0.2,3.1,-4.3,0.69,0.53,933.7,936.6,930.4,0.9,,,无
1980-02-10,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,10,0.0,无,1.7,7.5,-3.1,0.6,0.23,934.9,936.9,933.2,1.7,,,无
1980-02-11,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,11,0.0,无,2.1,6.8,-1.7,0.56,0.3,934.6,936.9,931.7,2.4,,,无
1980-02-12,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,12,0.0,无,1.3,4.9,-1.4,0.65,0.45,933.4,935.2,931.5,1.0,,,无
1980-02-13,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,13,0.0,无,1.6,7.8,-3.6,0.64,0.31,933.4,934.5,930.4,1.8,,,无
1980-02-14,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,14,0.0,无,1.8,6.8,-3.8,0.67,0.48,935.7,937.4,933.3,1.7,,,无
1980-02-15,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,15,0.0,无,5.0,7.6,3.2,0.54,0.47,932.8,935.6,930.7,2.6,,,无
1980-02-16,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,16,0.0,无,4.4,6.3,3.5,0.7,0.53,931.0,932.8,929.2,1.0,,,无
1980-02-17,57106.0,陕西,略阳,33.31666666666667,106.15,794.2,1980,2,17,0.0,无,3.7,5.6,2.2,0.69,0.58,930.8,931.7,928.8,1.5,,,无
