date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,1,0.0,无,-13.0,-5.3,-18.8,0.51,0.32,997.5,1004.4,993.6,1.0,,,无
1980-01-02,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,2,1.4,normal,-5.4,-2.8,-10.4,0.81,0.47,989.7,993.6,987.7,0.0,,-6.228478109825555,Snow
1980-01-03,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,3,0.0,无,-18.5,-5.7,-21.1,0.8,0.63,998.6,1000.9,989.7,0.1,,,无
1980-01-04,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,4,0.0,无,-22.4,-17.6,-27.2,0.62,0.51,999.6,1001.9,996.8,0.1,,,无
1980-01-05,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,5,0.0,无,-16.5,-12.0,-20.2,0.59,0.48,990.2,996.8,988.4,0.6,,,无
1980-01-06,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,6,0.0,无,-20.2,-16.6,-23.0,0.62,0.38,988.5,992.3,985.6,0.3,,,无
1980-01-07,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,7,0.0,无,-21.7,-15.1,-27.6,0.55,0.44,994.3,995.3,992.3,0.3,,,无
1980-01-08,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,8,0.0,无,-17.0,-11.7,-20.9,0.55,0.37,995.9,996.9,994.7,0.4,,,无
1980-01-09,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,9,0.1,normal,-19.8,-15.5,-22.4,0.64,0.48,995.7,997.0,994.0,0.3,,-20.40972373109254,Snow
1980-01-10,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,10,0.0,无,-23.2,-17.1,-26.9,0.68,0.49,993.3,996.6,991.9,0.2,,,无
1980-01-11,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,11,0.0,无,-15.3,-9.4,-22.3,0.59,0.37,989.4,992.9,988.1,0.7,,,无
1980-01-12,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,12,0.0,无,-17.2,-12.0,-20.7,0.69,0.55,992.1,995.2,988.5,0.2,,,无
1980-01-13,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,13,0.0,无,-19.0,-11.8,-24.8,0.73,0.56,990.0,995.2,986.0,0.3,,,无
1980-01-14,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,14,0.0,无,-18.6,-12.4,-25.4,0.77,0.64,985.9,986.8,984.4,0.3,,,无
1980-01-15,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,15,0.2,normal,-24.2,-15.0,-27.0,0.7,0.5,991.9,995.2,986.6,0.0,,-24.56018986589632,Snow
1980-01-16,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,16,0.0,无,-26.9,-24.0,-29.5,0.76,0.63,995.8,997.1,994.2,0.0,,,无
1980-01-17,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,17,0.0,无,-23.8,-16.7,-29.5,0.8,0.73,1002.3,1006.1,997.1,0.0,,,无
1980-01-18,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,18,0.0,无,-18.1,-13.1,-22.5,0.76,0.62,1005.0,1007.3,1001.8,0.3,,,无
1980-01-19,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,19,0.0,无,-16.5,-11.2,-18.5,0.74,0.64,995.0,1001.8,992.2,0.3,,,无
1980-01-20,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,20,0.1,normal,-17.1,-13.5,-20.9,0.78,0.67,991.6,992.5,990.8,0.2,,-17.555876241251916,Snow
1980-01-21,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,21,0.0,无,-20.4,-15.1,-23.2,0.73,0.52,994.4,996.5,991.3,0.6,,,无
1980-01-22,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,22,0.0,无,-14.5,-7.2,-22.5,0.63,0.43,988.6,996.5,983.8,0.8,,,无
1980-01-23,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,23,0.0,无,-13.1,-9.1,-16.2,0.75,0.61,989.9,995.6,983.0,0.6,,,无
1980-01-24,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,24,0.0,无,-13.2,-6.6,-18.1,0.75,0.51,995.5,996.1,994.9,0.6,,,无
1980-01-25,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,25,0.0,无,-9.7,-3.6,-14.4,0.7,0.58,993.5,995.6,991.9,0.7,,,无
1980-01-26,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,26,1.6,normal,-3.1,0.0,-9.6,0.83,0.6,986.0,992.4,984.0,1.3,,-3.9395584811152284,Snow
1980-01-27,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,27,0.1,normal,-6.5,-0.8,-13.3,0.7,0.57,988.6,994.7,981.8,1.4,,-7.736424909822941,Snow
1980-01-28,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,28,0.0,无,-18.3,-13.2,-22.3,0.48,0.35,1000.2,1001.2,994.7,0.5,,,无
1980-01-29,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,29,0.0,无,-20.4,-16.6,-23.0,0.63,0.5,997.9,1001.1,994.5,0.4,,,无
1980-01-30,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,30,0.0,无,-20.9,-16.4,-24.0,0.72,0.57,992.0,994.5,991.2,0.4,,,无
1980-01-31,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,1,31,0.2,normal,-22.2,-16.2,-25.6,0.71,0.54,989.2,992.1,988.1,0.3,,-22.60994469600461,Snow
1980-02-01,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,2,1,0.0,无,-20.6,-15.5,-23.9,0.63,0.43,987.0,989.0,986.0,0.4,,,无
1980-02-02,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,2,2,0.0,无,-19.5,-14.7,-23.1,0.59,0.41,986.6,987.2,985.9,0.4,,,无
1980-02-03,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,2,3,0.0,无,-20.0,-15.6,-22.5,0.58,0.39,988.0,990.4,985.5,0.4,,,无
1980-02-04,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,2,4,0.0,无,-20.7,-15.9,-24.5,0.65,0.48,992.0,992.8,990.4,0.4,,,无
1980-02-05,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,2,5,0.1,normal,-20.6,-15.6,-24.5,0.65,0.39,993.8,996.8,990.8,0.3,,-21.15850151105927,Snow
1980-02-06,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,2,6,0.0,无,-21.0,-15.8,-25.0,0.62,0.39,1001.1,1003.4,996.8,0.3,,,无
1980-02-07,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,2,7,0.0,无,-21.0,-14.6,-25.8,0.67,0.48,1003.4,1004.3,1002.3,0.3,,,无
1980-02-08,54161.0,吉林,长春,43.9,125.21666666666668,236.8,1980,2,8,0.0,无,-17.6,-10.8,-22.0,0.65,0.41,998.6,1002.3,996.4,0.6,,,无
