date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,1,0.0,无,-16.8,-9.2,-24.0,0.57,0.44,1002.5,1009.4,998.2,0.3,,,无
1980-01-02,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,2,2.0,normal,-8.8,-3.5,-15.5,0.77,0.55,993.5,998.2,991.0,0.6,,-9.623375454549809,Snow
1980-01-03,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,3,0.1,normal,-19.6,-7.6,-22.4,0.7,0.55,1002.4,1004.8,992.6,0.2,,-20.11263990720684,Snow
1980-01-04,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,4,0.0,无,-23.8,-20.1,-27.7,0.63,0.55,1003.3,1005.4,1000.5,0.1,,,无
1980-01-05,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,5,0.0,无,-19.7,-13.2,-27.4,0.62,0.46,993.5,1000.5,992.3,0.1,,,无
1980-01-06,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,6,0.0,无,-24.6,-20.5,-30.6,0.61,0.37,992.6,995.8,989.7,0.2,,,无
1980-01-07,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,7,0.0,无,-26.7,-19.4,-31.2,0.63,0.5,998.2,999.5,995.6,0.2,,,无
1980-01-08,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,8,0.0,无,-22.9,-17.2,-28.9,0.67,0.56,1001.1,1002.7,998.9,0.1,,,无
1980-01-09,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,9,0.0,无,-23.2,-20.2,-26.6,0.55,0.42,1001.0,1002.7,1000.4,0.2,,,无
1980-01-10,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,10,0.0,无,-25.2,-18.6,-30.5,0.65,0.49,996.5,1001.2,994.9,0.1,,,无
1980-01-11,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,11,0.0,无,-20.7,-13.6,-26.3,0.67,0.54,993.0,995.7,991.9,0.2,,,无
1980-01-12,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,12,0.0,无,-22.9,-18.6,-26.6,0.65,0.48,997.0,1000.6,992.9,0.1,,,无
1980-01-13,54063.0,吉林,扶余,44.96666666666667,126.0,196.6,1980,1,13,0.0,无,-24.4,-15.6,-30.5,0.7,0.62,994.0,1000.1,989.7,0.1,,,无
