date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,1,0.0,无,-28.5,-23.8,-34.4,0.67,0.59,1003.6,1005.8,1003.0,0.3,,,无
1980-01-02,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,2,2.3,normal,-25.2,-24.2,-26.0,0.74,0.68,1000.8,1003.7,999.9,0.1,,-25.485089132032442,Snow
1980-01-03,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,3,0.1,normal,-28.2,-23.3,-34.8,0.69,0.55,998.2,999.9,997.0,0.1,,-28.463878486788914,Snow
1980-01-04,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,4,0.0,无,-30.6,-26.0,-36.9,0.57,0.43,997.2,998.3,996.1,0.2,,,无
1980-01-05,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,5,0.0,无,-34.9,-26.5,-42.6,0.58,0.42,991.6,996.4,990.0,0.1,,,无
1980-01-06,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,6,0.0,无,-29.4,-24.2,-31.9,0.56,0.43,988.0,991.3,986.8,0.2,,,无
1980-01-07,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,7,0.0,无,-30.6,-23.1,-36.4,0.56,0.41,991.3,995.3,987.5,0.0,,,无
1980-01-08,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,8,0.0,无,-38.7,-33.1,-42.3,0.72,0.67,1004.2,1007.9,995.4,0.1,,,无
1980-01-09,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,9,0.0,无,-38.6,-32.2,-43.8,0.72,0.64,1001.6,1008.3,994.9,0.1,,,无
1980-01-10,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,10,0.3,normal,-33.2,-27.4,-38.1,0.75,0.7,993.3,995.5,991.9,0.0,,-33.33595974969047,Snow
1980-01-11,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,11,0.1,normal,-40.6,-34.0,-44.7,0.74,0.73,999.2,1002.9,995.5,0.1,,-40.667805683859136,Snow
1980-01-12,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,12,0.0,无,-44.5,-39.3,-47.7,0.73,0.71,1004.6,1006.4,1002.3,0.1,,,无
1980-01-13,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,13,0.3,normal,-41.4,-33.4,-48.2,0.73,0.71,995.3,1001.9,992.9,0.1,,-41.465048177026354,Snow
1980-01-14,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,14,0.4,normal,-37.7,-31.0,-40.6,0.74,0.69,998.0,999.9,993.7,0.1,,-37.79110641466058,Snow
1980-01-15,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,15,0.3,normal,-39.2,-31.6,-47.0,0.75,0.72,1000.8,1002.6,999.0,0.1,,-39.27513319349669,Snow
1980-01-16,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,16,0.5,normal,-20.2,-14.8,-31.5,0.75,0.61,999.4,1001.9,997.9,0.0,,-20.609050654489025,Snow
1980-01-17,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,17,0.0,无,-21.4,-15.2,-24.8,0.71,0.52,1007.0,1009.6,1001.9,0.1,,,无
1980-01-18,50353.0,黑龙江,呼玛,51.71666666666667,126.65,177.4,1980,1,18,0.0,无,-29.5,-20.7,-35.4,0.75,0.58,1008.5,1010.5,1006.5,0.1,,,无
