date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51855,新疆,且末,38.15,85.55,1247.5,1980,1,1,0.0,无,-7.4,-0.3,-13.7,0.5,0.36,875.6,877.3,873.8,1.4,,,无
1980-01-02,51855,新疆,且末,38.15,85.55,1247.5,1980,1,2,0.0,无,-9.2,-2.3,-13.6,0.52,0.32,879.6,880.9,877.3,0.8,,,无
1980-01-03,51855,新疆,且末,38.15,85.55,1247.5,1980,1,3,0.0,无,-8.4,-0.7,-13.9,0.44,0.26,884.6,886.9,880.5,0.8,,,无
1980-01-04,51855,新疆,且末,38.15,85.55,1247.5,1980,1,4,0.0,无,-7.3,0.6,-13.8,0.43,0.28,886.0,887.7,883.9,1.1,,,无
1980-01-05,51855,新疆,且末,38.15,85.55,1247.5,1980,1,5,0.0,无,-8.1,0.0,-14.1,0.43,0.28,885.0,886.0,884.0,1.5,,,无
1980-01-06,51855,新疆,且末,38.15,85.55,1247.5,1980,1,6,0.0,无,-11.1,-3.4,-19.0,0.45,0.27,887.8,889.9,885.8,0.9,,,无
1980-01-07,51855,新疆,且末,38.15,85.55,1247.5,1980,1,7,0.0,无,-9.4,0.9,-16.6,0.43,0.22,883.0,888.6,880.7,1.1,,,无
1980-01-08,51855,新疆,且末,38.15,85.55,1247.5,1980,1,8,0.0,无,-8.9,-1.3,-16.2,0.41,0.18,878.3,881.1,875.4,1.5,,,无
1980-01-09,51855,新疆,且末,38.15,85.55,1247.5,1980,1,9,0.0,无,-9.0,-1.0,-15.8,0.44,0.23,874.8,876.4,872.6,0.9,,,无
1980-01-10,51855,新疆,且末,38.15,85.55,1247.5,1980,1,10,0.0,无,-8.6,-2.5,-12.5,0.43,0.27,877.4,879.5,875.7,0.9,,,无
1980-01-11,51855,新疆,且末,38.15,85.55,1247.5,1980,1,11,0.0,无,-8.4,-1.4,-14.7,0.42,0.27,881.7,883.2,879.5,0.6,,,无
1980-01-12,51855,新疆,且末,38.15,85.55,1247.5,1980,1,12,0.0,无,-8.1,-0.1,-15.9,0.43,0.25,884.8,885.9,883.2,0.9,,,无
1980-01-13,51855,新疆,且末,38.15,85.55,1247.5,1980,1,13,0.0,无,-8.9,0.1,-16.0,0.42,0.22,885.4,887.9,884.0,1.2,,,无
1980-01-14,51855,新疆,且末,38.15,85.55,1247.5,1980,1,14,0.0,无,-8.6,-0.8,-15.6,0.46,0.28,884.6,886.5,882.1,0.9,,,无
1980-01-15,51855,新疆,且末,38.15,85.55,1247.5,1980,1,15,0.0,无,-8.6,-0.4,-15.2,0.43,0.27,880.9,884.5,876.9,1.5,,,无
1980-01-16,51855,新疆,且末,38.15,85.55,1247.5,1980,1,16,0.0,无,-8.3,-1.5,-14.2,0.43,0.3,878.7,880.7,875.6,0.8,,,无
1980-01-17,51855,新疆,且末,38.15,85.55,1247.5,1980,1,17,0.0,无,-7.3,-0.5,-11.1,0.47,0.33,885.0,886.9,880.7,1.1,,,无
1980-01-18,51855,新疆,且末,38.15,85.55,1247.5,1980,1,18,0.0,无,-7.5,1.2,-13.9,0.44,0.25,885.6,887.5,883.2,1.0,,,无
1980-01-19,51855,新疆,且末,38.15,85.55,1247.5,1980,1,19,0.0,无,-7.6,0.3,-13.7,0.5,0.36,883.7,884.4,882.5,0.9,,,无
1980-01-20,51855,新疆,且末,38.15,85.55,1247.5,1980,1,20,0.0,无,-4.9,3.7,-12.2,0.4,0.23,885.5,888.3,882.0,1.8,,,无
1980-01-21,51855,新疆,且末,38.15,85.55,1247.5,1980,1,21,0.0,无,-6.8,1.5,-13.6,0.47,0.32,880.5,882.0,879.8,1.0,,,无
1980-01-22,51855,新疆,且末,38.15,85.55,1247.5,1980,1,22,0.0,无,-5.6,3.4,-12.4,0.4,0.2,879.4,880.9,877.5,1.4,,,无
1980-01-23,51855,新疆,且末,38.15,85.55,1247.5,1980,1,23,0.0,无,-4.5,3.4,-11.1,0.4,0.2,875.6,878.2,873.9,1.7,,,无
1980-01-24,51855,新疆,且末,38.15,85.55,1247.5,1980,1,24,0.0,无,-5.1,2.0,-10.9,0.42,0.25,870.7,874.5,867.2,1.2,,,无
1980-01-25,51855,新疆,且末,38.15,85.55,1247.5,1980,1,25,0.0,无,-5.2,1.0,-11.7,0.39,0.21,871.9,874.7,869.9,1.7,,,无
1980-01-26,51855,新疆,且末,38.15,85.55,1247.5,1980,1,26,0.0,无,-3.2,1.6,-7.2,0.37,0.25,873.8,875.6,869.6,1.5,,,无
1980-01-27,51855,新疆,且末,38.15,85.55,1247.5,1980,1,27,0.0,无,-5.2,-1.7,-10.4,0.29,0.17,874.3,875.4,873.0,1.6,,,无
1980-01-28,51855,新疆,且末,38.15,85.55,1247.5,1980,1,28,0.0,无,-8.2,-2.5,-13.3,0.27,0.11,875.9,877.5,874.5,2.0,,,无
1980-01-29,51855,新疆,且末,38.15,85.55,1247.5,1980,1,29,0.0,无,-5.8,0.1,-10.0,0.34,0.19,882.0,883.1,877.5,1.4,,,无
1980-01-30,51855,新疆,且末,38.15,85.55,1247.5,1980,1,30,0.0,无,-7.9,-0.1,-13.4,0.59,0.35,881.5,884.0,879.9,0.5,,,无
1980-01-31,51855,新疆,且末,38.15,85.55,1247.5,1980,1,31,0.0,无,-8.2,-2.2,-14.2,0.45,0.3,881.1,881.7,879.9,1.5,,,无
1980-02-01,51855,新疆,且末,38.15,85.55,1247.5,1980,2,1,0.0,无,-9.5,-3.6,-14.9,0.44,0.3,881.7,883.2,880.0,1.3,,,无
1980-02-02,51855,新疆,且末,38.15,85.55,1247.5,1980,2,2,0.0,无,-9.5,-2.1,-15.3,0.47,0.29,878.1,880.0,876.5,1.2,,,无
1980-02-03,51855,新疆,且末,38.15,85.55,1247.5,1980,2,3,0.0,无,-10.0,-5.1,-13.0,0.33,0.15,883.2,888.5,876.7,1.3,,,无
1980-02-04,51855,新疆,且末,38.15,85.55,1247.5,1980,2,4,0.0,无,-11.2,-5.2,-16.1,0.28,0.13,886.9,889.4,882.6,1.2,,,无
1980-02-05,51855,新疆,且末,38.15,85.55,1247.5,1980,2,5,0.0,无,-8.3,-3.2,-12.8,0.31,0.21,880.0,882.6,878.1,1.2,,,无
1980-02-06,51855,新疆,且末,38.15,85.55,1247.5,1980,2,6,0.0,无,-9.2,-2.6,-16.8,0.36,0.15,880.5,881.5,878.7,1.4,,,无
1980-02-07,51855,新疆,且末,38.15,85.55,1247.5,1980,2,7,0.0,无,-8.8,-2.2,-16.5,0.34,0.19,883.0,883.7,880.9,1.2,,,无
1980-02-08,51855,新疆,且末,38.15,85.55,1247.5,1980,2,8,0.0,无,-8.7,-1.9,-15.5,0.34,0.17,882.8,884.2,880.8,1.7,,,无
1980-02-09,51855,新疆,且末,38.15,85.55,1247.5,1980,2,9,0.0,无,-7.0,-0.4,-14.7,0.31,0.2,883.4,884.3,881.5,1.3,,,无
1980-02-10,51855,新疆,且末,38.15,85.55,1247.5,1980,2,10,0.0,无,-5.5,4.4,-14.3,0.3,0.16,884.6,885.9,882.3,1.8,,,无
1980-02-11,51855,新疆,且末,38.15,85.55,1247.5,1980,2,11,0.0,无,-5.7,2.8,-14.6,0.32,0.13,881.8,882.8,880.2,2.2,,,无
