date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,1,0.0,,-9.3,-4.0,-13.5,0.46,0.26,864.5,867.2,862.1,1.8,,,无
1980-01-02,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,2,0.0,,-12.8,-7.2,-17.3,0.54,0.29,870.6,873.4,867.2,1.1,,,无
1980-01-03,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,3,0.0,,-15.1,-8.4,-20.3,0.47,0.21,875.9,878.5,873.4,0.7,,,无
1980-01-04,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,4,0.1666666666666666,,-14.6,-6.4,-20.7,0.41,0.21,875.0,879.9,869.4,0.9,,-16.221304566227936,Snow
1980-01-05,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,5,0.0,,-13.0,-6.9,-16.8,0.4,0.22,869.5,872.5,867.6,1.6,,,无
1980-01-06,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,6,0.0,,-14.2,-7.5,-19.3,0.38,0.17,876.2,879.5,872.5,1.8,,,无
1980-01-07,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,7,0.0,,-11.7,-3.4,-18.5,0.29,0.14,868.3,874.4,865.7,2.1,,,无
1980-01-08,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,8,0.0,,-11.5,-3.3,-16.4,0.34,0.17,867.7,868.7,866.9,2.0,,,无
1980-01-09,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,9,0.0,,-14.8,-7.1,-18.9,0.41,0.2,868.9,871.7,867.4,1.0,,,无
1980-01-10,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,10,0.0,,-17.2,-11.6,-23.3,0.25,0.17,873.3,875.4,870.6,0.7,,,无
1980-01-11,52495.0,内蒙古,巴音诺尔公,40.75,104.5,1328.1,1980,1,11,0.0,,-15.2,-8.6,-20.4,0.29,0.2,870.2,872.4,868.9,2.0,,,无
