date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,1,0.0,无,-22.1,-6.8,-31.3,0.67,0.26,957.5,961.7,954.6,0.2,,,无
1980-01-02,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,2,2.7,normal,-12.9,-6.6,-23.3,0.82,0.76,950.0,955.5,947.3,0.0,,-13.414783066181851,Snow
1980-01-03,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,3,3.1,normal,-10.4,-5.4,-21.5,0.77,0.44,951.6,955.4,947.8,0.0,,-11.171092572079765,Snow
1980-01-04,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,4,0.0,无,-24.9,-14.9,-30.4,0.63,0.36,954.6,956.8,952.4,0.6,,,无
1980-01-05,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,5,0.0,无,-23.3,-8.3,-35.9,0.6,0.26,948.2,954.1,945.4,0.7,,,无
1980-01-06,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,6,0.6,normal,-17.9,-12.4,-23.1,0.76,0.59,942.8,945.9,939.5,0.1,,-18.38967481317149,Snow
1980-01-07,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,7,0.0,无,-24.2,-17.1,-30.6,0.54,0.26,950.6,951.8,945.8,0.5,,,无
1980-01-08,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,8,0.0,无,-22.7,-6.6,-33.8,0.67,0.35,953.0,954.0,951.5,0.4,,,无
1980-01-09,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,9,1.2,normal,-16.9,-10.1,-21.5,0.79,0.68,948.3,952.9,945.2,0.0,,-17.357999622855004,Snow
1980-01-10,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,10,0.1,normal,-24.3,-17.8,-31.4,0.66,0.46,948.8,949.6,946.6,0.4,,-24.721377950873304,Snow
1980-01-11,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,11,0.0,无,-20.8,-9.3,-29.5,0.62,0.29,948.6,950.2,947.1,0.4,,,无
1980-01-12,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,12,0.1,normal,-14.6,-6.6,-20.0,0.74,0.51,947.1,948.4,945.0,0.4,,-15.266582187843976,Snow
1980-01-13,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,13,0.0,无,-21.4,-11.5,-30.4,0.7,0.44,946.7,949.7,943.7,0.5,,,无
1980-01-14,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,14,0.2,normal,-16.2,-14.6,-20.6,0.69,0.49,942.7,944.5,941.8,0.4,,-16.914847153943732,Snow
1980-01-15,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,15,0.1,normal,-19.7,-14.1,-22.7,0.76,0.57,944.4,947.4,942.8,0.1,,-20.128109446791406,Snow
1980-01-16,54285.0,吉林,松江,42.53333333333333,128.25,591.4,1980,1,16,0.0,无,-26.8,-17.8,-34.8,0.73,0.57,948.3,949.2,946.8,0.3,,,无
