date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,1,0.0,无,-18.1,-11.6,-23.9,0.75,0.61,989.6,998.1,985.7,0.2,,,无
1980-01-02,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,2,0.0,无,-11.2,-2.8,-16.0,0.67,0.51,984.6,989.9,980.9,0.5,,,无
1980-01-03,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,3,0.0,无,-13.8,-8.8,-18.4,0.43,0.27,996.2,998.5,990.4,0.8,,,无
1980-01-04,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,4,0.0,无,-17.5,-11.0,-22.2,0.49,0.39,995.2,999.8,989.3,0.4,,,无
1980-01-05,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,5,0.0,无,-13.7,-6.8,-21.2,0.46,0.3,985.5,989.3,983.7,0.7,,,无
1980-01-06,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,6,0.0,无,-19.0,-14.3,-21.4,0.49,0.37,987.8,991.0,984.6,0.4,,,无
1980-01-07,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,7,0.0,无,-20.0,-11.0,-26.6,0.53,0.39,988.8,991.1,987.2,0.3,,,无
1980-01-08,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,8,0.0,无,-18.2,-10.5,-22.4,0.65,0.54,991.8,992.6,989.8,0.4,,,无
1980-01-09,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,9,0.1,normal,-17.3,-13.9,-20.9,0.57,0.38,994.6,995.9,992.2,0.4,,-18.178179452373108,Snow
1980-01-10,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,10,0.0,无,-16.1,-9.8,-21.2,0.41,0.34,989.5,994.3,987.5,0.5,,,无
1980-01-11,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,11,0.0,无,-13.0,-7.4,-18.3,0.45,0.32,983.8,987.5,981.4,0.5,,,无
1980-01-12,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,12,0.0,无,-22.0,-12.2,-25.8,0.75,0.63,990.3,992.1,983.7,0.3,,,无
1980-01-13,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,13,0.0,无,-13.5,-8.9,-23.5,0.53,0.4,987.0,991.8,984.1,0.8,,,无
1980-01-14,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,14,0.0,无,-12.2,-9.0,-16.0,0.44,0.32,983.5,985.7,981.5,0.9,,,无
1980-01-15,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,15,0.0,无,-23.9,-12.0,-27.3,0.74,0.46,988.9,990.8,984.6,0.1,,,无
1980-01-16,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,16,0.0,无,-22.5,-16.8,-29.5,0.64,0.45,993.0,994.4,990.9,0.4,,,无
1980-01-17,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,17,0.0,无,-15.4,-9.3,-18.1,0.53,0.39,999.6,1001.8,994.5,0.5,,,无
1980-01-18,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,18,0.0,无,-15.7,-7.4,-21.2,0.62,0.43,999.1,1002.2,996.4,0.4,,,无
1980-01-19,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,19,0.0,无,-12.9,-8.6,-18.4,0.53,0.35,992.1,996.3,989.9,0.7,,,无
1980-01-20,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,20,0.0,无,-13.0,-8.5,-16.6,0.44,0.31,988.7,990.2,986.8,0.9,,,无
1980-01-21,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,21,0.0,无,-13.6,-7.8,-17.6,0.45,0.32,992.2,993.9,989.1,1.1,,,无
1980-01-22,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,22,0.0,无,-9.4,0.8,-19.2,0.48,0.27,983.1,992.3,978.9,1.1,,,无
1980-01-23,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,23,0.0,无,-8.1,-4.0,-11.5,0.4,0.23,988.6,991.2,981.0,1.4,,,无
1980-01-24,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,24,0.0,无,-10.8,-0.2,-17.0,0.61,0.32,990.8,992.4,988.7,1.1,,,无
1980-01-25,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,25,0.0,无,-10.9,-4.4,-15.3,0.73,0.58,985.9,989.9,984.1,0.7,,,无
1980-01-26,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,26,0.0,无,-5.0,3.4,-10.3,0.64,0.32,977.9,984.4,976.9,1.1,,,无
1980-01-27,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,27,0.0,无,-8.0,-3.1,-13.6,0.28,0.18,986.7,994.0,976.7,1.5,,,无
1980-01-28,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,28,0.0,无,-17.2,-13.6,-19.2,0.25,0.16,998.0,998.8,994.1,1.4,,,无
1980-01-29,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,29,0.0,无,-20.5,-16.6,-23.0,0.32,0.26,998.1,1000.0,995.4,1.0,,,无
1980-01-30,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,30,0.0,无,-18.4,-14.3,-21.5,0.39,0.32,992.1,996.3,990.0,0.9,,,无
1980-01-31,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,1,31,0.0,无,-17.3,-12.4,-21.6,0.41,0.34,986.9,990.2,985.3,0.7,,,无
1980-02-01,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,2,1,0.0,无,-16.3,-11.8,-19.5,0.4,0.32,984.9,986.5,983.2,1.0,,,无
1980-02-02,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,2,2,0.0,无,-16.1,-12.5,-19.2,0.37,0.31,984.1,985.3,983.0,1.0,,,无
1980-02-03,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,2,3,0.0,无,-17.2,-14.4,-19.6,0.38,0.33,986.1,988.4,984.4,1.0,,,无
1980-02-04,54026.0,内蒙古,扎鲁特旗,44.56666666666667,120.9,265.0,1980,2,4,0.0,无,-18.7,-15.0,-20.9,0.38,0.33,989.7,990.9,988.4,0.7,,,无
