date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,1,0.0,无,-6.1,0.3,-10.5,0.72,0.49,805.9,809.5,803.8,0.7,,,无
1980-01-02,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,2,0.0,无,-6.7,-2.7,-11.4,0.61,0.43,810.8,813.1,808.8,0.9,,,无
1980-01-03,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,3,0.0,无,-7.0,-3.7,-10.9,0.7,0.42,813.8,816.2,812.0,0.7,,,无
1980-01-04,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,4,0.5,normal,-9.8,-2.6,-18.0,0.68,0.49,817.0,819.4,813.6,0.3,,-11.047880968819786,Snow
1980-01-05,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,5,0.0,无,-8.2,-1.5,-13.6,0.62,0.43,811.7,813.8,809.5,0.6,,,无
1980-01-06,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,6,0.0,无,-8.9,-5.5,-10.6,0.61,0.43,818.8,822.1,814.0,1.1,,,无
1980-01-07,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,7,0.0,无,-10.5,-1.4,-16.4,0.59,0.32,813.4,818.1,809.6,0.7,,,无
1980-01-08,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,8,0.0,无,-7.6,2.4,-13.8,0.49,0.24,811.8,813.8,810.3,0.9,,,无
1980-01-09,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,9,0.0,无,-7.3,4.3,-14.1,0.47,0.17,809.1,811.0,806.0,1.1,,,无
1980-01-10,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,10,0.0,无,-8.0,0.2,-12.4,0.47,0.23,809.8,812.3,807.7,1.1,,,无
1980-01-11,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,11,0.0,无,-8.5,-3.4,-13.1,0.45,0.23,810.2,814.4,806.9,1.0,,,无
1980-01-12,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,12,0.0,无,-7.5,0.5,-14.5,0.41,0.24,814.0,816.3,810.9,1.2,,,无
1980-01-13,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,13,0.0,无,-9.8,-1.2,-16.6,0.45,0.24,816.3,817.9,814.2,1.3,,,无
1980-01-14,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,14,0.0,无,-8.9,0.5,-15.2,0.46,0.25,815.6,818.0,813.9,1.0,,,无
1980-01-15,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,15,0.0,无,-8.1,0.0,-15.3,0.42,0.22,813.0,815.2,810.1,1.3,,,无
1980-01-16,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,16,0.0,无,-6.6,3.8,-14.6,0.4,0.16,812.2,813.6,810.9,1.1,,,无
1980-01-17,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,17,0.0,无,-8.9,-3.3,-14.1,0.37,0.22,812.0,816.4,808.6,1.5,,,无
1980-01-18,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,18,0.0,无,-7.9,-0.1,-14.5,0.42,0.23,817.6,819.1,816.0,1.2,,,无
1980-01-19,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,19,0.0,无,-8.7,0.7,-14.3,0.45,0.2,816.0,818.5,814.0,0.8,,,无
1980-01-20,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,20,0.0,无,-7.8,3.6,-15.1,0.44,0.18,816.1,818.1,814.9,1.1,,,无
1980-01-21,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,21,0.0,无,-6.6,2.7,-13.7,0.39,0.2,813.1,816.9,809.4,1.4,,,无
1980-01-22,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,22,0.0,无,-7.8,1.2,-14.0,0.41,0.24,810.8,814.2,807.7,1.3,,,无
1980-01-23,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,23,0.0,无,-5.1,3.1,-11.3,0.46,0.26,810.1,811.4,807.9,1.0,,,无
1980-01-24,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,24,0.0,无,-5.8,3.1,-11.9,0.46,0.22,810.4,812.6,807.8,1.0,,,无
1980-01-25,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,25,0.0,无,-5.2,1.3,-11.3,0.42,0.3,804.6,808.3,801.7,1.7,,,无
1980-01-26,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,26,0.0,无,-5.8,0.4,-11.2,0.44,0.31,805.3,807.4,802.5,1.1,,,无
1980-01-27,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,27,0.0,无,-4.1,-0.2,-8.0,0.41,0.29,806.7,808.7,803.7,1.5,,,无
1980-01-28,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,28,1.0,normal,-7.8,-3.0,-8.4,0.67,0.29,807.4,810.4,804.5,0.4,,-9.257315086772394,Snow
1980-01-29,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,29,0.6,normal,-13.9,-8.2,-17.6,0.77,0.69,813.1,816.1,810.6,0.3,,-14.59573178232841,Snow
1980-01-30,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,30,0.3,normal,-15.5,-9.5,-20.7,0.68,0.49,813.4,817.3,809.1,0.3,,-16.37201983048258,Snow
1980-01-31,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,1,31,0.0,无,-12.7,-7.2,-17.7,0.65,0.5,809.8,811.5,808.8,0.5,,,无
1980-02-01,52983,甘肃,榆中,35.86666666666667,104.15,1874.1,1980,2,1,0.2,normal,-11.8,-7.8,-15.3,0.81,0.64,810.1,812.1,808.9,0.3,,-12.4576181611882,Snow
