date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,1,0.0,无,-6.5,0.4,-12.0,0.57,0.32,857.3,859.5,854.7,1.0,,,无
1980-01-02,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,2,0.0,无,-4.6,1.0,-8.8,0.44,0.29,861.9,863.3,859.5,1.2,,,无
1980-01-03,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,3,0.0,无,-4.8,0.5,-9.4,0.51,0.32,866.6,869.0,863.3,0.9,,,无
1980-01-04,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,4,0.0,无,-6.6,0.9,-13.3,0.58,0.37,867.8,870.1,865.4,0.7,,,无
1980-01-05,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,5,0.0,无,-6.2,2.7,-15.0,0.55,0.33,866.0,866.8,865.1,1.3,,,无
1980-01-06,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,6,0.0,无,-8.6,-0.7,-15.2,0.63,0.4,869.7,872.6,866.4,1.0,,,无
1980-01-07,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,7,0.0,无,-8.8,0.9,-17.0,0.62,0.32,863.8,869.0,861.3,0.8,,,无
1980-01-08,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,8,0.0,无,-8.5,0.9,-15.9,0.58,0.28,859.3,862.3,856.7,1.1,,,无
1980-01-09,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,9,0.0,无,-7.1,0.2,-13.2,0.48,0.31,857.0,858.6,855.3,1.2,,,无
1980-01-10,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,10,0.0,无,-7.8,-1.3,-13.7,0.53,0.38,859.2,861.6,856.7,1.3,,,无
1980-01-11,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,11,0.0,无,-6.9,0.5,-12.1,0.48,0.32,863.9,866.0,861.6,1.0,,,无
1980-01-12,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,12,0.0,无,-8.3,-0.1,-15.6,0.6,0.4,866.6,868.1,866.0,0.9,,,无
1980-01-13,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,13,0.0,无,-6.9,0.6,-13.1,0.54,0.29,866.7,869.7,863.9,1.1,,,无
1980-01-14,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,14,0.0,无,-7.0,1.3,-13.2,0.53,0.33,866.6,867.9,863.9,0.8,,,无
1980-01-15,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,15,0.0,无,-9.1,-0.8,-17.3,0.58,0.32,861.8,865.5,858.7,1.0,,,无
1980-01-16,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,16,0.0,无,-6.1,-0.8,-10.5,0.48,0.38,861.0,862.8,858.2,0.9,,,无
1980-01-17,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,17,0.0,无,-6.2,0.3,-11.3,0.48,0.29,866.9,869.1,862.8,1.0,,,无
1980-01-18,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,18,0.0,无,-6.3,1.8,-14.3,0.51,0.31,867.3,869.7,864.5,1.0,,,无
1980-01-19,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,19,0.0,无,-6.0,1.5,-13.7,0.52,0.34,865.9,867.6,864.0,1.2,,,无
1980-01-20,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,20,0.0,无,-3.4,5.1,-11.4,0.48,0.28,866.1,868.9,862.8,1.5,,,无
1980-01-21,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,21,0.0,无,-4.6,2.5,-9.9,0.43,0.26,862.6,864.0,861.3,1.6,,,无
1980-01-22,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,22,0.0,无,-4.1,5.6,-12.8,0.45,0.24,860.4,863.1,857.7,1.5,,,无
1980-01-23,51839.0,新疆,民丰,37.06666666666667,82.71666666666667,1409.1,1980,1,23,0.0,无,-2.5,5.4,-11.3,0.39,0.24,857.9,860.2,855.4,1.8,,,无
