date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,1,1.9,normal,-4.3,-1.8,-6.9,0.81,0.49,901.1,904.2,898.8,0.2,,-5.235920239574914,Snow
1980-01-02,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,2,0.2,normal,-5.9,-3.1,-8.3,0.8,0.57,903.9,906.7,901.4,0.9,,-6.803042588157475,Snow
1980-01-03,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,3,0.0,无,-12.1,-7.5,-15.5,0.73,0.53,910.4,913.0,906.7,0.5,,,无
1980-01-04,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,4,0.0,无,-13.9,-7.0,-18.0,0.59,0.33,913.4,915.5,911.1,1.1,,,无
1980-01-05,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,5,0.0,无,-10.5,-2.2,-16.2,0.57,0.37,904.7,911.1,901.7,1.0,,,无
1980-01-06,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,6,0.0,无,-11.4,-6.9,-16.6,0.45,0.31,911.0,914.2,904.5,1.2,,,无
1980-01-07,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,7,0.0,无,-11.0,-0.5,-16.7,0.49,0.23,906.2,912.8,902.8,1.4,,,无
1980-01-08,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,8,0.0,无,-9.0,-0.3,-14.1,0.46,0.2,902.8,904.8,901.9,1.5,,,无
1980-01-09,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,9,0.0,无,-10.4,-2.9,-16.6,0.52,0.31,903.1,905.7,900.9,1.3,,,无
1980-01-10,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,10,0.0,无,-14.4,-7.2,-19.0,0.56,0.29,907.9,910.3,902.4,0.7,,,无
1980-01-11,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,11,0.0,无,-13.0,-3.7,-19.8,0.44,0.24,905.6,909.8,903.5,1.1,,,无
1980-01-12,53664.0,山西,兴县,38.46666666666667,111.13333333333334,1012.6,1980,1,12,0.0,无,-12.0,-3.9,-17.3,0.51,0.29,908.2,909.9,905.3,1.3,,,无
