date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,1,1.3,normal,-6.5,-4.2,-7.1,0.9,0.51,880.0,883.5,878.4,0.0,,-6.942828407583046,Snow
1980-01-02,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,2,0.0,无,-6.1,-3.6,-7.6,0.81,0.48,881.9,884.5,879.8,0.8,,,无
1980-01-03,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,3,0.0,无,-8.1,-5.6,-10.2,0.59,0.44,887.2,889.7,884.5,1.1,,,无
1980-01-04,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,4,0.0,无,-10.4,-4.9,-14.1,0.52,0.3,890.6,893.0,888.6,1.0,,,无
1980-01-05,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,5,0.0,无,-8.0,-1.5,-13.4,0.49,0.39,883.0,888.6,880.3,0.9,,,无
1980-01-06,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,6,0.0,无,-8.7,-5.3,-11.3,0.32,0.23,888.5,890.9,882.9,1.9,,,无
1980-01-07,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,7,0.0,无,-8.0,0.9,-14.9,0.33,0.18,884.7,890.6,882.0,1.3,,,无
1980-01-08,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,8,0.0,无,-5.4,1.4,-10.4,0.32,0.15,881.5,883.1,880.6,1.4,,,无
1980-01-09,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,9,0.0,无,-5.2,2.7,-10.1,0.28,0.13,880.3,881.7,878.2,1.8,,,无
1980-01-10,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,10,0.0,无,-9.8,-5.6,-13.3,0.4,0.28,884.0,886.4,879.1,1.6,,,无
1980-01-11,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,11,0.0,无,-9.5,-2.2,-15.8,0.33,0.19,882.8,885.7,880.7,1.1,,,无
1980-01-12,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,12,0.0,无,-8.0,-2.6,-12.4,0.35,0.23,886.0,887.2,883.4,1.3,,,无
1980-01-13,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,13,0.0,无,-8.1,-2.6,-11.4,0.38,0.28,886.4,887.4,885.7,1.5,,,无
1980-01-14,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,14,0.0,无,-7.4,-2.5,-12.0,0.37,0.21,885.9,887.5,884.6,1.5,,,无
1980-01-15,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,15,0.0,无,-6.5,1.7,-11.6,0.34,0.24,884.0,885.4,882.0,1.5,,,无
1980-01-16,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,16,0.0,无,-5.8,0.5,-11.2,0.32,0.21,883.4,884.1,882.7,1.6,,,无
1980-01-17,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,17,0.0,无,-3.5,4.8,-10.1,0.28,0.1,885.4,886.4,884.1,2.5,,,无
1980-01-18,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,18,0.0,无,-4.3,-0.8,-6.0,0.39,0.24,887.9,889.0,886.4,2.1,,,无
1980-01-19,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,19,0.0,无,-7.1,-1.2,-11.6,0.37,0.23,888.5,889.6,887.1,1.5,,,无
1980-01-20,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,20,0.0,无,-6.7,-1.9,-10.6,0.35,0.27,887.4,888.3,886.9,1.5,,,无
1980-01-21,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,21,0.0,无,-5.3,3.2,-11.5,0.35,0.22,885.3,888.1,883.4,1.4,,,无
1980-01-22,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,22,0.0,无,-2.8,4.5,-7.6,0.29,0.17,883.0,884.4,881.8,2.1,,,无
1980-01-23,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,23,0.0,无,-1.6,6.1,-7.0,0.27,0.16,880.8,882.1,879.6,2.1,,,无
1980-01-24,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,24,0.0,无,-1.1,5.2,-5.8,0.34,0.22,881.4,883.0,880.5,1.9,,,无
1980-01-25,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,25,0.0,无,1.9,8.7,-3.1,0.45,0.27,875.9,880.7,872.0,3.2,,,无
1980-01-26,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,26,0.0,无,-2.3,2.8,-6.6,0.32,0.2,876.9,878.5,874.8,3.4,,,无
1980-01-27,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,27,0.0,无,-4.3,-2.3,-5.6,0.49,0.25,877.8,879.2,877.1,1.3,,,无
1980-01-28,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,28,0.2,normal,-3.9,-1.9,-6.1,0.79,0.56,879.5,881.1,878.2,0.6,,-4.974073444332157,Snow
1980-01-29,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,29,0.6,normal,-12.9,-2.8,-16.7,0.31,0.14,886.3,890.1,881.1,1.2,,-15.00715776254037,Snow
1980-01-30,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,30,0.0,无,-18.7,-14.3,-22.2,0.25,0.14,889.7,892.3,887.1,0.8,,,无
1980-01-31,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,1,31,0.0,无,-16.4,-11.9,-19.7,0.29,0.23,884.3,887.1,883.1,1.0,,,无
1980-02-01,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,2,1,0.0,无,-14.2,-9.1,-18.0,0.25,0.21,884.1,885.0,882.9,1.3,,,无
1980-02-02,53853,山西,隰县,36.766666666666666,110.91666666666669,1205.2,1980,2,2,0.0,无,-12.4,-7.0,-15.7,0.28,0.24,883.5,885.4,882.6,1.4,,,无
