date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,1,0.0,无,-22.5,-13.2,-30.9,0.59,0.38,1002.7,1008.6,998.7,0.4,,,无
1980-01-02,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,2,2.4,normal,-11.8,-6.1,-19.0,0.63,0.45,992.3,998.7,989.7,0.0,,-12.903328501007888,Snow
1980-01-03,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,3,1.4,normal,-21.8,-9.8,-28.5,0.76,0.59,997.1,1000.1,989.8,0.2,,-22.147587788640998,Snow
1980-01-04,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,4,0.0,无,-29.0,-23.8,-35.4,0.72,0.57,998.7,1000.1,997.1,0.1,,,无
1980-01-05,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,5,0.0,无,-31.1,-23.4,-34.5,0.74,0.7,991.1,997.1,989.8,0.0,,,无
1980-01-06,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,6,0.0,无,-33.3,-27.0,-36.6,0.72,0.68,989.1,991.8,987.2,0.2,,,无
1980-01-07,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,7,0.0,无,-32.8,-24.1,-39.3,0.65,0.45,994.8,997.9,990.8,0.0,,,无
1980-01-08,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,8,0.0,无,-31.2,-18.5,-38.3,0.63,0.33,999.9,1000.9,997.9,0.2,,,无
1980-01-09,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,9,0.0,无,-33.9,-26.9,-38.0,0.71,0.65,999.1,1001.1,997.0,0.2,,,无
1980-01-10,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,10,0.0,无,-31.2,-22.7,-38.4,0.69,0.59,992.6,997.0,989.9,0.1,,,无
1980-01-11,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,11,0.2,normal,-25.8,-21.3,-32.2,0.7,0.58,991.6,994.7,988.0,0.3,,-26.115524617982217,Snow
1980-01-12,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,12,0.0,无,-28.2,-23.2,-32.3,0.7,0.62,995.5,996.8,994.3,0.2,,,无
1980-01-13,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,13,0.2,normal,-31.8,-24.1,-37.7,0.72,0.69,992.5,996.5,988.5,0.0,,-31.973549510681117,Snow
1980-01-14,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,14,0.1,normal,-32.7,-26.4,-37.0,0.72,0.68,989.3,990.2,988.1,0.0,,-32.860171908460366,Snow
1980-01-15,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,15,0.0,无,-37.2,-30.7,-40.5,0.7,0.66,994.3,997.0,990.2,0.0,,,无
1980-01-16,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,16,0.2,normal,-36.1,-28.7,-42.4,0.7,0.69,998.1,998.6,996.8,0.1,,-36.22306875901544,Snow
1980-01-17,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,17,0.0,无,-28.3,-21.7,-33.2,0.7,0.55,1003.0,1007.6,998.6,0.1,,,无
1980-01-18,50862,黑龙江,铁力,46.98333333333333,128.01666666666668,210.5,1980,1,18,0.0,无,-26.8,-16.2,-32.7,0.73,0.59,1008.2,1009.9,1006.1,0.2,,,无
