date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,1,0.0,无,-7.5,-1.2,-13.9,0.63,0.41,865.3,867.4,861.9,1.1,,,无
1980-01-02,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,2,0.2,normal,-7.8,-4.2,-10.8,0.8,0.62,870.0,872.1,867.4,0.5,,-8.63392657338467,Snow
1980-01-03,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,3,0.0,无,-11.5,-5.8,-15.8,0.72,0.47,874.6,878.3,871.0,0.4,,,无
1980-01-04,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,4,0.0,无,-8.9,1.6,-16.1,0.56,0.2,873.4,878.9,869.6,0.9,,,无
1980-01-05,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,5,0.4,normal,-10.9,-6.1,-16.3,0.75,0.53,872.5,875.3,869.8,0.2,,-11.76746131509486,Snow
1980-01-06,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,6,0.0,无,-8.7,-2.7,-13.3,0.56,0.29,877.3,880.3,873.3,0.5,,,无
1980-01-07,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,7,0.0,无,-12.2,-1.6,-19.7,0.63,0.22,869.8,873.2,867.5,0.8,,,无
1980-01-08,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,8,0.0,无,-7.9,1.7,-16.3,0.57,0.25,867.8,870.4,866.5,0.9,,,无
1980-01-09,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,9,0.0,无,-9.5,-0.6,-16.6,0.58,0.25,865.1,867.2,863.2,0.8,,,无
1980-01-10,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,10,0.0,无,-13.0,-7.0,-17.5,0.48,0.32,868.8,870.2,866.9,0.8,,,无
1980-01-11,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,11,0.0,无,-12.4,-5.7,-17.4,0.57,0.3,871.2,873.4,869.4,0.7,,,无
1980-01-12,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,12,0.0,无,-9.8,-1.8,-16.5,0.6,0.33,873.3,875.2,872.4,0.8,,,无
1980-01-13,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,13,0.0,无,-9.1,-0.5,-15.2,0.65,0.38,874.6,876.1,873.7,0.8,,,无
1980-01-14,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,14,0.0,无,-9.9,0.4,-16.8,0.65,0.29,873.1,875.7,871.1,0.9,,,无
1980-01-15,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,15,0.0,无,-8.7,-1.1,-15.8,0.55,0.26,870.3,872.3,869.2,0.8,,,无
1980-01-16,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,16,0.0,无,-4.3,10.3,-15.9,0.38,0.0,865.3,869.7,861.0,2.6,,,无
1980-01-17,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,17,0.0,无,-6.9,-1.6,-11.6,0.51,0.27,873.6,876.1,864.2,1.8,,,无
1980-01-18,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,18,0.0,无,-8.4,-0.5,-14.9,0.6,0.28,875.5,876.7,874.1,0.9,,,无
1980-01-19,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,19,0.0,无,-7.7,1.8,-15.3,0.5,0.22,872.8,875.7,870.6,1.1,,,无
1980-01-20,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,20,0.0,无,-8.1,-1.3,-13.4,0.54,0.33,874.7,877.5,872.0,0.8,,,无
1980-01-21,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,21,0.0,无,-8.0,1.8,-15.7,0.56,0.22,869.9,874.1,867.7,1.0,,,无
1980-01-22,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,22,0.0,无,-7.7,-1.4,-13.7,0.51,0.33,868.1,869.9,866.6,1.0,,,无
1980-01-23,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,23,0.0,无,-7.4,3.3,-14.8,0.58,0.23,866.9,868.9,865.7,1.0,,,无
1980-01-24,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,24,0.0,无,-1.4,12.9,-12.2,0.35,0.0,860.0,867.3,854.8,3.6,,,无
1980-01-25,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,25,0.0,无,-4.2,2.4,-6.4,0.42,0.18,862.7,866.1,853.2,2.6,,,无
1980-01-26,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,26,0.0,无,-5.3,-0.6,-9.6,0.51,0.28,863.0,866.2,860.0,1.1,,,无
1980-01-27,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,27,0.0,无,-5.2,-2.0,-8.1,0.45,0.28,864.9,866.5,863.4,1.4,,,无
1980-01-28,52546.0,甘肃,高台,39.36666666666667,99.83333333333331,1332.2,1980,1,28,0.0,无,-8.9,-5.5,-11.9,0.3,0.27,868.6,871.5,864.5,1.3,,,无
