date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,1,1.1,normal,-5.5,-3.9,-6.7,0.86,0.81,872.0,874.5,870.7,1.0,,-6.1596268125392895,Snow
1980-01-02,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,2,0.0,无,-8.7,-0.5,-14.9,0.83,0.49,876.0,878.4,873.2,0.7,,,无
1980-01-03,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,3,0.0,无,-8.4,-3.4,-13.5,0.74,0.41,880.6,882.8,878.4,0.8,,,无
1980-01-04,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,4,0.0,无,-11.8,-2.1,-17.2,0.75,0.37,883.7,886.9,880.6,0.7,,,无
1980-01-05,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,5,0.0,无,-11.0,0.4,-19.2,0.73,0.33,876.8,880.9,873.3,0.9,,,无
1980-01-06,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,6,0.0,无,-8.5,-3.5,-11.0,0.37,0.22,883.2,887.0,877.6,1.7,,,无
1980-01-07,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,7,0.0,无,-11.9,3.3,-20.5,0.65,0.25,877.6,883.7,873.7,0.8,,,无
1980-01-08,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,8,0.0,无,-8.2,4.7,-17.6,0.58,0.14,875.0,876.6,873.3,1.5,,,无
1980-01-09,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,9,0.0,无,-8.5,5.0,-16.5,0.58,0.2,873.2,875.5,869.9,1.2,,,无
1980-01-10,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,10,0.0,无,-10.3,-2.5,-15.0,0.54,0.2,877.5,880.9,871.9,1.2,,,无
1980-01-11,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,11,0.0,无,-11.6,-4.4,-18.2,0.63,0.31,876.2,878.3,873.9,0.8,,,无
1980-01-12,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,12,0.0,无,-9.8,1.3,-17.5,0.52,0.19,879.5,881.6,878.0,1.3,,,无
1980-01-13,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,13,0.0,无,-9.5,0.4,-15.9,0.59,0.27,880.7,882.4,879.9,1.6,,,无
1980-01-14,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,14,0.0,无,-8.8,2.1,-17.2,0.55,0.22,879.7,881.5,878.0,1.9,,,无
1980-01-15,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,15,0.0,无,-9.3,5.0,-17.9,0.57,0.17,877.7,879.9,874.5,1.1,,,无
1980-01-16,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,16,0.0,无,-9.2,4.3,-17.9,0.56,0.14,876.6,878.5,875.4,1.4,,,无
1980-01-17,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,17,0.0,无,-8.0,5.8,-18.3,0.52,0.14,877.3,879.5,875.3,1.3,,,无
1980-01-18,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,18,0.0,无,-4.9,1.9,-10.9,0.38,0.2,881.9,884.0,878.5,2.5,,,无
1980-01-19,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,19,0.0,无,-8.9,1.8,-16.3,0.52,0.17,881.8,884.1,879.2,1.5,,,无
1980-01-20,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,20,0.0,无,-8.8,3.2,-16.8,0.48,0.17,881.5,884.1,880.3,1.3,,,无
1980-01-21,53738.0,陕西,吴旗,36.833333333333336,108.18333333333334,1272.6,1980,1,21,0.0,无,-8.0,5.2,-16.5,0.47,0.17,878.3,881.5,874.6,1.5,,,无
