date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,1,0.0,无,-9.0,0.0,-16.0,0.44,0.19,719.2,721.1,717.0,1.2,,,无
1980-01-02,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,2,0.0,无,-9.8,-3.7,-15.4,0.36,0.24,720.8,722.9,719.0,1.4,,,无
1980-01-03,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,3,0.1,normal,-9.7,-4.6,-12.7,0.56,0.22,724.6,727.4,722.1,1.5,,-11.588493218054467,Snow
1980-01-04,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,4,0.0,无,-12.6,-5.2,-19.1,0.45,0.21,727.7,729.6,725.6,1.2,,,无
1980-01-05,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,5,0.0,无,-12.3,-4.3,-19.7,0.42,0.19,725.3,726.3,724.1,1.4,,,无
1980-01-06,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,6,0.0,无,-12.2,-6.0,-18.5,0.24,0.13,729.9,732.4,726.3,1.6,,,无
1980-01-07,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,7,0.0,无,-15.9,-7.1,-20.2,0.35,0.13,727.0,729.2,724.8,0.9,,,无
1980-01-08,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,8,0.0,无,-13.7,-4.7,-20.6,0.41,0.15,727.3,728.4,725.9,1.4,,,无
1980-01-09,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,9,0.0,无,-12.3,0.2,-21.0,0.3,0.07,722.7,726.7,719.3,1.6,,,无
1980-01-10,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,10,0.0,无,-10.7,-3.0,-19.3,0.23,0.11,721.1,723.5,719.3,1.4,,,无
1980-01-11,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,11,0.0,无,-10.8,-3.4,-16.9,0.25,0.15,720.5,722.9,718.1,1.2,,,无
1980-01-12,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,12,0.0,无,-11.8,-4.8,-17.4,0.38,0.2,724.5,725.6,722.9,1.0,,,无
1980-01-13,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,13,0.0,无,-12.4,-3.2,-19.6,0.4,0.25,727.2,729.0,725.2,1.1,,,无
1980-01-14,52825,青海,诺木洪,36.43333333333333,96.41666666666669,2790.4,1980,1,14,0.0,无,-13.0,-3.0,-20.8,0.38,0.21,728.2,730.0,726.8,0.8,,,无
