date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,1,0.0,无,-3.1,7.6,-12.4,0.61,0.25,762.6,764.3,758.8,1.5,,,无
1980-01-02,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,2,0.2,normal,-6.2,0.9,-9.1,0.71,0.47,766.1,768.4,762.8,1.5,,-7.644955861925644,Snow
1980-01-03,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,3,0.0,无,-7.9,-5.1,-10.2,0.73,0.59,769.3,771.8,768.1,1.1,,,无
1980-01-04,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,4,0.0,无,-7.3,-1.3,-12.1,0.69,0.48,772.8,775.3,770.1,1.4,,,无
1980-01-05,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,5,0.0,无,-6.9,0.0,-12.9,0.68,0.37,767.1,771.5,764.1,1.2,,,无
1980-01-06,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,6,0.0,无,-8.6,-4.2,-11.0,0.69,0.45,773.7,777.0,768.0,1.3,,,无
1980-01-07,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,7,0.0,无,-10.1,1.2,-18.4,0.62,0.21,770.6,775.0,765.5,1.4,,,无
1980-01-08,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,8,0.0,无,-5.7,6.6,-15.8,0.45,0.08,769.1,771.4,766.8,2.7,,,无
1980-01-09,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,9,0.0,无,-6.3,8.2,-16.7,0.46,0.11,767.4,770.7,763.9,1.9,,,无
1980-01-10,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,10,0.0,无,-7.3,1.3,-15.2,0.52,0.29,765.7,768.3,763.5,1.4,,,无
1980-01-11,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,11,0.0,无,-7.9,-1.2,-15.3,0.62,0.28,765.9,769.6,763.9,1.7,,,无
1980-01-12,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,12,0.0,无,-7.1,0.4,-14.8,0.59,0.29,770.2,772.3,766.9,1.7,,,无
1980-01-13,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,13,0.0,无,-8.1,0.5,-14.4,0.52,0.34,771.5,773.4,769.4,1.6,,,无
1980-01-14,56093,甘肃,岷县,34.43333333333333,104.01666666666668,2314.6,1980,1,14,0.0,无,-9.4,1.6,-17.5,0.5,0.23,772.4,774.8,768.8,1.5,,,无
