date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,1,3.0,normal,-6.4,-4.5,-7.4,0.88,0.55,899.8,904.6,897.7,0.1,,-6.926834332273137,Snow
1980-01-02,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,2,0.0,无,-4.7,-0.2,-7.0,0.82,0.61,899.1,900.8,897.9,0.6,,,无
1980-01-03,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,3,0.0,无,-5.9,-1.4,-8.7,0.56,0.29,904.7,906.7,901.0,1.5,,,无
1980-01-04,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,4,0.0,无,-10.3,-3.3,-15.0,0.5,0.28,908.4,910.6,906.7,1.3,,,无
1980-01-05,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,5,0.0,无,-12.0,-2.0,-20.0,0.59,0.36,900.7,906.6,896.8,0.7,,,无
1980-01-06,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,6,0.0,无,-8.2,-5.7,-12.1,0.34,0.21,904.6,907.1,898.8,1.5,,,无
1980-01-07,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,7,0.0,无,-11.4,-0.2,-18.7,0.42,0.14,902.8,907.3,899.0,1.1,,,无
1980-01-08,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,8,0.0,无,-10.1,1.0,-16.2,0.52,0.22,899.2,901.4,897.4,0.9,,,无
1980-01-09,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,9,0.0,无,-8.5,1.6,-16.1,0.44,0.17,898.7,900.8,897.0,1.6,,,无
1980-01-10,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,10,0.0,无,-10.7,-3.1,-16.4,0.49,0.19,902.7,905.2,897.7,1.4,,,无
1980-01-11,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,11,0.0,无,-12.1,-1.9,-20.0,0.53,0.27,900.8,904.5,897.6,0.9,,,无
1980-01-12,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,12,0.0,无,-7.3,0.7,-13.5,0.4,0.18,902.3,904.4,899.0,1.5,,,无
1980-01-13,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,13,0.0,无,-7.9,-0.3,-15.4,0.47,0.32,903.3,904.1,901.5,1.8,,,无
1980-01-14,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,14,0.0,无,-8.6,-1.1,-14.8,0.44,0.26,902.4,904.7,900.8,1.9,,,无
1980-01-15,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,15,0.0,无,-7.7,2.8,-15.0,0.37,0.13,900.8,903.0,899.3,1.6,,,无
1980-01-16,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,16,0.0,无,-7.3,4.5,-15.2,0.39,0.1,900.4,902.0,899.0,1.8,,,无
1980-01-17,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,17,0.0,无,-7.6,0.5,-14.5,0.46,0.26,905.7,908.4,900.7,1.8,,,无
1980-01-18,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,18,0.0,无,-6.4,-0.5,-8.7,0.58,0.41,906.0,908.2,903.9,1.0,,,无
1980-01-19,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,19,0.0,无,-7.5,0.2,-14.6,0.48,0.2,905.4,907.1,903.0,1.9,,,无
1980-01-20,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,20,0.0,无,-6.8,2.5,-14.1,0.43,0.19,903.7,905.0,901.7,2.2,,,无
1980-01-21,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,21,0.0,无,-6.5,4.2,-13.8,0.43,0.18,903.4,905.0,901.9,2.3,,,无
1980-01-22,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,22,0.0,无,-5.3,5.0,-11.9,0.46,0.17,901.3,903.5,898.5,2.1,,,无
1980-01-23,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,23,0.0,无,-3.6,7.1,-10.2,0.44,0.15,899.0,900.3,897.5,2.7,,,无
1980-01-24,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,24,0.0,无,-4.6,4.8,-11.2,0.48,0.22,900.4,902.6,898.4,1.9,,,无
1980-01-25,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,25,0.0,无,-2.5,7.1,-11.0,0.56,0.31,895.8,899.9,891.7,2.6,,,无
1980-01-26,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,26,0.0,无,0.2,6.2,-4.6,0.51,0.22,893.9,895.4,892.6,2.3,,,无
1980-01-27,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,27,0.0,无,-2.4,2.5,-5.2,0.49,0.3,896.7,898.2,894.6,1.6,,,无
1980-01-28,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,28,0.0,无,-4.0,0.4,-8.2,0.56,0.34,898.8,900.4,896.9,1.6,,,无
1980-01-29,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,29,0.1,normal,-8.0,-3.1,-11.8,0.4,0.12,902.2,905.9,899.4,2.0,,-10.44879805418718,Snow
1980-01-30,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,30,0.0,无,-15.2,-9.5,-18.9,0.16,0.12,906.3,909.1,903.3,1.6,,,无
1980-01-31,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,1,31,0.0,无,-13.9,-7.9,-19.6,0.25,0.16,900.8,903.3,898.8,1.3,,,无
1980-02-01,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,1,0.0,无,-13.3,-5.6,-20.2,0.24,0.09,900.9,902.5,899.3,1.4,,,无
1980-02-02,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,2,0.0,无,-12.0,-3.7,-19.6,0.23,0.1,901.1,902.8,899.0,1.7,,,无
1980-02-03,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,3,0.0,无,-12.7,-5.5,-18.6,0.21,0.06,901.8,902.7,900.0,1.7,,,无
1980-02-04,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,4,0.0,无,-14.3,-10.0,-17.5,0.19,0.13,905.7,908.3,902.8,1.7,,,无
1980-02-05,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,5,0.0,无,-12.0,-7.7,-14.2,0.12,0.04,901.3,903.9,900.3,1.9,,,无
1980-02-06,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,6,0.0,无,-12.6,-4.6,-18.9,0.18,0.09,905.3,907.2,903.1,1.6,,,无
1980-02-07,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,7,0.0,无,-11.5,-3.2,-18.5,0.2,0.08,907.0,908.8,905.6,2.0,,,无
1980-02-08,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,8,0.0,无,-12.4,-6.2,-18.8,0.24,0.18,906.8,908.5,905.4,1.8,,,无
1980-02-09,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,9,0.0,无,-10.4,-0.3,-18.1,0.26,0.11,905.5,907.5,903.2,1.8,,,无
1980-02-10,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,10,0.0,无,-7.5,2.7,-15.2,0.23,0.12,905.3,906.9,903.3,2.2,,,无
1980-02-11,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,11,0.0,无,-6.8,1.4,-15.1,0.21,0.1,906.6,909.0,904.1,2.3,,,无
1980-02-12,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,12,0.0,无,-2.2,5.4,-8.2,0.25,0.14,904.5,905.6,902.3,3.2,,,无
1980-02-13,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,13,0.0,无,-3.4,1.9,-6.7,0.28,0.1,906.0,907.1,903.8,2.9,,,无
1980-02-14,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,14,0.0,无,-8.0,-0.2,-15.1,0.19,0.1,908.6,910.0,906.6,2.4,,,无
1980-02-15,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,15,0.0,无,-6.5,5.4,-16.3,0.26,0.12,906.4,907.9,904.6,2.3,,,无
1980-02-16,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,16,0.0,无,-2.9,5.7,-10.5,0.36,0.24,906.5,908.2,904.6,,,,无
1980-02-17,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,17,0.0,无,-1.8,1.9,-3.9,0.58,0.35,904.5,906.5,902.2,1.4,,,无
1980-02-18,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,18,0.1,normal,-0.5,6.7,-5.2,0.61,0.27,900.1,902.2,899.1,2.3,,-2.8569445884889655,Snow
1980-02-19,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,19,0.0,无,-0.1,9.6,-9.6,0.47,0.19,902.0,903.4,900.0,3.1,,,无
1980-02-20,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,20,0.0,无,0.5,8.2,-5.7,0.55,0.29,904.2,905.0,901.9,3.4,,,无
1980-02-21,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,21,0.0,无,-3.1,2.4,-5.6,0.82,0.59,905.1,906.8,903.0,0.7,,,无
1980-02-22,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,22,0.0,无,-0.1,11.1,-8.4,0.65,0.21,903.6,905.7,900.9,2.7,,,无
1980-02-23,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,23,0.0,无,2.0,12.7,-6.0,0.49,0.2,900.1,902.6,897.4,4.2,,,无
1980-02-24,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,24,0.0,无,2.9,12.3,-6.2,0.52,0.21,899.0,901.0,895.6,4.9,,,无
1980-02-25,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,25,0.7,normal,3.1,6.7,0.7,0.76,0.46,896.2,898.9,894.9,1.3,,1.4099825195294757,Rain
1980-02-26,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,26,0.0,无,1.4,6.9,-5.4,0.54,0.23,898.5,900.3,896.6,2.7,,,无
1980-02-27,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,27,0.0,无,-0.3,6.2,-7.6,0.37,0.09,894.3,897.4,892.1,4.6,,,无
1980-02-28,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,28,0.0,无,0.2,12.6,-11.5,0.31,0.16,890.5,894.2,885.9,5.1,,,无
1980-02-29,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,2,29,0.0,无,3.0,9.0,-0.1,0.37,0.09,892.5,897.1,887.3,4.6,,,无
1980-03-01,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,1,0.0,无,-1.5,6.0,-8.5,0.32,0.15,898.8,901.8,895.4,3.6,,,无
1980-03-02,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,2,0.0,无,3.1,10.6,-3.1,0.35,0.19,895.8,897.0,894.1,4.2,,,无
1980-03-03,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,3,0.0,无,2.4,10.2,-3.4,0.27,0.13,899.2,900.9,896.1,4.9,,,无
1980-03-04,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,4,0.0,无,2.2,6.8,-1.4,0.42,0.18,898.7,900.8,895.6,4.6,,,无
1980-03-05,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,5,0.0,无,1.2,8.0,-5.0,0.61,0.37,894.2,897.7,891.5,2.6,,,无
1980-03-06,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,6,0.0,无,3.3,12.9,-4.9,0.47,0.19,891.1,894.1,887.9,4.8,,,无
1980-03-07,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,7,0.0,无,4.6,15.3,-4.5,0.44,0.05,891.4,893.2,888.5,6.3,,,无
1980-03-08,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,8,21.1,normal,2.0,8.0,0.0,0.88,0.39,892.9,894.7,890.8,2.7,,1.2015181471659675,Snow
1980-03-09,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,9,0.0,无,2.3,8.6,-3.3,0.81,0.4,896.6,898.8,894.7,3.0,,,无
1980-03-10,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,10,0.8,normal,-0.9,6.1,-4.2,0.79,0.61,901.6,903.5,896.6,1.8,,-2.127128059115857,Snow
1980-03-11,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,11,0.6,normal,-3.3,-0.5,-5.2,0.82,0.75,904.2,905.1,902.3,0.6,,-4.230978155843563,Snow
1980-03-12,53787.0,山西,榆社,37.06666666666667,112.98333333333332,1041.4,1980,3,12,2.3,normal,-1.8,0.3,-3.2,0.86,0.73,903.8,905.5,901.7,0.7,,-2.578373313448412,Snow
