date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,56046,青海,达日,33.75,99.65,3967.5,1980,1,1,0.1,normal,-12.8,-3.3,-20.2,0.64,0.29,620.2,621.3,618.9,1.7,,-14.23039554042614,Snow
1980-01-02,56046,青海,达日,33.75,99.65,3967.5,1980,1,2,0.0,无,-12.9,-1.4,-21.8,0.62,0.26,619.1,621.1,615.6,1.8,,,无
1980-01-03,56046,青海,达日,33.75,99.65,3967.5,1980,1,3,0.0,无,-10.5,-3.5,-13.1,0.69,0.4,619.7,622.4,618.4,1.2,,,无
1980-01-04,56046,青海,达日,33.75,99.65,3967.5,1980,1,4,0.6,normal,-13.0,-6.7,-18.9,0.73,0.43,623.6,625.5,622.4,0.8,,-14.052014307481851,Snow
1980-01-05,56046,青海,达日,33.75,99.65,3967.5,1980,1,5,0.3,normal,-13.6,-6.9,-20.9,0.68,0.37,622.0,623.4,620.7,1.5,,-14.806744867293652,Snow
1980-01-06,56046,青海,达日,33.75,99.65,3967.5,1980,1,6,0.0,无,-15.7,-9.7,-19.6,0.41,0.28,625.2,626.4,623.0,1.6,,,无
1980-01-07,56046,青海,达日,33.75,99.65,3967.5,1980,1,7,0.0,无,-19.4,-7.8,-28.3,0.57,0.37,623.3,626.0,619.9,0.8,,,无
1980-01-08,56046,青海,达日,33.75,99.65,3967.5,1980,1,8,0.0,无,-13.8,-5.5,-23.4,0.42,0.26,624.7,626.6,623.9,1.8,,,无
1980-01-09,56046,青海,达日,33.75,99.65,3967.5,1980,1,9,0.0,无,-14.3,-2.5,-24.6,0.51,0.25,623.8,625.9,620.5,1.5,,,无
1980-01-10,56046,青海,达日,33.75,99.65,3967.5,1980,1,10,0.0,无,-12.8,-2.7,-20.6,0.53,0.25,620.4,621.8,618.3,1.6,,,无
1980-01-11,56046,青海,达日,33.75,99.65,3967.5,1980,1,11,0.0,无,-13.2,-1.3,-20.5,0.59,0.31,618.0,620.1,614.6,1.8,,,无
1980-01-12,56046,青海,达日,33.75,99.65,3967.5,1980,1,12,0.0,无,-11.3,-2.6,-21.7,0.47,0.22,621.7,623.5,619.0,1.9,,,无
1980-01-13,56046,青海,达日,33.75,99.65,3967.5,1980,1,13,0.0,无,-12.0,-4.6,-16.1,0.45,0.25,622.3,624.1,621.0,1.2,,,无
1980-01-14,56046,青海,达日,33.75,99.65,3967.5,1980,1,14,0.0,无,-14.4,-5.2,-22.3,0.46,0.22,625.4,626.3,624.1,1.7,,,无
1980-01-15,56046,青海,达日,33.75,99.65,3967.5,1980,1,15,0.0,无,-17.3,-3.8,-27.2,0.55,0.25,624.2,626.4,621.0,1.3,,,无
1980-01-16,56046,青海,达日,33.75,99.65,3967.5,1980,1,16,0.0,无,-13.8,-4.8,-20.7,0.43,0.13,624.8,626.6,623.1,1.7,,,无
1980-01-17,56046,青海,达日,33.75,99.65,3967.5,1980,1,17,0.0,无,-13.9,-0.6,-22.7,0.49,0.25,623.2,624.9,619.6,1.7,,,无
1980-01-18,56046,青海,达日,33.75,99.65,3967.5,1980,1,18,0.0,无,-10.8,-3.9,-17.4,0.63,0.37,625.4,626.6,623.3,1.2,,,无
1980-01-19,56046,青海,达日,33.75,99.65,3967.5,1980,1,19,0.0,无,-11.9,-1.8,-22.6,0.5,0.18,626.1,628.5,624.6,1.8,,,无
1980-01-20,56046,青海,达日,33.75,99.65,3967.5,1980,1,20,0.0,无,-13.1,-3.2,-22.7,0.43,0.23,625.2,626.6,623.3,1.3,,,无
1980-01-21,56046,青海,达日,33.75,99.65,3967.5,1980,1,21,0.0,无,-12.4,-2.4,-21.5,0.51,0.21,625.6,627.7,623.1,2.4,,,无
1980-01-22,56046,青海,达日,33.75,99.65,3967.5,1980,1,22,0.0,无,-12.5,-1.1,-22.8,0.45,0.2,622.9,625.0,621.0,2.1,,,无
1980-01-23,56046,青海,达日,33.75,99.65,3967.5,1980,1,23,0.0,无,-10.5,-3.0,-16.2,0.49,0.25,621.3,623.0,619.4,1.3,,,无
1980-01-24,56046,青海,达日,33.75,99.65,3967.5,1980,1,24,0.0,无,-11.5,-5.6,-16.3,0.45,0.25,622.7,623.9,621.1,1.7,,,无
1980-01-25,56046,青海,达日,33.75,99.65,3967.5,1980,1,25,0.0,无,-14.1,0.2,-26.0,0.45,0.22,622.9,624.9,620.1,2.0,,,无
1980-01-26,56046,青海,达日,33.75,99.65,3967.5,1980,1,26,0.0,无,-6.5,1.6,-12.3,0.35,0.26,618.6,621.6,615.5,2.9,,,无
1980-01-27,56046,青海,达日,33.75,99.65,3967.5,1980,1,27,0.0,无,-9.8,0.3,-18.0,0.52,0.19,616.6,618.5,614.4,2.2,,,无
1980-01-28,56046,青海,达日,33.75,99.65,3967.5,1980,1,28,1.2,normal,-9.2,-0.2,-15.6,0.61,0.26,614.3,616.1,612.4,1.7,,-11.121214099085805,Snow
1980-01-29,56046,青海,达日,33.75,99.65,3967.5,1980,1,29,2.4,normal,-14.8,-5.5,-22.7,0.84,0.62,615.1,617.0,612.8,0.5,,-15.361497934105891,Snow
1980-01-30,56046,青海,达日,33.75,99.65,3967.5,1980,1,30,0.1,normal,-13.8,-11.1,-17.1,0.64,0.38,618.2,620.6,614.6,1.2,,-15.148936687788193,Snow
1980-01-31,56046,青海,达日,33.75,99.65,3967.5,1980,1,31,0.0,无,-10.1,-3.6,-14.8,0.4,0.23,618.2,619.8,616.9,2.7,,,无
