date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,1,0.0,无,-32.2,-27.6,-36.5,0.65,0.58,978.8,980.0,977.1,0.0,,,无
1980-01-02,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,2,1.0,normal,-28.8,-25.9,-31.9,0.65,0.55,978.6,980.1,977.8,0.0,,-29.087926560963957,Snow
1980-01-03,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,3,0.0,无,-28.7,-25.4,-32.7,0.62,0.53,975.8,978.2,974.6,0.1,,,无
1980-01-04,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,4,0.0,无,-29.0,-26.4,-31.9,0.47,0.4,974.0,976.0,972.3,0.3,,,无
1980-01-05,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,5,0.0,无,-33.8,-28.5,-40.6,0.5,0.4,968.9,972.3,967.8,0.2,,,无
1980-01-06,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,6,0.0,无,-28.7,-26.7,-32.3,0.48,0.42,965.7,968.7,964.9,0.0,,,无
1980-01-07,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,7,0.0,无,-27.8,-21.0,-33.7,0.48,0.35,968.3,971.8,965.7,0.3,,,无
1980-01-08,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,8,0.0,无,-34.7,-26.6,-39.6,0.63,0.45,980.1,984.2,971.7,0.1,,,无
1980-01-09,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,9,0.0,无,-31.9,-22.0,-39.5,0.61,0.41,978.4,984.5,972.1,0.1,,,无
1980-01-10,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,10,0.3,normal,-27.1,-22.4,-34.9,0.66,0.45,969.6,972.3,968.0,0.2,,-27.42691859158851,Snow
1980-01-11,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,11,0.0,无,-39.3,-31.1,-42.8,0.67,0.63,974.5,977.7,971.5,0.0,,,无
1980-01-12,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,12,0.0,无,-41.3,-33.4,-45.8,0.66,0.62,980.0,982.7,977.5,0.0,,,无
1980-01-13,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,13,0.5,normal,-36.1,-28.9,-43.1,0.7,0.68,969.9,977.5,967.2,0.0,,-36.226497586399894,Snow
1980-01-14,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,14,0.7,normal,-33.3,-28.1,-40.6,0.67,0.57,973.2,974.2,968.1,0.0,,-33.481282470752056,Snow
1980-01-15,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,15,0.2,normal,-35.4,-27.9,-43.3,0.7,0.62,977.8,979.8,974.2,0.0,,-35.534337042084765,Snow
1980-01-16,50246.0,黑龙江,塔河,52.31666666666667,124.71666666666668,357.4,1980,1,16,0.3,normal,-21.9,-14.6,-29.0,0.69,0.54,979.5,982.3,977.1,0.1,,-22.352661120750973,Snow
