date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51379.0,新疆,奇台,44.016666666666666,89.56666666666666,793.6,1980,1,1,0.3,normal,-11.6,-7.4,-17.2,0.83,0.77,933.6,936.4,930.0,0.3,,-12.135539685894937,Snow
1980-01-02,51379.0,新疆,奇台,44.016666666666666,89.56666666666666,793.6,1980,1,2,0.4,normal,-18.9,-11.5,-23.2,0.81,0.71,937.7,939.7,936.4,0.3,,-19.261735146180627,Snow
1980-01-03,51379.0,新疆,奇台,44.016666666666666,89.56666666666666,793.6,1980,1,3,0.0,无,-22.4,-9.4,-27.5,0.72,0.53,940.2,942.4,936.2,0.5,,,无
1980-01-04,51379.0,新疆,奇台,44.016666666666666,89.56666666666666,793.6,1980,1,4,0.0,无,-22.0,-16.8,-31.0,0.83,0.7,935.7,937.7,933.8,0.3,,,无
1980-01-05,51379.0,新疆,奇台,44.016666666666666,89.56666666666666,793.6,1980,1,5,0.0,无,-21.9,-12.1,-26.9,0.76,0.59,941.4,944.3,937.7,0.4,,,无
1980-01-06,51379.0,新疆,奇台,44.016666666666666,89.56666666666666,793.6,1980,1,6,0.0,无,-24.8,-20.5,-29.8,0.76,0.66,939.0,944.8,935.4,0.0,,,无
1980-01-07,51379.0,新疆,奇台,44.016666666666666,89.56666666666666,793.6,1980,1,7,0.0,无,-24.3,-13.4,-30.5,0.75,0.58,931.2,935.4,929.5,0.3,,,无
1980-01-08,51379.0,新疆,奇台,44.016666666666666,89.56666666666666,793.6,1980,1,8,0.0,无,-21.5,-12.6,-26.8,0.73,0.62,926.7,931.0,924.5,0.5,,,无
1980-01-09,51379.0,新疆,奇台,44.016666666666666,89.56666666666666,793.6,1980,1,9,0.0,无,-18.4,-11.3,-25.0,0.74,0.55,929.0,933.9,924.6,0.3,,,无
1980-01-10,51379.0,新疆,奇台,44.016666666666666,89.56666666666666,793.6,1980,1,10,1.1,normal,-9.8,-5.3,-16.7,0.85,0.57,934.2,936.1,932.3,0.3,,-10.327636204573679,Snow
