date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,1,0.0,无,-5.2,0.9,-10.2,0.52,0.26,832.6,836.4,829.2,1.8,,,无
1980-01-02,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,2,0.0,无,-8.6,-3.4,-12.5,0.61,0.4,838.8,841.2,836.6,1.5,,,无
1980-01-03,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,3,0.0,无,-8.4,-3.9,-11.5,0.61,0.4,841.9,845.6,839.7,1.0,,,无
1980-01-04,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,4,0.0,无,-8.9,-0.6,-16.0,0.55,0.3,843.6,846.5,840.3,1.4,,,无
1980-01-05,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,5,0.0,无,-8.0,-3.0,-13.1,0.47,0.28,839.4,842.5,837.7,1.6,,,无
1980-01-06,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,6,0.0,无,-8.6,-2.6,-11.6,0.38,0.06,845.8,849.1,842.5,1.6,,,无
1980-01-07,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,7,0.0,无,-7.9,0.8,-12.8,0.41,0.13,839.4,844.2,836.7,1.6,,,无
1980-01-08,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,8,0.0,无,-5.6,5.5,-12.4,0.23,0.05,837.8,839.3,836.2,2.0,,,无
1980-01-09,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,9,0.0,无,-3.1,6.2,-10.5,0.19,0.11,834.9,838.4,830.7,2.6,,,无
1980-01-10,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,10,0.0,无,-9.4,-1.9,-14.9,0.3,0.16,837.4,840.6,834.7,1.8,,,无
1980-01-11,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,11,0.0,无,-10.7,-3.0,-16.2,0.33,0.19,838.4,841.7,835.0,1.4,,,无
1980-01-12,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,12,0.0,无,-9.0,-2.2,-13.9,0.33,0.24,841.9,843.1,840.5,1.5,,,无
1980-01-13,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,13,0.0,无,-8.0,-0.4,-13.9,0.39,0.29,843.4,844.5,842.2,1.3,,,无
1980-01-14,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,14,0.0,无,-9.0,-0.4,-13.8,0.43,0.28,842.6,844.6,841.2,1.6,,,无
1980-01-15,52797.0,甘肃,景泰,37.18333333333333,104.05,1630.5,1980,1,15,0.0,无,-7.3,1.7,-14.6,0.32,0.2,839.5,842.4,837.6,1.6,,,无
