date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,1,0.0,无,-21.4,-16.2,-25.3,0.6,0.48,1022.1,1023.7,1020.1,0.3,,,无
1980-01-02,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,2,1.4,normal,-18.5,-12.3,-23.8,0.64,0.51,1014.8,1021.5,1010.4,0.3,,-19.16139546731631,Snow
1980-01-03,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,3,3.3,normal,-10.3,-4.4,-18.4,0.7,0.44,1008.4,1011.6,1006.2,0.5,,-11.270536130340037,Snow
1980-01-04,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,4,0.0,无,-22.0,-17.8,-25.4,0.56,0.45,1011.5,1013.3,1009.9,0.4,,,无
1980-01-05,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,5,0.0,无,-24.4,-17.6,-29.1,0.61,0.49,1006.0,1010.9,1002.2,0.3,,,无
1980-01-06,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,6,0.0,无,-21.5,-17.6,-26.3,0.54,0.42,1002.0,1004.3,999.0,0.2,,,无
1980-01-07,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,7,0.0,无,-26.9,-21.5,-31.7,0.56,0.43,1009.9,1014.0,1001.1,0.1,,,无
1980-01-08,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,8,0.0,无,-27.8,-20.9,-32.7,0.67,0.59,1016.5,1018.2,1014.0,0.1,,,无
1980-01-09,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,9,0.0,无,-26.3,-21.7,-30.9,0.65,0.54,1012.7,1017.7,1009.1,0.1,,,无
1980-01-10,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,10,0.0,无,-27.0,-20.7,-32.3,0.59,0.44,1007.5,1010.2,1006.5,0.4,,,无
1980-01-11,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,11,0.0,无,-25.2,-19.3,-30.2,0.7,0.59,1009.0,1010.6,1007.4,0.1,,,无
1980-01-12,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,12,0.0,无,-25.9,-21.4,-28.9,0.71,0.62,1009.5,1010.8,1007.7,0.0,,,无
1980-01-13,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,13,0.0,无,-27.2,-22.6,-31.1,0.69,0.65,1009.3,1011.8,1006.1,0.1,,,无
1980-01-14,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,14,0.0,无,-27.9,-25.2,-29.9,0.72,0.66,1003.8,1006.8,1001.7,0.2,,,无
1980-01-15,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,15,0.0,无,-29.8,-26.0,-31.5,0.71,0.65,1006.9,1008.1,1005.8,0.1,,,无
1980-01-16,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,16,0.2,normal,-26.7,-22.6,-32.1,0.7,0.62,1006.1,1007.8,1005.2,0.0,,-26.988540535680038,Snow
1980-01-17,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,17,0.1,normal,-19.4,-16.1,-22.3,0.77,0.73,1010.1,1015.2,1006.2,0.0,,-19.79615700657667,Snow
1980-01-18,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,18,0.0,无,-16.1,-11.4,-19.5,0.67,0.49,1019.3,1020.9,1015.3,0.8,,,无
1980-01-19,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,19,0.0,无,-19.9,-12.9,-25.3,0.77,0.62,1013.0,1019.4,1008.3,0.1,,,无
1980-01-20,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,20,0.3,normal,-20.2,-15.0,-24.4,0.82,0.77,1003.6,1008.2,1002.3,0.1,,-20.493294178473448,Snow
1980-01-21,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,21,0.0,无,-21.6,-17.9,-23.9,0.73,0.62,1004.4,1006.7,1002.4,0.1,,,无
1980-01-22,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,22,0.0,无,-19.4,-13.1,-25.9,0.65,0.55,1004.2,1006.7,1001.6,0.3,,,无
1980-01-23,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,23,0.3,normal,-17.4,-13.4,-21.4,0.77,0.6,1000.1,1003.9,998.0,0.1,,-17.863131868685073,Snow
1980-01-24,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,24,0.0,无,-17.6,-10.4,-24.6,0.64,0.47,1008.2,1009.2,1003.9,0.5,,,无
1980-01-25,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,25,0.0,无,-15.3,-9.1,-21.8,0.61,0.42,1009.6,1010.6,1008.7,1.2,,,无
1980-01-26,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,26,0.0,无,-15.0,-8.3,-23.5,0.7,0.58,1007.6,1011.0,1003.1,0.6,,,无
1980-01-27,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,27,0.0,无,-3.2,2.1,-8.9,0.74,0.52,999.7,1003.1,996.5,0.8,,,无
1980-01-28,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,28,0.0,无,-13.2,-5.5,-16.7,0.52,0.41,1011.2,1014.0,1003.5,1.9,,,无
1980-01-29,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,29,0.0,无,-19.3,-13.4,-21.6,0.63,0.49,1013.6,1015.1,1011.8,0.3,,,无
1980-01-30,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,30,0.0,无,-20.7,-18.1,-22.6,0.8,0.69,1003.7,1011.9,1000.2,0.3,,,无
1980-01-31,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,1,31,0.4,normal,-18.4,-15.6,-20.9,0.8,0.78,991.7,1000.2,989.2,0.5,,-18.776888665252024,Snow
1980-02-01,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,2,1,0.6,normal,-17.2,-15.7,-18.3,0.75,0.64,990.1,992.4,988.2,0.3,,-17.715156729539004,Snow
1980-02-02,50983,黑龙江,虎林,45.766666666666666,132.96666666666667,100.2,1980,2,2,0.0,无,-16.4,-13.9,-18.2,0.7,0.63,993.9,996.6,992.0,0.6,,,无
