date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,1,0.0,无,-9.8,-1.7,-19.2,0.46,0.28,640.0,641.2,638.1,2.5,,,无
1980-01-02,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,2,0.0,无,-11.6,-1.5,-22.9,0.62,0.3,638.6,640.6,636.6,1.4,,,无
1980-01-03,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,3,0.1,normal,-11.5,-3.6,-19.3,0.66,0.39,639.5,641.7,638.5,1.1,,-12.927088345659325,Snow
1980-01-04,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,4,0.0,无,-13.5,-3.8,-22.1,0.53,0.15,644.0,646.0,642.0,1.8,,,无
1980-01-05,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,5,0.0,无,-11.2,-5.4,-17.9,0.46,0.17,641.6,643.3,640.1,2.3,,,无
1980-01-06,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,6,0.0,无,-13.8,-8.2,-17.9,0.26,0.15,645.5,646.8,643.4,2.5,,,无
1980-01-07,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,7,0.0,无,-18.1,-5.8,-29.2,0.49,0.26,643.2,646.4,639.5,1.3,,,无
1980-01-08,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,8,0.0,无,-14.2,-5.3,-24.7,0.43,0.13,644.2,645.5,643.3,2.3,,,无
1980-01-09,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,9,0.0,无,-16.2,-1.3,-27.4,0.44,0.14,643.7,646.2,640.7,2.1,,,无
1980-01-10,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,10,0.0,无,-14.3,-1.9,-24.0,0.52,0.2,640.4,641.8,638.8,2.3,,,无
1980-01-11,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,11,0.0,无,-12.6,-1.5,-22.0,0.56,0.32,638.2,640.4,635.2,1.4,,,无
1980-01-12,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,12,0.0,无,-12.8,-1.5,-22.8,0.49,0.1,641.7,643.6,638.6,2.3,,,无
1980-01-13,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,13,0.0,无,-13.0,-1.4,-21.9,0.4,0.06,642.6,644.4,640.6,2.8,,,无
1980-01-14,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,14,0.0,无,-16.4,-3.7,-26.4,0.44,0.12,645.8,647.4,644.3,2.2,,,无
1980-01-15,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,15,0.0,无,-15.5,-1.1,-28.0,0.41,0.13,644.1,647.1,641.3,2.4,,,无
1980-01-16,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,16,0.0,无,-15.9,-2.2,-27.0,0.39,0.04,645.1,646.7,643.4,1.9,,,无
1980-01-17,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,17,0.0,无,-12.7,1.3,-25.6,0.47,0.17,642.7,645.4,640.2,2.5,,,无
1980-01-18,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,18,0.0,无,-11.1,-1.4,-22.4,0.5,0.21,645.4,647.3,644.2,2.7,,,无
1980-01-19,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,19,0.0,无,-14.8,-1.0,-24.6,0.47,0.11,646.3,647.8,644.9,2.4,,,无
1980-01-20,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,20,0.0,无,-13.3,-0.2,-24.2,0.37,0.11,646.0,647.2,643.5,1.9,,,无
1980-01-21,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,21,0.0,无,-14.0,-0.8,-25.4,0.4,0.12,646.2,648.1,643.6,3.0,,,无
1980-01-22,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,22,0.0,无,-14.0,0.1,-25.1,0.42,0.16,643.1,645.3,641.3,2.7,,,无
1980-01-23,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,23,0.0,无,-13.1,0.2,-23.9,0.42,0.13,641.4,642.9,639.3,2.4,,,无
1980-01-24,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,24,0.0,无,-11.7,-2.8,-17.2,0.43,0.24,643.1,644.2,641.5,2.3,,,无
1980-01-25,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,25,0.0,无,-14.1,2.0,-26.7,0.41,0.08,641.8,644.3,639.0,3.8,,,无
1980-01-26,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,26,0.0,无,-9.4,3.4,-18.7,0.37,0.15,637.8,640.4,635.2,3.3,,,无
1980-01-27,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,27,0.0,无,-5.9,1.8,-15.9,0.37,0.17,635.9,637.7,634.1,3.3,,,无
1980-01-28,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,28,0.0,无,-10.6,-3.7,-18.7,0.58,0.24,634.3,635.9,633.2,1.3,,,无
1980-01-29,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,29,1.0,normal,-12.3,-4.2,-19.2,0.74,0.5,634.9,637.0,632.5,0.6,,-13.342653505176735,Snow
1980-01-30,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,30,0.0,无,-13.1,-9.8,-18.7,0.5,0.3,638.9,640.3,634.8,1.6,,,无
1980-01-31,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,1,31,0.0,无,-9.9,-3.6,-16.7,0.3,0.17,637.7,639.9,636.7,2.7,,,无
1980-02-01,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,2,1,0.0,无,-8.9,-4.6,-13.1,0.23,0.13,638.0,639.5,636.9,3.2,,,无
1980-02-02,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,2,2,0.0,无,-7.5,-0.5,-15.0,0.23,0.1,638.7,639.6,637.8,3.7,,,无
1980-02-03,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,2,3,0.0,无,-8.5,0.5,-18.7,0.43,0.2,636.6,639.7,634.3,2.4,,,无
1980-02-04,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,2,4,0.0,无,-8.9,-3.7,-18.4,0.3,0.08,638.6,640.2,635.5,2.8,,,无
1980-02-05,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,2,5,0.0,无,-11.1,-0.3,-20.7,0.39,0.15,634.6,639.0,632.1,2.2,,,无
1980-02-06,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,2,6,0.0,无,-6.1,-0.5,-16.6,0.27,0.08,635.5,636.8,633.5,3.6,,,无
1980-02-07,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,2,7,0.0,无,-9.3,-3.5,-15.8,0.43,0.2,638.3,639.5,635.7,1.8,,,无
1980-02-08,56043.0,青海,果洛,34.46666666666667,100.25,3719.0,1980,2,8,0.0,无,-10.6,-3.6,-19.1,0.4,0.09,640.1,641.6,638.5,2.3,,,无
