date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,1,1.0,normal,-7.6,-4.3,-13.0,0.71,0.41,895.3,899.1,892.7,0.3,,-8.803269467878568,Snow
1980-01-02,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,2,0.4,normal,-7.3,-3.9,-9.8,0.77,0.46,897.6,902.2,894.5,1.0,,-8.26660884794515,Snow
1980-01-03,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,3,0.0,无,-13.2,-8.2,-18.5,0.4,0.19,905.7,908.5,902.2,0.8,,,无
1980-01-04,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,4,0.0,无,-14.8,-9.3,-20.9,0.45,0.28,906.0,909.0,902.2,0.7,,,无
1980-01-05,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,5,0.0,无,-13.8,-7.7,-20.1,0.51,0.31,897.3,902.1,893.6,0.5,,,无
1980-01-06,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,6,0.0,无,-13.1,-8.1,-16.7,0.37,0.25,902.3,904.8,897.9,1.1,,,无
1980-01-07,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,7,0.0,无,-14.7,-5.9,-20.3,0.45,0.22,898.5,902.9,896.7,0.6,,,无
1980-01-08,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,8,0.0,无,-12.9,-5.5,-19.4,0.48,0.31,896.6,897.9,894.9,0.6,,,无
1980-01-09,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,9,0.0,无,-12.6,-8.7,-16.2,0.36,0.2,899.6,900.9,898.0,0.9,,,无
1980-01-10,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,10,0.0,无,-16.3,-10.6,-20.7,0.4,0.26,903.4,906.0,900.3,0.7,,,无
1980-01-11,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,11,0.0,无,-17.8,-9.5,-22.8,0.48,0.29,899.3,903.3,895.7,0.5,,,无
1980-01-12,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,12,0.0,无,-14.6,-4.8,-20.4,0.48,0.33,901.2,902.8,899.3,0.7,,,无
1980-01-13,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,13,0.0,无,-10.8,-4.8,-16.8,0.48,0.39,902.0,902.9,900.7,1.1,,,无
1980-01-14,53463.0,内蒙古,呼和浩特,40.81666666666667,111.68333333333334,1063.0,1980,1,14,0.0,无,-11.7,-6.1,-17.1,0.43,0.25,900.5,903.5,898.3,1.0,,,无
