date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-03-10,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,10,6.7,normal,-2.9,3.0,-5.3,0.96,0.62,852.2,854.3,850.9,0.0,,-3.1170248788028276,Snow
1980-03-11,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,11,0.6,normal,-4.1,-2.5,-6.8,0.96,0.95,855.5,856.5,854.2,0.9,,-4.304008786361924,Snow
1980-03-12,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,12,0.5,normal,-2.5,-1.5,-3.9,0.99,0.92,855.9,857.4,854.0,0.0,,-2.555058344611285,Snow
1980-03-13,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,13,0.2,normal,-7.2,-2.0,-10.3,0.76,0.46,858.0,861.5,854.9,1.9,,-8.24694718828319,Snow
1980-03-14,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,14,0.0,无,-9.4,-4.5,-15.6,0.55,0.37,858.7,862.6,855.2,1.9,,,无
1980-03-15,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,15,0.0,无,-3.8,1.6,-9.7,0.56,0.36,852.4,855.6,850.9,2.3,,,无
1980-03-16,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,16,0.0,无,0.0,5.8,-5.0,0.6,0.28,851.0,852.1,849.8,2.8,,,无
1980-03-17,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,17,0.0,无,-0.1,2.5,-3.6,0.43,0.22,855.2,856.8,852.1,2.3,,,无
1980-03-18,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,18,0.1,normal,2.6,10.7,-3.0,0.74,0.22,850.2,854.8,848.0,2.8,,0.7517411647343542,Snow
1980-03-19,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,19,0.0,无,-2.4,4.6,-3.7,0.32,0.23,853.9,858.9,848.5,3.6,,,无
1980-03-20,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,20,0.0,无,-2.9,3.2,-8.6,0.45,0.23,858.1,860.6,854.7,2.8,,,无
1980-03-21,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,21,6.3,normal,-2.2,0.0,-4.0,0.82,0.39,852.5,855.2,850.8,0.2,,-3.2199884877498652,Snow
1980-03-22,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,22,0.0,无,-8.9,-3.6,-11.7,0.76,0.58,856.1,860.3,852.5,1.8,,,无
1980-03-23,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,23,0.1,normal,-8.6,-4.4,-14.1,0.52,0.37,864.4,866.3,860.4,2.2,,-10.54141426358418,Snow
1980-03-24,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,24,0.0,无,-6.4,-1.2,-11.6,0.59,0.35,859.4,865.0,855.2,1.9,,,无
1980-03-25,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,25,0.0,无,-3.6,1.0,-6.9,0.57,0.34,860.3,862.6,855.8,2.6,,,无
1980-03-26,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,26,0.0,无,-0.6,5.2,-6.8,0.45,0.16,861.2,863.9,857.9,3.0,,,无
1980-03-27,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,27,0.0,无,3.4,11.1,-1.5,0.45,0.1,854.1,858.3,852.2,5.3,,,无
1980-03-28,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,28,0.0,无,7.0,14.1,1.6,0.51,0.24,850.0,853.5,846.5,6.2,,,无
1980-03-29,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,29,0.0,无,5.7,10.0,3.3,0.37,0.11,849.7,853.6,846.3,4.9,,,无
1980-03-30,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,30,0.0,无,0.1,4.2,-1.8,0.18,0.07,857.7,860.2,853.7,5.3,,,无
1980-03-31,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,3,31,0.0,无,-2.9,2.5,-8.1,0.22,0.12,859.4,861.9,856.5,4.9,,,无
1980-04-01,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,1,0.0,无,-1.1,7.4,-9.0,0.2,0.06,854.8,857.1,852.2,4.0,,,无
1980-04-02,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,2,0.0,无,6.4,16.2,-1.8,0.25,0.05,848.3,853.0,843.9,7.7,,,无
1980-04-03,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,3,0.0,无,12.0,19.2,5.1,0.17,0.05,846.1,847.8,844.2,9.2,,,无
1980-04-04,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,4,0.0,无,8.3,13.7,5.3,0.3,0.22,849.4,853.6,846.3,5.7,,,无
1980-04-05,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,5,0.0,无,1.3,6.5,-1.6,0.27,0.14,854.8,856.6,853.4,4.8,,,无
1980-04-06,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,6,0.0,无,4.6,14.6,-2.1,0.43,0.14,848.3,854.3,843.8,5.5,,,无
1980-04-07,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,7,0.0,无,8.5,14.1,5.1,0.36,0.12,846.4,850.8,842.8,7.5,,,无
1980-04-08,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,8,0.0,无,6.3,13.7,-1.9,0.24,0.05,853.4,854.7,850.9,6.3,,,无
1980-04-09,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,9,0.0,无,10.2,16.3,1.1,0.39,0.21,851.6,854.6,847.2,8.0,,,无
1980-04-10,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,10,0.0,无,10.5,17.7,6.1,0.45,0.14,846.2,847.9,844.7,8.2,,,无
1980-04-11,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,11,0.0,无,10.5,17.1,2.4,0.21,0.05,847.7,849.5,844.4,9.1,,,无
1980-04-12,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,12,3.4,normal,0.2,13.3,-4.0,0.74,0.18,854.5,862.5,845.0,3.6,,-1.4576419320188405,Snow
1980-04-13,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,13,0.0,无,-2.9,3.4,-8.5,0.42,0.19,859.6,864.2,853.9,4.0,,,无
1980-04-14,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,14,0.0,无,0.4,5.7,-3.5,0.48,0.15,850.1,854.4,847.8,5.2,,,无
1980-04-15,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,15,0.0,无,0.1,4.1,-4.9,0.29,0.15,854.3,855.9,851.0,6.6,,,无
1980-04-16,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,16,0.0,无,5.7,15.7,-3.9,0.28,0.04,848.8,856.3,845.4,7.6,,,无
1980-04-17,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,17,0.0,无,13.9,22.8,4.1,0.16,0.0,841.8,846.3,837.4,13.0,,,无
1980-04-18,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,18,0.0,无,7.0,19.1,-0.8,0.22,0.02,841.5,846.6,837.1,13.5,,,无
1980-04-19,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,19,0.0,无,-1.7,2.3,-6.4,0.23,0.14,852.5,854.0,846.8,6.7,,,无
1980-04-20,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,20,0.0,无,1.5,9.1,-5.8,0.18,0.1,854.7,855.8,853.2,5.0,,,无
1980-04-21,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,21,0.0,无,5.7,14.7,-0.1,0.22,0.1,851.1,855.0,847.4,8.7,,,无
1980-04-22,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,22,0.0,无,1.6,6.4,-3.4,0.22,0.08,855.6,856.7,852.1,6.4,,,无
1980-04-23,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,23,0.0,无,1.2,5.2,-4.5,0.26,0.1,858.3,859.5,856.8,4.2,,,无
1980-04-24,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,24,0.0,无,3.9,10.4,-4.6,0.22,0.07,857.3,859.4,854.5,6.3,,,无
1980-04-25,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,25,2.2,normal,5.1,10.8,1.1,0.53,0.14,852.9,856.1,849.5,5.5,,1.3088494160876918,Rain
1980-04-26,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,26,4.1,normal,5.8,10.9,1.5,0.6,0.22,850.6,852.4,849.5,6.3,,2.5046951869524348,Rain
1980-04-27,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,27,0.0,无,6.8,12.1,1.7,0.45,0.11,851.6,852.9,850.2,7.4,,,无
1980-04-28,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,28,0.0,无,7.8,12.8,5.5,0.39,0.07,851.5,853.0,850.3,6.8,,,无
1980-04-29,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,29,0.0,无,9.1,16.3,1.3,0.39,0.0,851.9,852.7,851.1,8.1,,,无
1980-04-30,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,4,30,0.0,无,12.9,20.1,5.1,0.17,0.09,851.8,853.4,848.9,9.4,,,无
1980-05-01,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,1,0.0,无,17.2,25.1,10.0,0.29,0.13,847.9,850.9,845.0,13.9,,,无
1980-05-02,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,2,0.6,normal,16.4,22.0,12.0,0.36,0.08,847.5,848.5,845.0,12.4,,8.381707629721845,Rain
1980-05-03,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,3,0.0,无,8.7,17.7,5.5,0.14,0.03,853.7,855.2,848.4,14.0,,,无
1980-05-04,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,4,0.0,无,7.9,14.1,0.1,0.17,0.01,853.2,854.7,851.1,12.0,,,无
1980-05-05,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,5,0.0,无,7.5,13.5,0.9,0.17,0.04,856.6,858.9,851.7,9.9,,,无
1980-05-06,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,6,0.0,无,8.6,13.1,4.9,0.44,0.18,855.4,857.3,853.1,8.6,,,无
1980-05-07,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,7,5.6,normal,7.2,12.2,5.1,0.75,0.23,853.2,854.2,851.9,2.2,,5.072159101348066,Rain
1980-05-08,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,8,0.0,无,9.7,16.3,3.1,0.42,0.13,854.5,855.3,853.1,8.3,,,无
1980-05-09,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,9,0.0,无,12.1,18.5,4.6,0.29,0.16,854.6,856.1,853.4,9.7,,,无
1980-05-10,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,10,0.0,无,13.2,18.1,7.6,0.27,0.13,853.2,855.3,851.1,7.6,,,无
1980-05-11,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,11,0.0,无,12.0,19.0,7.3,0.59,0.33,848.4,852.0,844.7,7.9,,,无
1980-05-12,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,12,0.0,无,17.6,27.1,8.6,0.41,0.07,845.5,846.7,844.2,12.1,,,无
1980-05-13,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,13,0.0,无,18.5,25.1,7.7,0.3,0.14,845.8,847.9,843.7,12.4,,,无
1980-05-14,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,14,0.0,无,10.2,17.6,3.2,0.24,0.06,853.0,854.3,847.9,12.3,,,无
1980-05-15,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,15,0.0,无,3.5,12.7,-0.7,0.16,0.05,859.3,861.5,852.8,10.1,,,无
1980-05-16,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,16,0.0,无,7.2,15.3,-1.9,0.23,0.06,857.6,861.0,853.6,8.1,,,无
1980-05-17,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,17,0.0,无,11.6,17.4,4.0,0.14,0.05,852.6,855.2,850.3,10.2,,,无
1980-05-18,53543.0,内蒙古,东胜,39.833333333333336,109.98333333333332,1460.4,1980,5,18,0.0,无,15.9,24.1,7.4,0.27,0.06,850.5,851.9,849.1,12.7,,,无
