date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,1,0.1,normal,-3.5,-1.0,-4.9,0.93,0.82,890.3,892.0,888.0,0.4,,-3.859538354412737,Snow
1980-01-02,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,2,0.0,无,-1.9,0.4,-4.1,0.81,0.53,891.7,893.4,890.2,0.3,,,无
1980-01-03,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,3,0.0,无,-0.8,0.9,-2.1,0.53,0.48,895.9,898.7,893.4,1.5,,,无
1980-01-04,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,4,0.5,normal,-1.0,7.4,-4.5,0.68,0.38,901.3,904.2,898.7,0.8,,-2.876371174181478,Snow
1980-01-05,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,5,0.1,normal,-2.7,-0.1,-4.7,0.83,0.71,894.8,900.9,890.9,0.4,,-3.6116579912172453,Snow
1980-01-06,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,6,0.0,无,-0.2,5.7,-2.9,0.28,0.14,900.8,904.5,894.0,1.7,,,无
1980-01-07,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,7,0.0,无,-2.1,8.0,-8.7,0.48,0.25,898.2,903.9,894.1,1.1,,,无
1980-01-08,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,8,0.0,无,1.3,10.9,-4.0,0.53,0.28,894.1,896.2,891.1,1.5,,,无
1980-01-09,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,9,0.0,无,1.7,11.7,-3.9,0.57,0.28,892.6,895.5,889.5,1.7,,,无
1980-01-10,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,10,0.0,无,1.1,8.2,-2.9,0.52,0.28,891.4,894.0,889.1,1.5,,,无
1980-01-11,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,11,1.2,normal,-2.3,0.5,-4.0,0.86,0.41,892.3,894.4,889.4,0.0,,-3.0656031036534204,Snow
1980-01-12,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,12,0.0,无,-1.1,7.0,-5.4,0.65,0.49,896.1,898.6,893.3,1.3,,,无
1980-01-13,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,13,0.0,无,-0.1,8.4,-5.7,0.47,0.21,897.3,898.7,894.7,1.3,,,无
1980-01-14,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,14,0.0,无,0.5,10.8,-5.6,0.41,0.19,898.2,900.1,895.5,1.9,,,无
1980-01-15,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,15,0.0,无,0.5,11.2,-5.9,0.51,0.28,896.1,899.1,892.0,1.5,,,无
1980-01-16,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,16,0.0,无,3.7,13.7,-1.6,0.48,0.21,893.4,894.7,891.4,2.4,,,无
1980-01-17,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,17,0.0,无,3.1,12.4,-3.0,0.52,0.32,895.8,897.6,893.5,2.3,,,无
1980-01-18,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,18,0.3,normal,1.3,6.0,-1.5,0.67,0.44,898.6,900.4,895.7,1.4,,-0.8614339352289191,Snow
1980-01-19,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,19,0.0,无,-0.1,9.2,-5.2,0.72,0.39,899.2,901.3,896.3,1.3,,,无
1980-01-20,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,20,0.0,无,1.0,11.4,-4.9,0.6,0.3,898.1,900.4,896.1,1.4,,,无
1980-01-21,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,21,0.0,无,3.0,12.4,-3.3,0.42,0.22,896.1,899.2,892.2,2.0,,,无
1980-01-22,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,22,0.0,无,4.3,9.7,-1.1,0.57,0.43,893.0,895.5,890.1,1.6,,,无
1980-01-23,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,23,0.0,无,5.6,11.4,2.7,0.62,0.42,890.7,892.7,889.2,1.5,,,无
1980-01-24,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,24,0.0,无,5.3,11.0,0.1,0.61,0.46,892.2,894.6,890.1,1.3,,,无
1980-01-25,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,25,0.0,无,3.4,7.9,-0.4,0.72,0.58,889.1,893.5,885.4,0.8,,,无
1980-01-26,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,26,0.0,无,4.7,9.6,1.7,0.68,0.5,885.8,888.4,883.5,1.1,,,无
1980-01-27,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,27,0.0,无,3.9,6.4,2.2,0.41,0.35,884.9,887.0,883.1,2.8,,,无
1980-01-28,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,28,0.2,normal,0.8,3.0,-0.3,0.58,0.41,886.9,889.3,885.0,1.6,,-1.9303583133205615,Snow
1980-01-29,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,29,0.0,无,-1.9,3.5,-6.5,0.45,0.24,893.0,896.2,889.3,2.4,,,无
1980-01-30,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,30,0.0,无,-6.7,0.8,-10.6,0.47,0.28,898.0,901.0,894.7,1.5,,,无
1980-01-31,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,1,31,0.0,无,-5.7,-0.2,-10.0,0.52,0.34,893.6,897.7,890.9,0.8,,,无
1980-02-01,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,1,0.0,无,-4.9,4.5,-9.3,0.42,0.26,894.4,896.1,890.8,0.9,,,无
1980-02-02,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,2,0.0,无,-2.5,6.3,-8.0,0.54,0.29,894.2,897.0,890.2,1.3,,,无
1980-02-03,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,3,0.0,无,-3.8,6.4,-6.7,0.55,0.36,892.3,894.5,888.7,1.3,,,无
1980-02-04,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,4,0.1,normal,-6.1,0.2,-10.0,0.3,0.11,899.9,903.1,893.9,1.9,,-9.30963497609023,Snow
1980-02-05,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,5,0.0,无,-6.8,0.4,-11.9,0.44,0.23,895.4,900.3,891.3,1.1,,,无
1980-02-06,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,6,0.0,无,-3.3,2.3,-6.3,0.55,0.34,895.7,897.7,893.7,0.9,,,无
1980-02-07,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,7,0.3,normal,-3.5,3.4,-6.8,0.64,0.38,898.7,900.3,896.2,0.9,,-5.370197824165728,Snow
1980-02-08,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,8,0.0,无,-2.1,6.4,-7.4,0.55,0.37,899.1,901.0,896.1,1.3,,,无
1980-02-09,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,9,0.0,无,-2.9,2.3,-7.7,0.63,0.46,897.8,899.8,895.3,0.7,,,无
1980-02-10,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,10,0.0,无,0.7,7.9,-3.9,0.47,0.24,898.4,900.3,896.2,1.2,,,无
1980-02-11,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,11,0.0,无,0.9,8.7,-3.8,0.42,0.27,898.6,900.5,896.0,1.3,,,无
1980-02-12,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,12,0.0,无,-0.8,6.3,-6.2,0.55,0.35,897.4,899.0,895.1,0.9,,,无
1980-02-13,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,13,0.0,无,1.7,7.1,-2.8,0.48,0.36,897.3,899.1,894.8,1.5,,,无
1980-02-14,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,14,0.0,无,2.1,9.0,-1.7,0.55,0.4,899.8,902.0,897.5,1.4,,,无
1980-02-15,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,15,0.0,无,3.2,10.5,-1.9,0.58,0.38,897.4,900.3,894.9,1.7,,,无
1980-02-16,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,16,0.0,无,2.4,4.3,1.2,0.63,0.57,895.9,897.2,893.8,0.8,,,无
1980-02-17,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,17,0.1,normal,0.1,2.1,-1.4,0.88,0.61,895.1,896.2,893.0,0.1,,-0.6328193701860352,Snow
1980-02-18,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,18,0.0,无,4.6,15.5,-1.4,0.67,0.29,894.7,896.5,891.8,2.4,,,无
1980-02-19,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,19,0.0,无,3.3,11.3,0.0,0.64,0.35,893.5,895.2,891.1,1.7,,,无
1980-02-20,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,20,0.0,无,4.6,14.8,-0.1,0.67,0.29,895.6,897.1,893.2,1.9,,,无
1980-02-21,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,21,0.0,无,6.2,15.4,1.6,0.6,0.33,896.2,898.2,893.5,2.6,,,无
1980-02-22,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,22,0.0,无,6.2,15.2,0.7,0.61,0.36,894.7,896.7,891.8,2.0,,,无
1980-02-23,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,23,0.0,无,7.4,17.6,0.1,0.63,0.33,891.9,895.0,889.3,2.5,,,无
1980-02-24,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,24,0.0,无,5.9,9.5,3.4,0.73,0.58,889.2,891.4,886.5,1.1,,,无
1980-02-25,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,25,0.1,normal,8.1,13.9,5.4,0.41,0.23,889.4,891.1,887.7,3.3,,2.7631893264941754,Rain
1980-02-26,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,26,0.0,无,6.0,11.5,3.3,0.43,0.3,891.7,892.5,889.6,3.2,,,无
1980-02-27,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,27,0.0,无,3.5,14.2,-1.0,0.61,0.39,888.8,892.4,885.3,2.1,,,无
1980-02-28,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,28,0.0,无,5.6,13.3,0.2,0.67,0.44,883.1,887.9,878.5,2.1,,,无
1980-02-29,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,2,29,0.0,无,7.1,14.3,2.9,0.55,0.32,884.9,888.3,879.7,3.6,,,无
1980-03-01,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,1,0.0,无,4.7,7.0,2.7,0.52,0.34,889.3,891.4,886.8,2.0,,,无
1980-03-02,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,2,5.9,normal,0.9,3.7,-1.6,0.86,0.62,888.2,890.2,886.0,0.6,,0.008156625085384839,Snow
1980-03-03,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,3,3.5,normal,1.1,4.1,0.0,0.89,0.68,890.7,892.1,887.6,0.1,,0.3959525568357103,Snow
1980-03-04,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,4,0.0,无,0.1,2.1,-1.4,0.92,0.83,889.9,892.2,888.0,0.3,,,无
1980-03-05,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,5,0.1,normal,1.9,6.1,-0.6,0.85,0.71,887.1,890.7,884.6,0.8,,0.8998685929903116,Snow
1980-03-06,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,6,0.0,无,3.9,12.5,1.0,0.78,0.48,884.2,886.9,880.7,1.7,,,无
1980-03-07,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,7,0.0,无,4.3,8.2,0.7,0.8,0.66,881.1,884.0,878.8,0.8,,,无
1980-03-08,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,8,0.3,normal,7.9,16.3,3.3,0.67,0.3,885.4,888.7,880.7,3.3,,5.03699445717833,Rain
1980-03-09,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,9,0.0,无,8.1,17.7,1.2,0.55,0.34,887.7,891.0,882.8,3.7,,,无
1980-03-10,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,10,2.5,normal,5.0,10.3,1.6,0.91,0.58,887.2,890.2,884.3,0.2,,4.322363865790533,Rain
1980-03-11,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,11,0.4,normal,0.5,2.0,-1.1,0.96,0.9,892.5,894.5,890.2,0.3,,0.252473991150608,Snow
1980-03-12,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,12,0.3,normal,-2.1,-0.6,-2.9,0.97,0.91,893.8,895.0,891.9,0.0,,-2.2642746613540377,Snow
1980-03-13,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,13,3.5,normal,-1.5,1.7,-3.5,0.92,0.81,895.1,897.0,892.2,0.1,,-1.9520162794583973,Snow
1980-03-14,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,14,0.0,无,1.9,7.7,-2.5,0.79,0.59,897.9,900.3,894.4,0.6,,,无
1980-03-15,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,15,0.0,无,5.6,15.5,1.5,0.69,0.41,892.6,895.7,888.6,2.7,,,无
1980-03-16,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,16,0.0,无,8.6,19.3,1.9,0.64,0.35,888.7,892.4,885.1,4.2,,,无
1980-03-17,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,17,0.0,无,8.1,17.1,2.5,0.61,0.38,891.0,892.3,888.8,2.5,,,无
1980-03-18,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,18,0.0,无,10.6,21.2,3.6,0.6,0.29,892.7,894.9,889.5,3.8,,,无
1980-03-19,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,19,0.0,无,10.7,22.1,4.4,0.56,0.29,888.5,891.5,885.6,5.2,,,无
1980-03-20,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,20,1.0,normal,5.7,12.9,3.5,0.63,0.32,892.9,895.1,889.2,2.3,,2.7506839229172053,Rain
1980-03-21,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,21,3.7,normal,1.6,6.9,-0.7,0.96,0.8,891.5,893.9,888.2,0.9,,1.340065198389131,Snow
1980-03-22,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,22,0.0,无,7.8,18.7,0.1,0.63,0.3,894.8,897.2,891.8,4.2,,,无
1980-03-23,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,23,0.0,无,6.4,11.0,3.7,0.41,0.34,898.6,901.0,893.1,4.1,,,无
1980-03-24,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,24,0.5,normal,1.4,4.1,0.4,0.82,0.39,898.5,902.0,895.2,0.9,,0.2311093005753806,Snow
1980-03-25,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,25,0.0,无,3.0,7.5,-1.1,0.7,0.49,897.0,899.3,894.4,1.3,,,无
1980-03-26,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,26,0.0,无,6.5,16.9,-0.5,0.4,0.21,899.5,902.1,896.5,3.7,,,无
1980-03-27,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,27,0.2,normal,7.9,15.2,4.3,0.51,0.3,893.7,898.2,889.8,2.6,,3.574277314912746,Rain
1980-03-28,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,28,0.1,normal,10.3,21.4,3.7,0.63,0.31,889.8,892.9,886.3,4.7,,6.785037158053515,Rain
1980-03-29,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,29,0.0,无,13.4,25.7,3.9,0.55,0.25,886.0,890.0,881.1,5.3,,,无
1980-03-30,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,30,0.0,无,8.4,17.3,3.1,0.36,0.2,891.7,896.9,883.6,5.0,,,无
1980-03-31,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,3,31,0.1,normal,5.9,14.6,0.4,0.59,0.2,900.3,902.1,896.9,3.9,,2.6038164433420574,Rain
1980-04-01,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,1,0.0,无,7.1,18.6,-1.1,0.53,0.27,896.5,901.7,891.9,4.8,,,无
1980-04-02,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,2,0.0,无,11.1,23.5,3.8,0.47,0.24,890.2,894.8,885.6,5.0,,,无
1980-04-03,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,3,0.0,无,14.0,25.0,4.8,0.5,0.3,885.4,888.2,881.6,6.5,,,无
1980-04-04,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,4,0.0,无,13.9,19.6,11.1,0.63,0.47,882.9,884.8,880.7,2.7,,,无
1980-04-05,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,5,0.4,normal,11.9,16.0,7.9,0.46,0.28,889.2,893.0,883.3,5.6,,6.315379827504803,Rain
1980-04-06,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,6,0.0,无,12.1,24.3,2.9,0.51,0.28,891.0,895.0,886.8,5.4,,,无
1980-04-07,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,7,0.0,无,17.5,30.6,8.5,0.43,0.19,884.0,888.2,880.6,7.3,,,无
1980-04-08,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,8,0.1,normal,17.1,21.9,14.5,0.45,0.25,888.8,890.7,884.1,4.6,,10.33887701100458,Rain
1980-04-09,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,9,0.0,无,13.8,24.1,8.1,0.62,0.35,890.7,892.5,888.2,5.2,,,无
1980-04-10,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,10,13.3,normal,10.1,12.8,8.6,0.9,0.7,887.3,890.9,884.6,0.2,,9.193736833654619,Rain
1980-04-11,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,11,0.4,normal,11.8,22.2,8.3,0.84,0.5,884.6,887.4,880.9,3.7,,10.250877673154623,Rain
1980-04-12,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,12,0.3,normal,9.7,17.0,5.5,0.75,0.48,888.8,894.6,882.8,1.8,,7.415782829216524,Rain
1980-04-13,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,13,0.0,无,6.1,15.1,1.5,0.45,0.26,897.9,901.4,894.5,5.1,,,无
1980-04-14,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,14,0.0,无,9.1,21.2,-0.3,0.52,0.25,892.1,895.8,887.8,5.3,,,无
1980-04-15,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,15,0.0,无,13.9,22.3,6.6,0.38,0.23,892.5,894.7,890.5,5.5,,,无
1980-04-16,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,16,0.0,无,15.4,24.8,7.1,0.36,0.19,891.7,895.1,886.8,7.4,,,无
1980-04-17,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,17,0.0,无,18.4,28.7,8.5,0.45,0.22,885.8,889.1,881.4,8.4,,,无
1980-04-18,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,18,0.0,无,20.0,31.1,11.2,0.43,0.23,880.9,883.3,878.1,7.7,,,无
1980-04-19,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,19,0.0,无,19.4,25.9,14.5,0.16,0.13,887.3,889.9,879.1,10.5,,,无
1980-04-20,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,20,0.0,无,13.9,18.8,11.4,0.33,0.2,888.7,890.4,886.0,4.3,,,无
1980-04-21,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,21,16.7,normal,11.3,20.3,7.1,0.79,0.27,890.0,892.8,886.8,4.5,,9.288143799729905,Rain
1980-04-22,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,22,0.0,无,16.0,26.8,9.6,0.63,0.27,888.4,891.1,886.3,4.5,,,无
1980-04-23,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,23,0.0,无,10.5,17.2,6.0,0.59,0.4,889.9,891.6,887.1,3.2,,,无
1980-04-24,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,24,3.5,normal,5.4,8.6,2.6,0.85,0.65,893.4,895.1,891.5,0.7,,4.2489518960243045,Rain
1980-04-25,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,25,0.0,无,6.1,8.8,4.2,0.85,0.74,893.3,896.1,890.4,0.8,,,无
1980-04-26,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,26,0.5,normal,10.0,19.7,5.5,0.77,0.46,890.6,893.8,887.6,3.5,,7.884878290389694,Rain
1980-04-27,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,27,0.0,无,13.7,22.9,7.7,0.68,0.39,888.8,891.4,885.5,3.2,,,无
1980-04-28,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,28,0.0,无,15.3,25.5,7.6,0.65,0.36,888.1,890.1,884.2,5.5,,,无
1980-04-29,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,29,0.0,无,19.1,27.8,11.1,0.6,0.35,887.5,889.6,884.5,6.8,,,无
1980-04-30,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,4,30,0.0,无,20.2,30.2,13.7,0.58,0.33,888.2,890.2,885.5,8.0,,,无
1980-05-01,57134.0,陕西,佛坪,33.53333333333333,107.98333333333332,1087.7,1980,5,1,0.0,无,18.4,27.3,15.2,0.7,0.43,887.2,888.7,884.7,3.5,,,无
