date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,1,0.0,无,-18.4,-12.5,-24.0,0.6,0.53,1008.1,1015.1,1003.7,0.2,,,无
1980-01-02,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,2,0.5,normal,-12.1,-5.9,-15.8,0.7,0.59,999.4,1003.7,997.3,0.2,,-12.9711319903261,Snow
1980-01-03,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,3,0.0,无,-21.9,-14.5,-28.2,0.73,0.59,1008.3,1011.0,1000.3,0.2,,,无
1980-01-04,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,4,0.0,无,-25.0,-19.5,-31.2,0.61,0.55,1009.0,1011.3,1005.8,0.2,,,无
1980-01-05,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,5,0.0,无,-23.0,-15.9,-27.0,0.67,0.48,999.4,1005.8,998.3,0.2,,,无
1980-01-06,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,6,0.0,无,-26.4,-22.2,-32.0,0.6,0.34,999.3,1001.8,997.2,0.2,,,无
1980-01-07,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,7,0.0,无,-27.9,-20.8,-33.5,0.59,0.51,1003.9,1005.5,1001.5,0.1,,,无
1980-01-08,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,8,0.0,无,-24.7,-21.0,-31.9,0.66,0.56,1007.7,1009.9,1005.2,0.1,,,无
1980-01-09,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,9,0.0,无,-25.1,-22.0,-30.7,0.61,0.47,1008.4,1009.9,1007.4,0.1,,,无
1980-01-10,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,10,0.0,无,-26.6,-19.8,-33.1,0.65,0.54,1002.1,1007.4,1000.1,0.3,,,无
1980-01-11,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,11,0.0,无,-23.1,-16.7,-28.4,0.64,0.5,999.2,1000.6,998.0,0.3,,,无
1980-01-12,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,12,0.0,无,-25.8,-21.1,-28.7,0.62,0.53,1004.6,1006.8,1000.3,0.1,,,无
1980-01-13,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,13,0.1,normal,-25.9,-18.8,-32.5,0.68,0.56,1000.6,1006.6,996.6,0.1,,-26.23103647393603,Snow
1980-01-14,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,14,0.0,无,-25.6,-18.3,-31.9,0.73,0.68,997.2,999.5,995.0,0.0,,,无
1980-01-15,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,15,0.0,无,-32.0,-26.7,-36.3,0.64,0.54,1004.9,1007.9,999.5,0.1,,,无
1980-01-16,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,16,0.0,无,-31.2,-24.7,-36.8,0.66,0.54,1007.2,1008.1,1006.5,0.1,,,无
1980-01-17,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,17,0.0,无,-25.4,-16.2,-31.2,0.7,0.59,1012.3,1016.4,1007.7,0.2,,,无
1980-01-18,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,18,0.0,无,-21.1,-13.2,-29.4,0.74,0.6,1015.4,1018.1,1012.4,0.1,,,无
1980-01-19,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,19,0.2,normal,-19.4,-13.1,-22.7,0.74,0.64,1005.1,1012.4,1002.4,0.0,,-19.849853354715286,Snow
1980-01-20,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,20,0.0,无,-22.9,-17.2,-28.2,0.73,0.62,1002.1,1003.2,1000.7,0.2,,,无
1980-01-21,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,21,0.0,无,-24.2,-16.8,-29.1,0.7,0.58,1004.7,1005.9,1001.9,0.1,,,无
1980-01-22,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,22,0.0,无,-18.6,-10.8,-26.0,0.72,0.62,996.7,1005.7,992.4,0.3,,,无
1980-01-23,50950.0,黑龙江,肇州,45.7,125.25,148.7,1980,1,23,0.0,无,-18.5,-12.3,-23.6,0.77,0.57,999.4,1005.3,991.1,0.3,,,无
