date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,1,0.0,无,-8.9,-1.7,-16.6,0.65,0.45,995.4,999.2,992.5,,,,无
1980-01-02,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,2,5.2,normal,-2.1,-0.2,-4.7,0.89,0.6,987.8,992.6,985.9,0.0,,-2.669033036090185,Snow
1980-01-03,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,3,0.0,无,-5.3,-0.6,-10.0,0.58,0.27,991.6,995.5,987.5,1.2,,,无
1980-01-04,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,4,0.0,无,-14.2,-8.6,-20.2,0.42,0.31,996.6,998.0,994.7,1.0,,,无
1980-01-05,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,5,0.0,无,-16.1,-6.7,-25.4,0.69,0.45,991.2,996.6,987.2,0.3,,,无
1980-01-06,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,6,0.2,normal,-10.1,-6.5,-15.0,0.63,0.35,986.4,991.5,983.5,0.7,,-11.33482000003005,Snow
1980-01-07,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,7,0.0,无,-18.2,-11.5,-27.2,0.59,0.34,994.9,996.9,991.6,0.3,,,无
1980-01-08,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,8,0.5,normal,-13.3,-5.4,-21.2,0.78,0.54,994.2,996.0,992.8,0.3,,-13.891792232862997,Snow
1980-01-09,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,9,0.1,normal,-9.1,-4.8,-15.1,0.7,0.49,988.9,992.7,987.2,0.6,,-10.16058129677775,Snow
1980-01-10,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,10,0.0,无,-19.1,-13.4,-24.7,0.59,0.37,992.7,994.4,990.1,0.5,,,无
1980-01-11,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,11,0.0,无,-16.9,-6.7,-25.0,0.75,0.56,992.4,995.0,990.0,0.3,,,无
1980-01-12,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,12,0.2,normal,-6.4,-2.4,-11.7,0.7,0.46,988.3,989.7,987.9,0.5,,-7.643764512360387,Snow
1980-01-13,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,13,0.0,无,-15.1,-6.1,-21.1,0.65,0.34,989.1,990.5,987.5,0.5,,,无
1980-01-14,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,14,0.0,无,-16.3,-8.3,-21.7,0.71,0.43,986.9,987.5,986.4,0.4,,,无
1980-01-15,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,15,0.0,无,-15.7,-8.3,-22.0,0.64,0.38,987.5,989.1,986.1,0.6,,,无
1980-01-16,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,16,0.0,无,-18.3,-10.0,-23.9,0.66,0.46,991.3,993.4,989.2,0.6,,,无
1980-01-17,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,17,0.0,无,-19.0,-13.2,-24.8,0.54,0.46,998.8,1003.1,993.0,0.5,,,无
1980-01-18,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,18,0.0,无,-15.3,-8.4,-22.7,0.64,0.41,1001.5,1003.7,999.5,0.5,,,无
1980-01-19,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,19,0.9,normal,-10.0,-5.0,-12.7,0.68,0.51,994.5,999.8,990.9,0.3,,-11.066530153837611,Snow
1980-01-20,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,20,0.0,无,-16.4,-6.7,-23.8,0.63,0.36,990.0,991.8,988.2,0.6,,,无
1980-01-21,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,21,0.0,无,-16.8,-9.4,-23.8,0.65,0.44,991.1,993.5,988.8,0.6,,,无
1980-01-22,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,22,0.0,无,-16.4,-8.4,-24.7,0.68,0.39,991.6,994.3,988.5,0.5,,,无
1980-01-23,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,23,0.0,无,-7.1,-3.1,-11.9,0.55,0.31,988.2,991.6,985.7,1.1,,,无
1980-01-24,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,24,0.0,无,-12.4,-2.2,-20.1,0.65,0.33,994.2,995.3,991.8,0.8,,,无
1980-01-25,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,25,0.0,无,-10.7,-0.5,-18.3,0.73,0.41,992.8,994.4,990.7,0.3,,,无
1980-01-26,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,26,0.0,无,-3.5,2.2,-11.1,0.67,0.43,989.9,992.6,988.0,0.5,,,无
1980-01-27,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,27,0.0,无,-0.5,3.0,-2.4,0.64,0.36,988.2,990.1,986.7,1.3,,,无
1980-01-28,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,28,0.0,无,-6.4,-1.6,-8.2,0.37,0.23,991.9,992.9,990.4,1.6,,,无
1980-01-29,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,29,0.0,无,-10.5,-6.7,-13.0,0.38,0.22,988.4,991.8,985.7,1.0,,,无
1980-01-30,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,30,0.0,无,-17.5,-13.1,-19.1,0.49,0.43,988.2,989.4,985.7,0.6,,,无
1980-01-31,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,1,31,0.0,无,-17.8,-13.0,-22.9,0.59,0.45,987.3,989.4,985.7,0.7,,,无
1980-02-01,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,1,0.0,无,-16.8,-10.0,-22.3,0.6,0.35,987.8,989.0,986.9,0.6,,,无
1980-02-02,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,2,0.0,无,-15.6,-8.5,-21.1,0.57,0.28,988.2,989.7,986.6,0.8,,,无
1980-02-03,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,3,0.0,无,-16.2,-11.0,-20.7,0.59,0.35,988.1,989.5,986.9,0.6,,,无
1980-02-04,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,4,0.0,无,-16.9,-11.2,-21.5,0.6,0.34,991.2,992.9,989.4,0.7,,,无
1980-02-05,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,5,0.0,无,-17.5,-11.9,-22.3,0.56,0.33,991.5,993.9,989.8,0.6,,,无
1980-02-06,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,6,0.0,无,-17.2,-11.7,-23.4,0.52,0.34,997.9,998.8,994.0,0.6,,,无
1980-02-07,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,7,0.0,无,-16.7,-11.0,-22.2,0.58,0.37,999.0,999.8,997.6,0.7,,,无
1980-02-08,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,8,0.0,无,-15.6,-7.2,-21.9,0.57,0.28,995.5,998.3,993.2,0.7,,,无
1980-02-09,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,9,0.0,无,-12.6,-3.8,-19.7,0.63,0.35,994.3,995.2,993.3,0.6,,,无
1980-02-10,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,10,0.0,无,-9.5,-0.6,-16.2,0.63,0.27,993.0,994.9,990.6,0.9,,,无
1980-02-11,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,11,0.0,无,-9.1,-2.1,-15.3,0.64,0.33,994.0,995.8,991.8,1.3,,,无
1980-02-12,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,12,0.0,无,-10.2,-4.6,-16.1,0.5,0.24,996.3,997.5,994.0,1.3,,,无
1980-02-13,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,13,0.0,无,-12.2,-5.5,-18.7,0.52,0.29,998.9,1000.6,997.7,1.0,,,无
1980-02-14,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,14,0.0,无,-12.2,-3.8,-19.2,0.52,0.14,997.0,999.4,994.8,1.3,,,无
1980-02-15,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,15,0.0,无,-11.0,-3.4,-18.4,0.54,0.25,997.7,999.4,995.7,1.4,,,无
1980-02-16,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,16,0.0,无,-10.4,-1.0,-18.9,0.56,0.21,1000.8,1001.9,999.1,1.1,,,无
1980-02-17,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,17,0.0,无,-7.4,2.8,-15.7,0.66,0.26,1001.0,1002.9,998.6,1.2,,,无
1980-02-18,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,18,3.2,normal,-3.1,-0.8,-6.6,0.76,0.51,992.2,999.5,989.0,0.6,,-4.2848934413923745,Snow
1980-02-19,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,19,0.4,normal,-7.0,-0.3,-17.7,0.74,0.41,992.0,993.7,989.1,1.2,,-8.0371097425123,Snow
1980-02-20,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,20,0.0,无,-8.6,-0.4,-17.2,0.62,0.3,997.0,998.2,993.8,1.5,,,无
1980-02-21,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,21,0.0,无,-8.8,0.5,-17.7,0.6,0.24,999.5,1001.8,997.7,1.1,,,无
1980-02-22,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,22,0.0,无,-6.5,0.6,-14.6,0.72,0.4,995.8,997.8,994.2,0.9,,,无
1980-02-23,54493.0,辽宁,宽甸,40.71666666666667,124.78333333333332,260.1,1980,2,23,0.0,无,-0.1,4.6,-3.6,0.72,0.48,993.6,995.4,991.6,0.8,,,无
