date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,1,0.0,无,-11.3,-2.3,-17.8,0.69,0.45,880.1,882.6,874.9,0.2,,,无
1980-01-02,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,2,0.0,无,-11.0,-1.5,-17.7,0.65,0.47,883.9,885.4,881.3,0.4,,,无
1980-01-03,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,3,0.0,无,-11.8,-3.1,-18.5,0.65,0.47,888.8,891.3,884.1,1.0,,,无
1980-01-04,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,4,0.0,无,-11.5,-3.1,-19.5,0.69,0.5,887.7,891.0,884.0,0.5,,,无
1980-01-05,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,5,0.0,无,-13.2,-4.0,-20.1,0.67,0.44,887.7,889.3,884.3,0.5,,,无
1980-01-06,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,6,0.0,无,-13.2,-3.1,-20.0,0.68,0.46,891.3,892.9,888.3,0.4,,,无
1980-01-07,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,7,0.0,无,-13.0,-3.3,-20.6,0.7,0.45,884.4,888.3,882.1,0.6,,,无
1980-01-08,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,8,0.0,无,-13.3,-5.6,-20.0,0.68,0.5,881.1,883.0,877.5,0.4,,,无
1980-01-09,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,9,0.0,无,-11.3,-5.2,-17.2,0.64,0.47,877.1,878.2,875.7,0.3,,,无
1980-01-10,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,10,0.0,无,-9.2,-3.5,-15.0,0.62,0.46,881.2,882.8,878.0,0.6,,,无
1980-01-11,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,11,5.5,normal,-6.5,-4.5,-8.4,0.81,0.56,885.0,886.5,882.2,0.0,,-7.3416915315199605,Snow
1980-01-12,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,12,0.8,normal,-9.9,-6.6,-17.2,0.87,0.83,888.0,888.9,886.4,0.5,,-10.37137371403206,Snow
1980-01-13,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,13,0.9,normal,-12.0,-8.2,-14.0,0.86,0.84,889.1,891.1,887.6,0.6,,-12.445864303806985,Snow
1980-01-14,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,14,0.0,无,-15.8,-13.4,-17.6,0.84,0.83,888.1,888.9,887.2,0.3,,,无
1980-01-15,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,15,0.0,无,-18.9,-16.2,-21.0,0.84,0.81,885.1,888.0,881.9,0.0,,,无
1980-01-16,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,16,0.0,无,-18.3,-12.6,-24.3,0.82,0.76,882.3,884.2,880.1,0.4,,,无
1980-01-17,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,17,0.0,无,-20.2,-12.1,-26.0,0.76,0.63,889.9,892.1,884.2,0.3,,,无
1980-01-18,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,18,0.0,无,-19.4,-13.0,-24.3,0.79,0.7,889.5,891.1,887.2,0.4,,,无
1980-01-19,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,19,0.0,无,-19.0,-13.0,-24.2,0.78,0.66,887.1,887.9,886.4,0.3,,,无
1980-01-20,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,20,0.0,无,-19.5,-12.3,-24.1,0.79,0.66,889.2,890.8,886.2,0.4,,,无
1980-01-21,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,21,0.0,无,-16.9,-9.9,-22.8,0.75,0.64,884.0,886.2,882.8,0.4,,,无
1980-01-22,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,22,0.0,无,-15.8,-7.4,-21.8,0.76,0.69,882.2,883.8,880.4,0.4,,,无
1980-01-23,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,23,0.0,无,-16.0,-8.0,-20.5,0.79,0.68,879.9,881.4,877.3,0.4,,,无
1980-01-24,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,24,0.0,无,-12.0,-5.2,-17.2,0.79,0.63,873.9,877.6,871.0,0.5,,,无
1980-01-25,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,25,0.0,无,-13.6,-5.0,-20.0,0.78,0.7,877.1,879.5,873.8,0.6,,,无
1980-01-26,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,26,0.0,无,-10.4,-3.1,-17.3,0.76,0.56,876.5,878.3,874.4,0.6,,,无
1980-01-27,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,27,0.0,无,-13.0,-4.9,-19.5,0.78,0.68,878.5,879.5,876.2,0.6,,,无
1980-01-28,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,28,0.0,无,-12.4,-6.7,-18.5,0.82,0.75,880.3,881.5,876.9,0.4,,,无
1980-01-29,51633.0,新疆,拜城,41.78333333333333,81.9,1229.2,1980,1,29,0.2,normal,-11.4,-5.7,-17.6,0.79,0.72,885.6,887.0,880.7,0.5,,-12.09783142108202,Snow
