date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,1,0.0,无,-38.9,-34.1,-45.0,0.74,0.71,988.8,990.4,986.6,0.0,,,无
1980-01-02,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,2,0.2,normal,-34.3,-30.1,-39.0,0.75,0.72,989.1,990.5,988.4,0.0,,-34.42303614520045,Snow
1980-01-03,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,3,0.0,无,-32.6,-26.9,-42.2,0.72,0.62,987.3,989.0,986.1,0.0,,,无
1980-01-04,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,4,0.0,无,-38.4,-27.8,-44.4,0.7,0.57,985.2,987.6,982.3,0.0,,,无
1980-01-05,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,5,0.0,无,-34.6,-29.5,-41.6,0.66,0.54,981.0,982.6,980.3,0.0,,,无
1980-01-06,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,6,0.1,normal,-26.9,-24.5,-31.6,0.61,0.51,977.9,980.7,976.5,0.4,,-27.278557675975044,Snow
1980-01-07,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,7,0.0,无,-31.1,-26.7,-36.5,0.6,0.55,978.6,981.5,976.7,0.1,,,无
1980-01-08,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,8,0.0,无,-41.4,-33.0,-45.6,0.71,0.64,989.9,993.9,981.5,0.0,,,无
1980-01-09,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,9,0.0,无,-36.8,-26.3,-46.9,0.68,0.62,990.0,994.6,984.7,0.1,,,无
1980-01-10,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,10,0.0,无,-23.3,-18.6,-28.2,0.68,0.59,978.7,984.7,975.1,0.3,,,无
1980-01-11,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,11,0.0,无,-40.3,-26.9,-45.6,0.73,0.67,982.8,986.5,980.2,0.0,,,无
1980-01-12,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,12,0.0,无,-45.4,-38.0,-49.2,0.73,0.71,990.0,992.8,986.5,0.0,,,无
1980-01-13,50136,黑龙江,漠河,53.46666666666667,122.36666666666666,296.0,1980,1,13,0.7,normal,-25.6,-14.3,-46.5,0.69,0.55,978.3,986.7,975.4,0.0,,-25.935646114399972,Snow
