date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,1,0.0,无,-16.5,-5.5,-24.3,0.43,0.24,667.0,667.9,665.5,1.3,,,无
1980-01-02,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,2,0.0,无,-19.4,-8.5,-27.2,0.53,0.25,668.4,670.0,667.4,0.8,,,无
1980-01-03,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,3,0.0,无,-20.5,-12.7,-27.2,0.49,0.29,671.1,673.1,668.9,0.5,,,无
1980-01-04,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,4,0.0,无,-23.7,-11.3,-31.0,0.54,0.18,674.4,676.6,671.8,0.8,,,无
1980-01-05,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,5,0.0,无,-21.3,-8.9,-29.9,0.48,0.29,670.5,672.2,667.9,1.1,,,无
1980-01-06,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,6,0.0,无,-21.9,-11.6,-29.7,0.41,0.13,676.0,678.2,671.7,1.1,,,无
1980-01-07,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,7,0.0,无,-24.8,-11.2,-33.3,0.37,0.15,673.3,676.5,671.5,0.4,,,无
1980-01-08,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,8,0.0,无,-18.2,-8.2,-27.4,0.32,0.22,672.8,673.7,671.9,0.8,,,无
1980-01-09,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,9,0.0,无,-20.3,-6.2,-27.4,0.39,0.15,672.0,673.3,670.2,0.9,,,无
1980-01-10,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,10,0.0,无,-19.4,-6.3,-27.2,0.36,0.16,670.1,671.4,668.2,0.8,,,无
1980-01-11,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,11,0.0,无,-15.2,-7.1,-22.8,0.36,0.21,670.2,671.5,669.4,1.1,,,无
1980-01-12,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,12,0.0,无,-16.4,-9.6,-25.3,0.43,0.27,671.7,673.0,670.8,0.7,,,无
1980-01-13,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,13,0.0,无,-20.0,-9.7,-27.0,0.53,0.24,674.3,676.0,672.2,1.0,,,无
1980-01-14,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,14,0.0,无,-20.3,-5.3,-29.2,0.42,0.14,675.1,676.6,674.1,1.0,,,无
1980-01-15,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,15,0.0,无,-19.2,-7.6,-29.0,0.36,0.17,674.3,675.7,672.9,0.6,,,无
1980-01-16,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,16,0.0,无,-19.9,-6.6,-28.0,0.39,0.17,674.0,676.3,671.9,1.0,,,无
1980-01-17,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,17,0.0,无,-17.2,-9.3,-24.3,0.4,0.28,672.4,674.8,671.0,0.5,,,无
1980-01-18,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,18,0.0,无,-18.2,-6.3,-28.1,0.53,0.21,675.9,677.5,674.8,1.0,,,无
1980-01-19,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,19,0.0,无,-17.8,-4.9,-26.5,0.47,0.17,675.8,677.2,674.3,0.7,,,无
1980-01-20,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,20,0.0,无,-17.9,-4.0,-26.5,0.45,0.19,677.1,679.0,675.6,1.0,,,无
1980-01-21,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,21,0.0,无,-17.9,-1.3,-27.0,0.39,0.08,675.1,677.2,673.3,0.9,,,无
1980-01-22,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,22,0.0,无,-16.3,-2.8,-24.0,0.33,0.12,672.3,674.7,670.8,0.9,,,无
1980-01-23,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,23,0.0,无,-16.4,-4.4,-25.5,0.42,0.14,671.6,672.8,670.3,1.2,,,无
1980-01-24,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,24,0.0,无,-16.9,-2.4,-29.5,0.35,0.11,671.7,673.7,668.7,1.1,,,无
1980-01-25,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,25,0.0,无,-6.5,-2.8,-10.3,0.26,0.19,665.0,669.1,663.1,3.1,,,无
1980-01-26,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,26,0.2,normal,-11.3,-4.3,-18.6,0.48,0.28,665.8,667.1,664.5,1.2,,-13.463912726310475,Snow
1980-01-27,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,27,0.5,normal,-14.9,-8.1,-21.0,0.72,0.5,666.2,668.2,664.3,0.5,,-15.824328562448159,Snow
1980-01-28,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,28,0.0,无,-17.6,-8.1,-23.2,0.63,0.4,665.7,666.8,664.5,0.6,,,无
1980-01-29,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,29,0.0,无,-19.0,-9.6,-26.9,0.61,0.33,667.6,668.7,666.1,0.7,,,无
1980-01-30,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,30,0.0,无,-17.6,-11.2,-27.0,0.54,0.18,668.1,669.6,665.9,1.2,,,无
1980-01-31,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,1,31,0.0,无,-15.1,-10.2,-17.7,0.58,0.42,665.5,666.9,664.6,1.1,,,无
1980-02-01,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,2,1,0.0,,-15.233333333333334,-4.466666666666667,-24.9,0.5166666666666666,,672.3000000000001,,,,,,无
1980-02-02,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,2,2,0.0,,-15.166666666666666,-3.033333333333333,-23.933333333333337,0.4766666666666666,,672.4333333333333,,,,,,无
1980-02-03,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,2,3,0.0,,-11.966666666666669,-2.966666666666667,-20.2,0.4666666666666666,,673.3000000000001,,,,,,无
1980-02-04,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,2,4,0.0,,-13.300000000000002,-2.833333333333333,-21.33333333333333,0.4766666666666667,,673.3666666666667,,,,,,无
1980-02-05,52633.0,青海,托勒,38.81666666666667,98.41666666666669,3360.7,1980,2,5,0.0,,-12.5,-2.333333333333333,-21.266666666666666,0.49,,673.9666666666667,,,,,,无
