date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54171.0,吉林,永吉,43.7,126.51666666666668,229.5,1980,1,1,0.0,无,-15.7,-2.7,-22.9,0.68,0.31,1000.2,1006.6,996.7,0.5,,,无
1980-01-02,54171.0,吉林,永吉,43.7,126.51666666666668,229.5,1980,1,2,2.0,normal,-5.0,-1.3,-13.6,0.78,0.6,991.4,996.7,988.4,0.0,,-5.9807712645892375,Snow
1980-01-03,54171.0,吉林,永吉,43.7,126.51666666666668,229.5,1980,1,3,0.5,normal,-15.7,-1.7,-24.5,0.79,0.58,999.3,1002.3,990.6,0.1,,-16.177476668241674,Snow
1980-01-04,54171.0,吉林,永吉,43.7,126.51666666666668,229.5,1980,1,4,0.0,无,-22.7,-17.0,-29.1,0.65,0.37,1001.5,1003.2,999.5,0.2,,,无
1980-01-05,54171.0,吉林,永吉,43.7,126.51666666666668,229.5,1980,1,5,0.0,无,-16.1,-10.0,-21.1,0.55,0.42,991.8,999.5,989.9,0.5,,,无
1980-01-06,54171.0,吉林,永吉,43.7,126.51666666666668,229.5,1980,1,6,0.0,无,-19.3,-14.2,-24.7,0.74,0.57,989.6,993.7,986.5,0.0,,,无
1980-01-07,54171.0,吉林,永吉,43.7,126.51666666666668,229.5,1980,1,7,0.0,无,-21.4,-16.2,-25.9,0.46,0.29,996.4,997.9,993.7,0.4,,,无
1980-01-08,54171.0,吉林,永吉,43.7,126.51666666666668,229.5,1980,1,8,0.0,无,-19.6,-9.8,-25.3,0.72,0.44,998.0,999.5,996.9,0.3,,,无
1980-01-09,54171.0,吉林,永吉,43.7,126.51666666666668,229.5,1980,1,9,0.7,normal,-20.0,-17.1,-26.3,0.83,0.65,996.5,998.7,994.6,0.0,,-20.282955092611637,Snow
1980-01-10,54171.0,吉林,永吉,43.7,126.51666666666668,229.5,1980,1,10,0.0,无,-24.1,-17.9,-29.4,0.69,0.44,995.2,998.1,993.2,0.4,,,无
