date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,1,0.0,无,-4.2,5.8,-11.6,0.59,0.33,770.5,772.2,768.3,1.4,,,无
1980-01-02,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,2,0.0,无,-5.4,-0.2,-10.6,0.55,0.4,772.4,774.0,770.3,1.7,,,无
1980-01-03,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,3,0.0,无,-7.6,-2.2,-11.2,0.59,0.5,776.4,778.5,774.0,0.9,,,无
1980-01-04,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,4,0.0,无,-9.0,1.0,-16.6,0.57,0.32,780.5,784.2,777.2,1.4,,,无
1980-01-05,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,5,0.0,无,-8.0,2.5,-16.7,0.46,0.23,775.7,777.8,772.9,1.8,,,无
1980-01-06,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,6,0.0,无,-4.8,0.9,-9.1,0.25,0.17,780.2,783.5,775.8,3.0,,,无
1980-01-07,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,7,0.0,无,-10.0,-2.6,-18.4,0.29,0.17,778.5,781.3,775.0,1.5,,,无
1980-01-08,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,8,0.0,无,-6.2,2.1,-13.7,0.24,0.15,778.5,781.6,776.1,2.0,,,无
1980-01-09,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,9,0.0,无,-5.2,5.7,-14.5,0.27,0.17,775.7,779.0,772.1,2.4,,,无
1980-01-10,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,10,0.0,无,-8.5,2.5,-15.8,0.34,0.21,773.2,775.5,771.6,1.5,,,无
1980-01-11,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,11,0.0,无,-7.3,0.6,-14.8,0.4,0.27,772.5,775.2,769.7,2.1,,,无
1980-01-12,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,12,0.2,normal,-5.3,0.4,-9.7,0.64,0.4,777.5,779.7,775.0,1.4,,-7.170789239471733,Snow
1980-01-13,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,13,0.0,无,-9.3,1.0,-15.9,0.56,0.3,778.9,781.2,776.7,1.3,,,无
1980-01-14,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,14,0.0,无,-8.4,3.4,-17.0,0.42,0.18,780.3,783.6,778.5,1.6,,,无
1980-01-15,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,15,0.0,无,-9.9,1.3,-18.0,0.36,0.19,778.0,779.7,775.3,1.4,,,无
1980-01-16,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,16,0.0,无,-7.7,5.2,-16.7,0.31,0.17,778.5,781.1,776.2,2.0,,,无
1980-01-17,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,17,0.0,无,-8.5,1.9,-16.6,0.38,0.22,775.6,777.6,772.4,1.3,,,无
1980-01-18,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,18,0.0,无,-7.0,2.8,-14.8,0.36,0.22,780.3,783.2,776.9,1.7,,,无
1980-01-19,52868,青海,贵德,36.03333333333333,101.43333333333334,2237.1,1980,1,19,0.0,无,-8.1,5.3,-16.0,0.42,0.22,780.0,782.9,776.9,1.7,,,无
