date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,1,0.1,normal,-25.7,-15.9,-35.9,0.74,0.61,926.4,931.2,924.1,0.2,,-25.99319195916984,Snow
1980-01-02,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,2,0.2,normal,-26.2,-20.0,-34.1,0.76,0.65,927.0,929.6,924.1,0.1,,-26.45937509144799,Snow
1980-01-03,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,3,0.1,normal,-33.0,-26.4,-39.2,0.78,0.72,930.9,932.1,929.6,0.0,,-33.12961178559883,Snow
1980-01-04,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,4,0.0,无,-33.3,-27.5,-40.1,0.77,0.71,928.8,932.1,925.7,0.1,,,无
1980-01-05,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,5,0.0,无,-37.1,-29.8,-44.0,0.77,0.75,924.0,925.8,922.9,0.0,,,无
1980-01-06,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,6,0.0,无,-34.0,-29.7,-38.1,0.73,0.67,923.0,924.5,921.5,0.0,,,无
1980-01-07,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,7,0.0,无,-37.7,-29.8,-45.5,0.7,0.6,925.2,927.9,923.2,0.0,,,无
1980-01-08,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,8,0.0,无,-39.2,-29.0,-45.6,0.72,0.64,931.3,934.3,927.8,0.0,,,无
1980-01-09,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,9,0.0,无,-39.8,-31.0,-46.1,0.74,0.68,933.6,935.3,930.9,0.1,,,无
1980-01-10,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,10,0.0,无,-33.2,-25.5,-41.8,0.76,0.7,924.4,930.9,921.7,0.0,,,无
1980-01-11,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,11,0.1,normal,-33.5,-23.1,-41.8,0.77,0.7,923.2,925.3,921.7,0.0,,-33.63033349631151,Snow
1980-01-12,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,12,0.2,normal,-37.1,-27.0,-43.2,0.76,0.7,928.5,929.9,925.3,0.1,,-37.195668888329635,Snow
1980-01-13,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,13,0.4,normal,-34.4,-26.0,-44.0,0.78,0.75,923.9,928.7,922.1,0.0,,-34.51442790013856,Snow
1980-01-14,50434.0,内蒙古,图里河,50.5,121.46666666666668,732.6,1980,1,14,0.3,normal,-28.7,-21.1,-36.1,0.76,0.58,922.6,925.1,920.9,0.0,,-28.910248965087163,Snow
