date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,1,0.0,无,-13.9,-7.8,-20.0,0.7,0.48,1009.0,1016.2,1004.4,0.2,,,无
1980-01-02,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,2,0.1,normal,-4.8,-1.0,-8.7,0.83,0.69,1001.1,1004.3,999.1,0.3,,-5.559368788806078,Snow
1980-01-03,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,3,0.0,无,-10.5,-6.2,-12.8,0.5,0.35,1013.3,1016.5,1004.3,0.5,,,无
1980-01-04,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,4,0.0,无,-14.3,-9.2,-17.7,0.56,0.29,1014.2,1017.1,1010.4,0.2,,,无
1980-01-05,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,5,0.0,无,-10.8,-3.8,-15.5,0.61,0.32,1002.9,1010.4,1000.6,0.4,,,无
1980-01-06,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,6,0.0,无,-13.2,-9.7,-15.3,0.5,0.35,1004.5,1009.8,999.9,0.5,,,无
1980-01-07,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,7,0.0,无,-15.0,-6.8,-21.0,0.64,0.35,1007.3,1010.3,1004.4,0.2,,,无
1980-01-08,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,8,0.0,无,-12.5,-5.5,-17.8,0.64,0.33,1007.8,1010.7,1005.8,0.5,,,无
1980-01-09,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,9,0.0,无,-13.4,-9.5,-16.4,0.53,0.36,1009.6,1012.8,1004.1,0.5,,,无
1980-01-10,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,10,0.0,无,-14.7,-8.2,-19.4,0.49,0.35,1009.5,1012.3,1007.5,0.6,,,无
1980-01-11,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,11,0.0,无,-11.9,-3.6,-18.4,0.53,0.27,1002.9,1008.0,998.9,1.0,,,无
1980-01-12,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,12,0.0,无,-11.9,-7.0,-14.3,0.6,0.37,1005.2,1008.7,999.7,0.4,,,无
1980-01-13,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,13,0.0,无,-13.0,-4.4,-18.5,0.61,0.31,1005.6,1008.6,1002.9,0.4,,,无
1980-01-14,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,14,0.0,无,-10.1,-5.3,-13.8,0.44,0.28,1002.0,1004.0,1000.5,0.6,,,无
1980-01-15,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,15,0.0,无,-14.0,-8.1,-17.0,0.61,0.37,1004.5,1006.6,1001.0,0.5,,,无
1980-01-16,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,16,0.0,无,-17.3,-13.8,-19.8,0.59,0.31,1009.1,1011.7,1006.4,0.4,,,无
1980-01-17,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,17,0.0,无,-14.9,-9.7,-18.5,0.55,0.39,1017.0,1019.6,1011.7,0.5,,,无
1980-01-18,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,18,0.0,无,-14.3,-8.5,-19.2,0.68,0.5,1016.9,1019.9,1013.3,0.2,,,无
1980-01-19,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,19,0.0,无,-11.9,-5.5,-17.0,0.63,0.34,1009.7,1013.2,1007.5,0.7,,,无
1980-01-20,54237.0,辽宁,阜新县,42.03333333333333,121.65,144.0,1980,1,20,0.0,无,-11.3,-5.4,-16.2,0.53,0.28,1006.2,1007.9,1004.3,1.0,,,无
