date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,1,0.0,无,-4.5,5.1,-10.0,0.71,0.33,805.2,807.7,802.8,1.2,,,无
1980-01-02,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,2,0.0,无,-4.6,-0.9,-10.5,0.57,0.42,810.0,812.5,807.7,1.0,,,无
1980-01-03,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,3,0.4,normal,-5.7,-2.7,-7.5,0.64,0.49,813.3,815.5,811.9,0.5,,-7.478259200611013,Snow
1980-01-04,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,4,0.0,无,-6.2,-0.9,-9.0,0.58,0.38,816.9,819.2,813.9,0.8,,,无
1980-01-05,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,5,0.0,无,-7.5,-0.8,-13.3,0.67,0.4,811.2,814.2,809.1,0.6,,,无
1980-01-06,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,6,0.0,无,-7.7,-3.7,-9.7,0.5,0.35,818.4,822.2,812.4,1.2,,,无
1980-01-07,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,7,0.0,无,-9.3,-0.2,-16.6,0.61,0.31,813.7,818.4,809.2,0.7,,,无
1980-01-08,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,8,0.0,无,-6.9,2.7,-14.1,0.51,0.14,812.3,815.0,810.3,0.9,,,无
1980-01-09,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,9,0.0,无,-7.6,4.9,-14.9,0.48,0.07,809.3,812.1,806.2,0.9,,,无
1980-01-10,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,10,0.0,无,-6.7,0.8,-13.2,0.52,0.27,809.2,812.2,807.5,0.8,,,无
1980-01-11,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,11,0.0,无,-7.7,-0.9,-14.1,0.58,0.3,809.4,813.6,806.7,1.0,,,无
1980-01-12,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,12,0.0,无,-5.1,3.1,-12.7,0.41,0.23,813.4,816.0,810.2,1.5,,,无
1980-01-13,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,13,0.0,无,-8.1,-1.3,-14.2,0.44,0.22,816.1,818.2,813.2,1.2,,,无
1980-01-14,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,14,0.0,无,-9.8,1.9,-15.8,0.55,0.21,815.8,818.4,813.5,0.9,,,无
1980-01-15,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,15,0.0,无,-9.1,2.0,-16.4,0.52,0.2,812.8,815.3,809.6,1.2,,,无
1980-01-16,52986.0,甘肃,临洮,35.36666666666667,103.86666666666666,1886.6,1980,1,16,0.0,无,-7.2,4.3,-14.9,0.49,0.14,812.7,815.2,811.2,1.3,,,无
