date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,1,1.9,normal,-3.3,-1.3,-4.6,0.94,0.8,971.3,975.4,969.5,0.5,,-3.594366843885717,Snow
1980-01-02,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,2,0.0,无,-2.0,0.8,-4.6,0.83,0.72,971.6,973.5,970.3,0.5,,,无
1980-01-03,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,3,0.0,无,-2.7,2.0,-6.7,0.84,0.41,976.5,978.9,973.6,0.3,,,无
1980-01-04,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,4,0.0,无,-2.6,2.4,-7.4,0.51,0.25,982.1,985.7,978.9,1.3,,,无
1980-01-05,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,5,0.0,无,-4.8,1.4,-10.1,0.66,0.42,973.4,980.1,970.1,0.9,,,无
1980-01-06,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,6,0.0,无,-2.6,2.5,-8.2,0.58,0.12,979.4,983.3,971.8,2.1,,,无
1980-01-07,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,7,0.0,无,-4.4,3.2,-11.1,0.58,0.19,975.6,981.7,970.9,1.1,,,无
1980-01-08,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,8,0.0,无,-3.1,5.0,-8.0,0.7,0.31,970.9,972.9,969.2,0.8,,,无
1980-01-09,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,9,0.0,无,-2.7,5.7,-8.4,0.62,0.26,968.9,971.8,966.0,1.2,,,无
1980-01-10,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,10,0.0,无,-3.1,1.8,-8.2,0.54,0.27,973.9,976.9,967.2,1.4,,,无
1980-01-11,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,11,0.0,无,-5.3,0.5,-9.9,0.64,0.41,973.3,976.0,970.4,1.0,,,无
1980-01-12,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,12,0.0,无,-2.0,4.5,-6.7,0.51,0.15,975.6,977.8,972.9,1.5,,,无
1980-01-13,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,13,0.0,无,-3.3,5.8,-10.2,0.52,0.15,976.3,978.3,974.9,1.7,,,无
1980-01-14,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,14,0.0,无,-3.4,6.0,-10.4,0.55,0.19,975.8,978.5,973.6,1.6,,,无
1980-01-15,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,15,0.0,无,-3.1,7.5,-10.9,0.54,0.17,973.7,976.9,970.6,1.7,,,无
1980-01-16,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,16,0.0,无,-2.8,7.6,-11.2,0.54,0.19,972.0,974.0,970.8,1.5,,,无
1980-01-17,53963.0,山西,侯马,35.65,111.36666666666666,433.7,1980,1,17,0.0,无,-3.3,6.5,-11.3,0.55,0.25,976.0,978.5,971.8,2.2,,,无
