date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,1,0.0,无,-7.3,1.7,-14.9,0.61,0.39,886.2,889.2,881.0,0.9,,,无
1980-01-02,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,2,0.0,无,-7.9,0.1,-14.6,0.62,0.37,890.5,891.6,888.3,0.9,,,无
1980-01-03,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,3,0.0,无,-9.2,-1.2,-15.7,0.61,0.37,895.4,897.8,890.6,0.8,,,无
1980-01-04,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,4,0.0,无,-8.1,0.7,-15.1,0.61,0.37,895.0,898.7,890.7,0.8,,,无
1980-01-05,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,5,0.0,无,-9.2,0.7,-16.8,0.6,0.36,894.3,895.9,890.8,0.6,,,无
1980-01-06,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,6,0.0,无,-8.6,-1.0,-16.0,0.6,0.37,898.1,900.5,894.8,0.9,,,无
1980-01-07,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,7,0.0,无,-9.3,-0.4,-16.3,0.61,0.36,891.2,895.6,888.9,0.8,,,无
1980-01-08,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,8,0.0,无,-8.7,-0.9,-14.0,0.57,0.38,887.8,890.3,884.5,0.7,,,无
1980-01-09,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,9,0.0,无,-6.1,0.6,-10.3,0.55,0.36,883.7,884.8,882.6,1.1,,,无
1980-01-10,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,10,0.0,无,-5.7,-1.5,-9.5,0.53,0.39,888.0,889.4,884.1,1.0,,,无
1980-01-11,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,11,0.0,无,-5.3,-0.9,-11.1,0.57,0.42,891.8,893.7,888.9,1.1,,,无
1980-01-12,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,12,0.0,无,-5.6,-0.9,-11.9,0.77,0.56,894.6,896.4,893.2,0.6,,,无
1980-01-13,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,13,0.0,无,-7.0,0.4,-14.7,0.62,0.42,894.9,896.8,893.6,0.8,,,无
1980-01-14,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,14,0.0,无,-6.4,2.2,-12.2,0.61,0.31,893.5,894.5,891.9,0.9,,,无
1980-01-15,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,15,0.0,无,-7.7,0.2,-14.9,0.61,0.38,889.9,892.9,886.3,0.8,,,无
1980-01-16,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,16,0.0,无,-6.0,2.1,-11.3,0.59,0.31,887.1,889.1,884.6,1.1,,,无
1980-01-17,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,17,0.0,无,-4.6,1.7,-11.5,0.57,0.37,895.4,897.8,889.1,0.9,,,无
1980-01-18,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,18,0.0,无,-7.1,1.2,-15.0,0.61,0.36,895.2,896.6,892.7,0.9,,,无
1980-01-19,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,19,0.0,无,-6.3,1.3,-11.9,0.58,0.37,892.9,894.2,891.7,0.8,,,无
1980-01-20,51720.0,新疆,柯坪,40.5,79.05,1161.8,1980,1,20,0.0,无,-6.6,1.6,-13.3,0.6,0.39,894.7,897.2,891.5,0.8,,,无
