date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54096.0,黑龙江,绥芬河,44.38333333333333,131.15,496.7,1980,1,1,0.0,无,-20.8,-13.9,-26.8,0.52,0.34,969.3,970.8,967.8,0.5,,,无
1980-01-02,54096.0,黑龙江,绥芬河,44.38333333333333,131.15,496.7,1980,1,2,1.3,normal,-14.1,-6.0,-24.0,0.75,0.52,962.9,968.2,959.3,0.0,,-14.754179735368801,Snow
1980-01-03,54096.0,黑龙江,绥芬河,44.38333333333333,131.15,496.7,1980,1,3,1.0,normal,-8.6,-3.2,-17.0,0.68,0.5,959.2,962.1,957.1,0.3,,-9.79314161768324,Snow
1980-01-04,54096.0,黑龙江,绥芬河,44.38333333333333,131.15,496.7,1980,1,4,0.0,无,-20.3,-17.0,-22.3,0.53,0.34,960.7,963.3,958.4,0.4,,,无
1980-01-05,54096.0,黑龙江,绥芬河,44.38333333333333,131.15,496.7,1980,1,5,0.0,无,-20.4,-11.5,-29.3,0.54,0.39,955.0,960.3,951.7,0.6,,,无
1980-01-06,54096.0,黑龙江,绥芬河,44.38333333333333,131.15,496.7,1980,1,6,0.0,无,-21.6,-15.1,-27.0,0.69,0.54,950.9,953.9,947.6,0.2,,,无
1980-01-07,54096.0,黑龙江,绥芬河,44.38333333333333,131.15,496.7,1980,1,7,0.0,无,-24.6,-20.4,-28.4,0.5,0.39,957.2,960.8,950.5,0.4,,,无
1980-01-08,54096.0,黑龙江,绥芬河,44.38333333333333,131.15,496.7,1980,1,8,0.0,无,-24.4,-13.0,-31.7,0.61,0.35,963.3,964.1,960.8,0.3,,,无
1980-01-09,54096.0,黑龙江,绥芬河,44.38333333333333,131.15,496.7,1980,1,9,1.0,normal,-23.2,-17.7,-28.8,0.81,0.69,959.4,963.9,955.9,0.1,,-23.454672783402785,Snow
1980-01-10,54096.0,黑龙江,绥芬河,44.38333333333333,131.15,496.7,1980,1,10,0.0,无,-23.9,-19.5,-25.9,0.63,0.5,955.4,957.8,954.2,0.3,,,无
