date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53764.0,山西,离石,37.5,111.1,950.8,1980,1,1,0.5,normal,-4.3,-1.9,-5.5,0.91,0.8,910.1,912.8,907.6,0.0,,-4.73805464805372,Snow
1980-01-02,53764.0,山西,离石,37.5,111.1,950.8,1980,1,2,0.0,无,-5.0,-2.5,-7.1,0.8,0.54,911.8,914.2,910.3,0.6,,,无
1980-01-03,53764.0,山西,离石,37.5,111.1,950.8,1980,1,3,0.0,无,-8.5,-3.2,-12.4,0.71,0.4,917.7,920.0,914.2,0.8,,,无
1980-01-04,53764.0,山西,离石,37.5,111.1,950.8,1980,1,4,0.0,无,-11.9,-5.1,-17.7,0.53,0.27,921.8,924.7,919.4,0.7,,,无
1980-01-05,53764.0,山西,离石,37.5,111.1,950.8,1980,1,5,0.0,无,-10.9,-1.7,-18.7,0.58,0.38,913.1,919.5,909.3,0.9,,,无
1980-01-06,53764.0,山西,离石,37.5,111.1,950.8,1980,1,6,0.0,无,-9.2,-5.6,-11.7,0.4,0.25,919.6,922.2,912.3,1.3,,,无
1980-01-07,53764.0,山西,离石,37.5,111.1,950.8,1980,1,7,0.0,无,-10.5,0.2,-18.7,0.47,0.16,914.8,921.3,911.3,1.1,,,无
1980-01-08,53764.0,山西,离石,37.5,111.1,950.8,1980,1,8,0.0,无,-8.6,1.2,-15.8,0.47,0.14,911.4,913.4,910.1,1.5,,,无
1980-01-09,53764.0,山西,离石,37.5,111.1,950.8,1980,1,9,0.0,无,-9.2,-0.4,-17.1,0.51,0.25,910.5,913.1,907.8,1.4,,,无
1980-01-10,53764.0,山西,离石,37.5,111.1,950.8,1980,1,10,0.0,无,-11.2,-3.8,-17.2,0.45,0.08,915.1,918.1,908.2,1.6,,,无
1980-01-11,53764.0,山西,离石,37.5,111.1,950.8,1980,1,11,0.0,无,-12.0,-2.6,-20.3,0.43,0.07,913.7,916.8,910.3,1.1,,,无
1980-01-12,53764.0,山西,离石,37.5,111.1,950.8,1980,1,12,0.0,无,-10.3,-3.5,-17.5,0.44,0.2,916.6,918.7,913.8,1.3,,,无
1980-01-13,53764.0,山西,离石,37.5,111.1,950.8,1980,1,13,0.0,无,-10.5,-2.4,-16.8,0.5,0.28,917.0,918.7,915.7,1.2,,,无
1980-01-14,53764.0,山西,离石,37.5,111.1,950.8,1980,1,14,0.0,无,-10.5,-1.8,-17.6,0.45,0.14,916.4,918.0,915.0,1.4,,,无
1980-01-15,53764.0,山西,离石,37.5,111.1,950.8,1980,1,15,0.0,无,-9.6,0.7,-18.3,0.45,0.18,914.5,917.2,911.8,1.2,,,无
1980-01-16,53764.0,山西,离石,37.5,111.1,950.8,1980,1,16,0.0,无,-8.8,1.2,-16.7,0.46,0.17,913.5,915.5,912.4,1.6,,,无
1980-01-17,53764.0,山西,离石,37.5,111.1,950.8,1980,1,17,0.0,无,-6.3,7.3,-16.1,0.44,0.15,915.0,916.9,912.9,2.0,,,无
1980-01-18,53764.0,山西,离石,37.5,111.1,950.8,1980,1,18,0.0,无,-4.9,0.0,-8.9,0.36,0.21,917.9,919.4,915.3,2.4,,,无
1980-01-19,53764.0,山西,离石,37.5,111.1,950.8,1980,1,19,0.0,无,-8.7,-0.2,-15.5,0.44,0.14,919.0,920.9,917.1,1.9,,,无
1980-01-20,53764.0,山西,离石,37.5,111.1,950.8,1980,1,20,0.0,无,-8.7,0.2,-15.9,0.42,0.16,917.6,919.7,916.6,1.8,,,无
1980-01-21,53764.0,山西,离石,37.5,111.1,950.8,1980,1,21,0.0,无,-7.4,2.9,-15.9,0.43,0.13,915.6,917.7,913.5,1.5,,,无
1980-01-22,53764.0,山西,离石,37.5,111.1,950.8,1980,1,22,0.0,无,-5.6,4.8,-14.4,0.47,0.23,912.9,915.1,910.8,1.9,,,无
1980-01-23,53764.0,山西,离石,37.5,111.1,950.8,1980,1,23,0.0,无,-5.0,6.2,-14.4,0.43,0.14,910.7,912.8,908.0,1.7,,,无
1980-01-24,53764.0,山西,离石,37.5,111.1,950.8,1980,1,24,0.0,无,-4.3,6.2,-14.8,0.39,0.13,911.0,913.1,909.2,2.0,,,无
1980-01-25,53764.0,山西,离石,37.5,111.1,950.8,1980,1,25,0.0,无,-1.1,11.7,-12.3,0.44,0.18,904.5,910.2,899.1,3.3,,,无
1980-01-26,53764.0,山西,离石,37.5,111.1,950.8,1980,1,26,0.0,无,-2.0,5.9,-8.4,0.24,0.16,906.8,908.3,903.7,3.5,,,无
1980-01-27,53764.0,山西,离石,37.5,111.1,950.8,1980,1,27,0.0,无,-3.6,0.5,-7.2,0.43,0.25,907.4,908.6,906.0,1.6,,,无
1980-01-28,53764.0,山西,离石,37.5,111.1,950.8,1980,1,28,0.1,normal,-3.1,1.2,-6.6,0.62,0.32,908.8,911.8,907.0,1.6,,-5.103216033549551,Snow
1980-01-29,53764.0,山西,离石,37.5,111.1,950.8,1980,1,29,0.2,normal,-11.5,-5.3,-15.6,0.21,0.07,918.2,922.6,910.4,1.1,,-14.077339881705711,Snow
1980-01-30,53764.0,山西,离石,37.5,111.1,950.8,1980,1,30,0.0,无,-16.8,-11.2,-21.1,0.14,0.1,921.6,925.1,917.9,1.1,,,无
1980-01-31,53764.0,山西,离石,37.5,111.1,950.8,1980,1,31,0.0,无,-15.4,-9.6,-20.8,0.21,0.1,915.2,917.1,913.4,0.9,,,无
1980-02-01,53764.0,山西,离石,37.5,111.1,950.8,1980,2,1,0.0,无,-14.4,-7.4,-21.1,0.23,0.07,914.5,916.1,913.3,1.1,,,无
1980-02-02,53764.0,山西,离石,37.5,111.1,950.8,1980,2,2,0.0,无,-13.6,-6.0,-21.3,0.25,0.13,914.3,915.8,912.7,1.4,,,无
1980-02-03,53764.0,山西,离石,37.5,111.1,950.8,1980,2,3,0.0,无,-14.5,-9.4,-18.5,0.23,0.11,916.2,917.8,915.1,1.9,,,无
1980-02-04,53764.0,山西,离石,37.5,111.1,950.8,1980,2,4,0.0,无,-14.7,-9.5,-18.5,0.18,0.11,920.1,923.0,916.8,1.6,,,无
1980-02-05,53764.0,山西,离石,37.5,111.1,950.8,1980,2,5,0.0,无,-13.9,-9.1,-16.7,0.16,0.09,915.8,918.0,914.3,1.5,,,无
1980-02-06,53764.0,山西,离石,37.5,111.1,950.8,1980,2,6,0.0,无,-13.7,-5.7,-21.1,0.17,0.06,918.7,920.4,916.0,1.5,,,无
1980-02-07,53764.0,山西,离石,37.5,111.1,950.8,1980,2,7,0.0,无,-14.0,-7.1,-20.3,0.22,0.13,920.7,922.1,919.0,1.4,,,无
1980-02-08,53764.0,山西,离石,37.5,111.1,950.8,1980,2,8,0.0,无,-14.0,-6.6,-20.7,0.26,0.18,920.6,922.6,918.5,1.4,,,无
