date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,1,0.0,无,-4.2,-1.2,-6.2,0.64,0.51,860.2,861.9,859.3,1.1,,,无
1980-01-02,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,2,0.0,无,-7.8,-1.0,-13.5,0.56,0.34,864.9,867.1,861.6,1.3,,,无
1980-01-03,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,3,0.0,无,-9.6,-4.1,-14.0,0.49,0.31,869.8,872.4,867.6,0.8,,,无
1980-01-04,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,4,0.0,无,-11.1,-3.2,-17.2,0.5,0.24,872.6,875.2,869.5,1.2,,,无
1980-01-05,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,5,0.0,无,-6.6,-0.5,-11.3,0.38,0.26,865.3,868.3,863.1,3.0,,,无
1980-01-06,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,6,0.0,无,-10.2,-5.6,-13.7,0.32,0.14,872.2,875.7,867.4,3.0,,,无
1980-01-07,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,7,0.0,无,-6.2,2.4,-14.8,0.25,0.15,865.8,872.0,863.4,3.0,,,无
1980-01-08,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,8,0.0,无,-4.9,2.2,-11.2,0.16,0.06,863.7,865.3,862.3,4.5,,,无
1980-01-09,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,9,0.0,无,-9.8,0.6,-17.1,0.29,0.13,862.6,864.1,860.2,1.7,,,无
1980-01-10,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,10,0.0,无,-13.5,-6.9,-19.2,0.4,0.15,867.8,870.5,864.6,1.2,,,无
1980-01-11,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,11,0.0,无,-13.4,-5.7,-19.1,0.37,0.11,865.2,867.4,862.7,1.2,,,无
1980-01-12,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,12,0.0,无,-9.7,-0.5,-16.9,0.34,0.15,868.7,869.6,867.3,1.7,,,无
1980-01-13,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,13,0.0,无,-9.1,1.3,-14.6,0.36,0.15,869.9,871.7,869.3,1.5,,,无
1980-01-14,53725.0,陕西,定边,37.583333333333336,107.58333333333331,1360.3,1980,1,14,0.0,无,-8.6,0.0,-14.5,0.42,0.2,868.8,870.3,867.1,2.3,,,无
