date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,1,0.0,,-9.8,-2.7,-14.7,0.48,0.26,909.4,912.2,906.2,1.5,,,无
1980-01-02,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,2,0.0,,-13.3,-5.7,-18.3,0.54,0.15,916.1,918.4,912.0,1.2,,,无
1980-01-03,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,3,0.0,,-16.7,-8.5,-24.3,0.41,0.18,921.9,924.8,918.4,0.8,,,无
1980-01-04,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,4,0.0,,-15.8,-3.2,-23.4,0.4,0.17,918.9,925.4,912.5,0.8,,,无
1980-01-05,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,5,0.0,,-13.5,-5.5,-19.6,0.39,0.15,915.7,919.8,912.7,1.5,,,无
1980-01-06,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,6,0.0,,-12.8,-4.1,-19.2,0.38,0.11,921.5,924.5,917.9,1.5,,,无
1980-01-07,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,7,0.0,,-12.3,-2.4,-19.0,0.33,0.14,912.1,917.9,910.4,1.8,,,无
1980-01-08,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,8,0.0,,-10.1,-2.2,-17.0,0.51,0.24,911.6,912.9,911.0,1.5,,,无
1980-01-09,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,9,0.0,,-12.3,-7.2,-15.3,0.32,0.14,913.7,917.1,911.1,1.4,,,无
1980-01-10,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,10,0.0,,-14.9,-9.4,-18.6,0.23,0.11,918.6,921.2,916.2,1.3,,,无
1980-01-11,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,11,0.0,,-14.7,-4.5,-19.8,0.3,0.15,915.7,917.2,915.0,1.3,,,无
1980-01-12,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,12,0.0,,-11.5,-2.8,-16.0,0.62,0.3,917.8,919.1,916.5,1.2,,,无
1980-01-13,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,13,0.0,,-13.2,-4.2,-20.7,0.61,0.29,919.6,921.1,918.4,0.9,,,无
1980-01-14,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,14,0.0,,-12.5,-2.9,-19.2,0.58,0.26,918.0,920.2,916.9,0.6,,,无
1980-01-15,52267.0,内蒙古,额济纳旗,41.95,101.06666666666666,940.5,1980,1,15,0.0,,-12.1,-1.3,-20.1,0.59,0.29,914.5,917.0,913.2,0.9,,,无
