date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,1,0.2,normal,-10.7,-7.7,-14.7,0.89,0.72,919.2,921.4,916.1,0.0,,-11.070218930347174,Snow
1980-01-02,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,2,0.3,normal,-13.4,-10.4,-16.2,0.88,0.68,922.6,924.7,921.3,0.1,,-13.73935155417534,Snow
1980-01-03,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,3,0.0,无,-17.1,-10.0,-21.4,0.82,0.6,925.2,927.1,922.2,0.1,,,无
1980-01-04,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,4,0.1,normal,-18.0,-13.8,-22.3,0.9,0.78,920.7,922.3,919.6,0.1,,-18.206251548575956,Snow
1980-01-05,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,5,0.0,无,-16.6,-11.9,-22.1,0.77,0.65,926.4,929.1,922.1,0.2,,,无
1980-01-06,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,6,0.0,无,-22.1,-19.8,-26.2,0.86,0.73,923.3,929.4,919.1,0.0,,,无
1980-01-07,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,7,0.0,无,-15.9,-11.7,-22.1,0.75,0.64,916.0,919.1,915.3,0.2,,,无
1980-01-08,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,8,0.0,无,-16.4,-10.6,-19.6,0.81,0.63,912.1,915.9,910.0,0.2,,,无
1980-01-09,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,9,0.2,normal,-11.7,-5.7,-18.6,0.76,0.54,914.7,918.6,909.9,0.3,,-12.464416883905859,Snow
1980-01-10,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,10,1.9,normal,-8.8,-5.1,-12.2,0.93,0.78,919.5,921.3,917.9,0.0,,-9.06365393233338,Snow
1980-01-11,51463.0,新疆,乌鲁木齐,43.78333333333333,87.61666666666666,917.5,1980,1,11,0.0,无,-8.0,-5.6,-11.5,0.93,0.86,921.6,923.0,920.7,0.1,,,无
