date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51709.0,新疆,喀什,39.46666666666667,75.98333333333333,1288.7,1980,1,1,0.0,无,-5.4,0.0,-10.1,0.69,0.44,873.1,875.8,868.2,0.9,,,无
1980-01-02,51709.0,新疆,喀什,39.46666666666667,75.98333333333333,1288.7,1980,1,2,0.0,无,-5.6,0.1,-10.8,0.65,0.46,877.0,878.3,875.2,0.9,,,无
1980-01-03,51709.0,新疆,喀什,39.46666666666667,75.98333333333333,1288.7,1980,1,3,0.0,无,-6.1,-0.2,-11.0,0.68,0.48,881.4,883.1,877.2,0.7,,,无
1980-01-04,51709.0,新疆,喀什,39.46666666666667,75.98333333333333,1288.7,1980,1,4,0.0,无,-6.2,-0.5,-11.4,0.68,0.46,881.6,884.7,878.5,0.7,,,无
1980-01-05,51709.0,新疆,喀什,39.46666666666667,75.98333333333333,1288.7,1980,1,5,0.0,无,-6.5,-0.7,-12.0,0.7,0.48,880.8,882.2,878.5,0.7,,,无
1980-01-06,51709.0,新疆,喀什,39.46666666666667,75.98333333333333,1288.7,1980,1,6,0.0,无,-5.1,-0.2,-10.3,0.66,0.49,884.3,887.1,881.5,0.8,,,无
1980-01-07,51709.0,新疆,喀什,39.46666666666667,75.98333333333333,1288.7,1980,1,7,0.0,无,-6.2,0.2,-12.4,0.67,0.47,878.1,882.3,876.0,0.8,,,无
1980-01-08,51709.0,新疆,喀什,39.46666666666667,75.98333333333333,1288.7,1980,1,8,0.0,无,-5.6,0.2,-9.8,0.65,0.45,874.6,876.8,871.7,0.7,,,无
1980-01-09,51709.0,新疆,喀什,39.46666666666667,75.98333333333333,1288.7,1980,1,9,0.0,无,-4.9,2.1,-9.1,0.64,0.43,870.8,871.9,869.6,0.8,,,无
1980-01-10,51709.0,新疆,喀什,39.46666666666667,75.98333333333333,1288.7,1980,1,10,0.0,无,-3.7,0.7,-7.7,0.61,0.39,874.7,876.3,871.1,0.7,,,无
