date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,1,0.0,无,-5.4,1.5,-9.9,0.59,0.44,812.9,816.3,810.9,0.9,,,无
1980-01-02,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,2,0.0,无,-4.6,-1.9,-8.5,0.55,0.46,818.4,820.3,816.9,1.3,,,无
1980-01-03,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,3,1.2,normal,-6.4,-2.4,-9.7,0.79,0.55,821.5,823.4,820.1,0.2,,-7.384358709075074,Snow
1980-01-04,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,4,0.3,normal,-9.5,-2.5,-14.8,0.83,0.65,824.6,827.1,820.7,0.9,,-10.166506135488266,Snow
1980-01-05,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,5,0.0,无,-7.8,-1.5,-14.3,0.67,0.41,819.3,821.3,816.8,0.8,,,无
1980-01-06,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,6,0.1,normal,-9.2,-2.8,-10.7,0.73,0.44,826.2,830.1,821.8,0.4,,-10.280001247537708,Snow
1980-01-07,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,7,0.0,无,-9.4,0.5,-16.2,0.61,0.26,820.9,826.0,817.3,1.0,,,无
1980-01-08,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,8,0.0,无,-6.1,5.7,-14.7,0.44,0.02,819.0,821.5,816.8,1.3,,,无
1980-01-09,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,9,0.0,无,-5.4,7.5,-11.1,0.46,0.15,816.6,819.2,813.1,1.0,,,无
1980-01-10,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,10,0.0,无,-8.3,0.2,-13.3,0.56,0.28,817.4,821.2,814.7,1.1,,,无
1980-01-11,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,11,0.0,无,-7.9,-2.0,-13.0,0.51,0.37,817.6,821.7,814.5,1.0,,,无
1980-01-12,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,12,0.0,无,-6.9,0.4,-14.1,0.46,0.31,821.7,823.4,818.5,1.1,,,无
1980-01-13,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,13,0.0,无,-9.6,-0.7,-16.3,0.5,0.25,823.8,825.6,821.9,1.3,,,无
1980-01-14,52876,青海,民和,36.31666666666667,102.85,1813.9,1980,1,14,0.0,无,-7.6,1.4,-12.7,0.49,0.31,823.3,825.6,820.6,1.3,,,无
