date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,1,0.0,无,-15.8,-8.0,-23.7,0.67,0.41,987.2,993.3,983.9,0.4,,,无
1980-01-02,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,2,3.2,normal,-6.5,-2.2,-13.6,0.84,0.61,979.1,983.9,976.6,0.0,,-7.160220770413042,Snow
1980-01-03,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,3,1.0,normal,-15.9,-3.3,-25.9,0.76,0.61,986.2,989.5,978.5,0.7,,-16.4441693680561,Snow
1980-01-04,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,4,0.0,无,-26.3,-16.2,-35.1,0.7,0.44,988.8,990.3,986.9,0.3,,,无
1980-01-05,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,5,0.0,无,-22.6,-10.6,-32.0,0.74,0.55,979.8,987.0,977.3,0.3,,,无
1980-01-06,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,6,0.0,无,-20.1,-12.6,-24.4,0.73,0.45,977.3,981.2,975.0,0.4,,,无
1980-01-07,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,7,0.0,无,-22.9,-15.2,-29.2,0.58,0.4,983.8,985.5,981.2,0.4,,,无
1980-01-08,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,8,0.0,无,-20.4,-9.4,-28.3,0.73,0.53,984.8,985.6,983.9,0.5,,,无
1980-01-09,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,9,0.8,normal,-16.7,-11.9,-22.4,0.76,0.69,982.0,985.0,979.7,0.1,,-17.216043617364882,Snow
1980-01-10,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,10,0.0,无,-25.8,-17.9,-33.6,0.69,0.53,982.5,984.5,981.5,0.2,,,无
1980-01-11,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,11,0.0,无,-18.0,-8.1,-28.6,0.64,0.35,979.7,982.9,977.9,0.6,,,无
1980-01-12,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,12,0.0,无,-11.1,-7.5,-18.9,0.67,0.44,979.6,982.0,977.2,1.3,,,无
1980-01-13,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,13,0.0,无,-20.3,-10.6,-29.5,0.76,0.55,979.4,982.7,976.6,0.4,,,无
1980-01-14,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,14,0.0,无,-16.5,-12.6,-21.9,0.74,0.5,975.2,976.9,974.2,0.3,,,无
1980-01-15,54263.0,吉林,磐石,42.95,126.05,331.9,1980,1,15,0.5,normal,-19.6,-14.0,-24.6,0.8,0.67,978.5,981.9,975.1,0.3,,-19.94860618796119,Snow
