date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,1,0.0,无,-8.6,-3.9,-13.1,0.54,0.39,913.9,918.8,911.3,0.5,,,无
1980-01-02,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,2,0.0,无,-6.1,0.1,-11.6,0.59,0.35,913.8,917.0,912.1,0.9,,,无
1980-01-03,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,3,0.0,无,-10.8,-3.6,-14.4,0.4,0.2,921.8,923.5,917.0,1.0,,,无
1980-01-04,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,4,0.0,无,-15.3,-6.9,-22.7,0.4,0.16,923.5,926.1,920.5,0.7,,,无
1980-01-05,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,5,0.0,无,-12.3,-0.9,-23.4,0.4,0.17,913.5,920.6,909.0,1.1,,,无
1980-01-06,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,6,0.0,无,-11.9,-4.8,-15.0,0.27,0.14,917.8,919.9,911.6,2.5,,,无
1980-01-07,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,7,0.0,无,-10.2,0.2,-19.8,0.28,0.06,915.0,920.0,912.1,1.2,,,无
1980-01-08,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,8,0.0,无,-11.8,-0.2,-19.8,0.32,0.12,913.2,915.0,910.9,0.9,,,无
1980-01-09,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,9,0.0,无,-12.2,-3.8,-18.7,0.34,0.17,916.2,918.3,912.8,0.9,,,无
1980-01-10,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,10,0.0,无,-16.4,-10.1,-19.9,0.37,0.24,920.9,923.0,917.1,0.9,,,无
1980-01-11,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,11,0.0,无,-17.9,-4.5,-26.7,0.35,0.04,915.4,921.0,912.0,0.6,,,无
1980-01-12,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,12,0.0,无,-9.4,-2.2,-15.7,0.33,0.26,916.7,918.2,913.4,1.4,,,无
1980-01-13,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,13,0.0,无,-12.4,-3.4,-20.1,0.41,0.19,917.6,918.7,916.4,1.2,,,无
1980-01-14,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,14,0.0,无,-12.3,-5.5,-18.1,0.34,0.21,916.5,918.3,914.6,1.3,,,无
1980-01-15,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,15,0.0,无,-8.5,-0.5,-15.8,0.31,0.22,913.9,915.9,911.9,1.6,,,无
1980-01-16,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,16,0.0,无,-10.0,-1.2,-19.2,0.31,0.15,915.2,917.1,913.4,1.0,,,无
1980-01-17,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,17,0.0,无,-13.0,-4.0,-21.3,0.34,0.15,922.2,924.8,917.1,0.9,,,无
1980-01-18,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,18,0.0,无,-11.1,-4.9,-15.9,0.35,0.21,920.7,922.0,919.6,0.8,,,无
1980-01-19,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,19,0.0,无,-12.0,-3.0,-20.6,0.37,0.18,920.9,923.0,917.9,1.0,,,无
1980-01-20,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,20,0.0,无,-7.9,-2.2,-14.6,0.34,0.21,918.2,920.0,917.1,1.3,,,无
1980-01-21,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,21,0.0,无,-11.3,0.2,-19.2,0.37,0.19,918.5,920.4,917.9,1.1,,,无
1980-01-22,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,22,0.0,无,-9.1,3.8,-19.3,0.38,0.17,915.2,918.7,912.1,1.1,,,无
1980-01-23,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,23,0.0,无,-9.2,-0.3,-15.8,0.37,0.18,914.9,917.1,913.2,1.2,,,无
1980-01-24,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,24,0.0,无,-10.9,1.2,-18.3,0.43,0.24,914.5,916.1,912.5,1.1,,,无
1980-01-25,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,25,0.0,无,-6.5,6.8,-16.8,0.42,0.14,908.3,913.9,904.0,1.2,,,无
1980-01-26,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,26,0.0,无,-3.7,3.0,-10.0,0.46,0.23,908.9,910.9,904.8,1.8,,,无
1980-01-27,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,27,0.0,无,-6.2,-1.8,-8.8,0.34,0.18,914.3,916.1,910.9,1.8,,,无
1980-01-28,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,28,0.0,无,-8.8,-1.4,-14.2,0.31,0.17,914.9,916.0,912.3,1.4,,,无
1980-01-29,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,29,0.0,无,-18.6,-7.9,-21.9,0.33,0.21,922.8,925.6,915.7,1.1,,,无
1980-01-30,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,30,0.0,无,-18.4,-12.7,-23.5,0.3,0.22,922.8,926.7,918.1,0.7,,,无
1980-01-31,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,1,31,0.0,无,-16.8,-10.0,-24.4,0.34,0.22,915.8,918.2,913.2,0.8,,,无
1980-02-01,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,2,1,0.0,无,-13.2,-7.5,-17.8,0.31,0.2,915.0,915.8,914.0,1.2,,,无
1980-02-02,53593.0,河北,蔚县,39.833333333333336,114.56666666666666,909.5,1980,2,2,0.0,无,-15.4,-8.3,-22.0,0.28,0.1,915.3,916.4,913.8,1.5,,,无
