date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,1,0.0,无,-16.2,-9.0,-23.6,0.65,0.46,595.9,596.6,594.3,1.5,,,无
1980-01-02,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,2,0.3,normal,-15.5,-10.5,-22.0,0.73,0.52,594.5,595.5,593.1,0.5,,-16.432886324195216,Snow
1980-01-03,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,3,0.0,无,-15.0,-9.8,-18.3,0.7,0.53,595.5,597.6,594.4,0.7,,,无
1980-01-04,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,4,0.0,无,-18.6,-9.7,-25.9,0.66,0.33,599.4,600.9,597.6,0.9,,,无
1980-01-05,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,5,0.0,无,-16.4,-11.5,-20.2,0.51,0.29,597.6,598.7,595.7,1.4,,,无
1980-01-06,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,6,0.0,无,-20.0,-12.9,-27.9,0.43,0.2,600.5,601.8,598.6,1.2,,,无
1980-01-07,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,7,0.1,normal,-21.6,-12.3,-29.9,0.57,0.28,598.5,601.5,596.4,0.6,,-22.576521576161298,Snow
1980-01-08,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,8,0.0,无,-19.5,-8.6,-27.7,0.55,0.21,600.0,601.8,598.8,1.3,,,无
1980-01-09,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,9,0.0,无,-19.0,-7.2,-28.8,0.49,0.3,599.3,601.4,596.8,0.9,,,无
1980-01-10,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,10,0.0,无,-15.9,-6.7,-23.8,0.52,0.27,596.2,598.0,594.8,1.4,,,无
1980-01-11,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,11,0.2,normal,-14.1,-9.1,-17.2,0.76,0.37,594.0,595.8,592.1,0.5,,-15.004376574162958,Snow
1980-01-12,56033.0,青海,玛多,34.916666666666664,98.21666666666668,4272.3,1980,1,12,0.1,normal,-17.0,-7.2,-24.3,0.59,0.24,597.5,598.2,595.9,1.0,,-18.285752013190503,Snow
