date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,1,0.0,无,-11.5,-6.2,-18.5,0.68,0.43,1006.3,1014.1,1002.1,1.2,,,无
1980-01-02,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,2,0.1,normal,-4.7,1.8,-9.0,0.7,0.52,999.1,1002.4,997.1,1.0,,-6.057349823643885,Snow
1980-01-03,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,3,0.0,无,-10.9,-6.4,-14.9,0.61,0.32,1010.8,1013.9,1002.5,0.8,,,无
1980-01-04,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,4,0.0,无,-13.1,-6.6,-18.6,0.55,0.18,1012.4,1014.8,1008.9,0.7,,,无
1980-01-05,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,5,0.0,无,-8.7,-1.4,-13.5,0.41,0.2,1000.7,1008.9,997.9,1.0,,,无
1980-01-06,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,6,0.0,无,-12.1,-7.7,-16.6,0.43,0.18,1002.4,1007.5,997.8,1.2,,,无
1980-01-07,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,7,0.0,无,-13.1,-2.2,-20.1,0.57,0.28,1004.4,1008.1,1001.1,0.7,,,无
1980-01-08,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,8,0.0,无,-12.4,-4.1,-20.0,0.65,0.38,1004.9,1007.9,1003.0,0.5,,,无
1980-01-09,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,9,0.0,无,-12.2,-7.2,-14.1,0.53,0.29,1007.2,1010.0,1001.7,0.8,,,无
1980-01-10,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,10,0.0,无,-14.1,-6.0,-20.9,0.48,0.21,1006.6,1009.8,1003.6,0.7,,,无
1980-01-11,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,11,0.0,无,-8.1,-1.8,-14.1,0.3,0.17,998.7,1004.4,994.9,1.9,,,无
1980-01-12,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,12,0.0,无,-10.0,-4.0,-15.3,0.52,0.21,1000.8,1003.0,995.4,1.5,,,无
1980-01-13,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,13,0.0,无,-10.3,-2.0,-19.0,0.57,0.23,1001.5,1004.2,998.2,1.4,,,无
1980-01-14,54324.0,辽宁,朝阳,41.55,120.45,168.7,1980,1,14,0.0,无,-9.7,-3.3,-15.5,0.37,0.2,998.3,1000.5,996.4,1.5,,,无
