date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,1,0.0,无,-19.9,-14.1,-24.5,0.48,0.29,1003.3,1005.5,1001.2,0.2,,,无
1980-01-02,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,2,1.6,normal,-18.8,-14.8,-23.0,0.71,0.53,996.0,1001.6,991.5,0.2,,-19.329051036759594,Snow
1980-01-03,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,3,2.2,normal,-13.6,-7.7,-21.0,0.66,0.46,992.4,996.5,989.1,0.8,,-14.49971881073768,Snow
1980-01-04,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,4,0.0,无,-22.8,-17.7,-27.1,0.52,0.39,995.1,997.1,993.6,0.2,,,无
1980-01-05,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,5,0.0,无,-21.6,-13.7,-28.3,0.5,0.35,988.2,994.6,984.2,0.2,,,无
1980-01-06,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,6,0.0,无,-22.2,-16.9,-27.6,0.56,0.41,984.7,987.3,981.6,0.1,,,无
1980-01-07,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,7,0.0,无,-25.4,-19.5,-30.5,0.47,0.32,991.8,995.2,984.9,0.3,,,无
1980-01-08,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,8,0.0,无,-26.0,-17.8,-32.5,0.62,0.35,997.9,998.8,995.2,0.1,,,无
1980-01-09,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,9,0.1,normal,-24.2,-18.3,-29.6,0.63,0.5,994.4,998.8,991.8,0.1,,-24.643366558349634,Snow
1980-01-10,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,10,0.0,无,-24.1,-18.7,-28.7,0.55,0.36,989.8,992.2,988.1,0.2,,,无
1980-01-11,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,11,0.0,无,-21.7,-14.0,-26.2,0.61,0.42,990.7,991.5,988.7,0.0,,,无
1980-01-12,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,12,0.5,normal,-22.6,-18.7,-25.2,0.73,0.64,991.8,992.9,990.1,0.1,,-22.96885095630585,Snow
1980-01-13,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,13,0.1,normal,-25.4,-20.6,-29.7,0.73,0.66,989.8,993.4,986.4,0.1,,-25.694094574772805,Snow
1980-01-14,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,14,0.3,normal,-25.2,-20.7,-30.4,0.72,0.59,985.8,987.6,983.6,0.0,,-25.511257078632056,Snow
1980-01-15,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,15,0.1,normal,-27.7,-21.9,-32.3,0.64,0.48,989.0,991.3,987.3,0.1,,-28.022825899685223,Snow
1980-01-16,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,16,0.1,normal,-26.1,-21.5,-30.1,0.54,0.42,990.7,991.2,989.3,0.3,,-26.57236831377419,Snow
1980-01-17,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,17,0.4,normal,-19.6,-15.8,-24.0,0.63,0.55,995.3,1000.6,990.7,0.4,,-20.23650170693881,Snow
1980-01-18,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,18,0.0,无,-16.5,-11.5,-20.1,0.57,0.42,1002.9,1004.2,1000.6,0.2,,,无
1980-01-19,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,19,0.0,无,-18.5,-11.6,-24.3,0.64,0.46,995.6,1002.4,990.7,0.1,,,无
1980-01-20,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,20,0.1,normal,-18.3,-14.1,-22.1,0.68,0.52,986.8,990.7,985.0,0.3,,-18.910771918696526,Snow
1980-01-21,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,21,0.0,无,-19.4,-15.0,-24.0,0.59,0.41,987.9,989.8,986.5,0.4,,,无
1980-01-22,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,22,0.0,无,-16.7,-11.1,-23.4,0.54,0.41,987.1,990.7,983.4,0.5,,,无
1980-01-23,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,23,0.1,normal,-14.5,-10.3,-17.2,0.59,0.48,983.5,988.7,980.3,0.3,,-15.529342527927184,Snow
1980-01-24,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,24,0.0,无,-15.9,-9.5,-21.0,0.54,0.37,992.2,993.6,988.7,0.6,,,无
1980-01-25,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,25,0.0,无,-13.6,-6.9,-18.9,0.53,0.38,993.5,994.5,992.4,0.7,,,无
1980-01-26,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,26,0.0,无,-12.3,-6.2,-19.8,0.64,0.53,989.7,994.4,984.9,0.4,,,无
1980-01-27,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,27,0.4,normal,-4.5,1.9,-10.5,0.61,0.4,983.5,988.2,980.4,1.2,,-6.311033483984798,Snow
1980-01-28,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,28,0.0,无,-13.8,-8.1,-17.9,0.53,0.32,995.1,997.7,988.2,0.6,,,无
1980-01-29,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,29,0.0,无,-18.0,-13.1,-21.4,0.54,0.43,996.1,998.6,993.7,0.4,,,无
1980-01-30,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,30,0.0,无,-18.6,-16.2,-21.4,0.67,0.59,987.3,993.7,985.0,0.1,,,无
1980-01-31,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,1,31,0.6,normal,-18.0,-16.6,-19.2,0.65,0.58,978.9,985.3,976.6,0.6,,-18.68778286365776,Snow
1980-02-01,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,2,1,1.1,normal,-17.2,-14.9,-19.2,0.6,0.5,975.8,977.7,974.7,1.5,,-18.035802840589724,Snow
1980-02-02,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,2,2,0.0,无,-16.9,-13.6,-18.3,0.55,0.5,978.6,981.5,976.7,0.7,,,无
1980-02-03,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,2,3,0.0,无,-17.5,-15.1,-19.7,0.6,0.52,982.7,985.4,980.8,0.5,,,无
1980-02-04,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,2,4,0.0,无,-19.3,-14.4,-22.1,0.58,0.41,988.5,990.7,985.4,0.4,,,无
1980-02-05,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,2,5,0.1,normal,-20.5,-15.9,-24.3,0.67,0.54,991.3,993.3,990.4,0.3,,-21.031733347786904,Snow
1980-02-06,50978.0,黑龙江,鸡西,45.28333333333333,130.95,233.1,1980,2,6,0.0,无,-19.7,-14.6,-23.3,0.56,0.41,997.3,999.0,993.2,0.2,,,无
