date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51068.0,新疆,福海,47.11666666666667,87.5,500.9,1980,1,1,0.9,normal,-17.5,-8.7,-25.8,0.81,0.59,970.8,973.3,965.5,0.1,,-17.889200781405215,Snow
1980-01-02,51068.0,新疆,福海,47.11666666666667,87.5,500.9,1980,1,2,0.3,normal,-23.3,-17.2,-28.7,0.8,0.77,976.1,978.1,973.3,0.2,,-23.561915262224453,Snow
1980-01-03,51068.0,新疆,福海,47.11666666666667,87.5,500.9,1980,1,3,0.0,无,-29.5,-22.2,-34.8,0.75,0.73,979.0,980.4,976.0,0.1,,,无
1980-01-04,51068.0,新疆,福海,47.11666666666667,87.5,500.9,1980,1,4,0.0,无,-24.7,-17.7,-30.1,0.75,0.62,973.3,975.9,970.9,0.1,,,无
1980-01-05,51068.0,新疆,福海,47.11666666666667,87.5,500.9,1980,1,5,0.0,无,-29.6,-22.1,-34.3,0.74,0.72,980.4,983.8,975.5,0.0,,,无
1980-01-06,51068.0,新疆,福海,47.11666666666667,87.5,500.9,1980,1,6,0.0,无,-27.7,-20.4,-33.8,0.7,0.6,977.1,984.3,970.9,0.2,,,无
1980-01-07,51068.0,新疆,福海,47.11666666666667,87.5,500.9,1980,1,7,0.0,无,-28.7,-21.8,-32.2,0.72,0.64,968.4,970.9,967.1,0.0,,,无
1980-01-08,51068.0,新疆,福海,47.11666666666667,87.5,500.9,1980,1,8,0.0,无,-27.1,-20.2,-32.3,0.72,0.64,964.9,968.5,962.3,0.2,,,无
1980-01-09,51068.0,新疆,福海,47.11666666666667,87.5,500.9,1980,1,9,0.9,normal,-20.0,-15.6,-26.3,0.71,0.63,965.3,969.9,961.6,0.0,,-20.496554216710116,Snow
1980-01-10,51068.0,新疆,福海,47.11666666666667,87.5,500.9,1980,1,10,0.4,normal,-12.2,-9.1,-16.2,0.83,0.77,971.1,971.6,969.9,0.1,,-12.70009189102344,Snow
