date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,1,0.0,无,-26.1,-22.4,-33.9,0.75,0.58,1006.6,1010.8,1005.4,0.0,,,无
1980-01-02,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,2,1.0,normal,-21.0,-18.8,-23.4,0.87,0.78,999.8,1005.4,998.1,0.7,,-21.199776583419187,Snow
1980-01-03,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,3,0.2,normal,-25.5,-21.7,-29.8,0.71,0.56,1000.0,1001.3,998.5,0.3,,-25.81038098996966,Snow
1980-01-04,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,4,0.0,无,-29.8,-24.7,-33.9,0.61,0.48,999.8,1002.6,998.3,0.1,,,无
1980-01-05,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,5,0.0,无,-33.6,-25.2,-40.7,0.64,0.45,994.2,998.5,991.7,0.1,,,无
1980-01-06,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,6,0.0,无,-32.3,-26.6,-40.3,0.66,0.54,991.4,994.0,989.3,0.1,,,无
1980-01-07,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,7,0.0,无,-28.3,-23.9,-33.0,0.59,0.46,995.2,998.8,991.3,0.1,,,无
1980-01-08,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,8,0.0,无,-33.7,-27.0,-37.4,0.73,0.51,1005.5,1009.3,998.8,0.1,,,无
1980-01-09,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,9,0.0,无,-34.4,-27.5,-40.4,0.77,0.71,1004.0,1009.8,997.5,0.0,,,无
1980-01-10,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,10,0.0,无,-29.0,-25.0,-34.4,0.78,0.64,995.4,997.6,993.1,0.0,,,无
1980-01-11,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,11,0.2,normal,-36.5,-31.0,-40.9,0.79,0.69,1000.6,1004.5,997.0,0.1,,-36.58264121908845,Snow
1980-01-12,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,12,0.0,无,-39.9,-34.1,-44.5,0.79,0.75,1005.9,1007.2,1004.2,0.0,,,无
1980-01-13,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,13,0.0,无,-39.0,-34.7,-44.0,0.81,0.79,998.2,1004.3,995.5,0.0,,,无
1980-01-14,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,14,0.0,无,-36.8,-33.3,-39.3,0.79,0.76,999.0,1001.4,996.6,0.0,,,无
1980-01-15,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,15,0.0,无,-34.3,-28.5,-40.2,0.76,0.69,1001.7,1003.6,1000.8,0.0,,,无
1980-01-16,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,16,0.1,normal,-21.2,-16.1,-30.3,0.82,0.71,999.8,1002.5,998.3,0.1,,-21.472450656912493,Snow
1980-01-17,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,17,0.0,无,-20.7,-15.5,-23.5,0.77,0.64,1007.2,1010.8,1002.3,0.2,,,无
1980-01-18,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,18,0.0,无,-24.7,-19.1,-27.6,0.81,0.68,1010.7,1013.4,1007.4,0.3,,,无
1980-01-19,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,19,0.0,无,-27.5,-19.5,-30.8,0.86,0.77,1003.2,1008.1,999.5,0.0,,,无
1980-01-20,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,20,0.0,无,-26.1,-21.4,-30.9,0.84,0.74,997.3,1000.5,996.6,0.0,,,无
1980-01-21,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,21,0.0,无,-21.7,-15.9,-26.5,0.69,0.51,997.1,999.2,996.1,0.2,,,无
1980-01-22,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,22,0.0,无,-20.1,-11.5,-27.6,0.78,0.59,989.9,996.7,988.0,0.3,,,无
1980-01-23,50468.0,黑龙江,黑河,50.25,127.45,165.8,1980,1,23,0.0,无,-21.6,-15.9,-26.5,0.73,0.49,995.3,998.4,990.5,0.3,,,无
