date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,1,0.0,无,-9.5,-2.8,-15.3,0.49,0.32,798.7,800.9,795.6,1.6,,,无
1980-01-02,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,2,0.0,无,-10.9,-5.1,-16.9,0.57,0.33,801.9,802.8,799.8,0.9,,,无
1980-01-03,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,3,0.0,无,-11.8,-6.4,-16.9,0.63,0.42,805.9,807.7,802.1,1.0,,,无
1980-01-04,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,4,0.0,无,-11.9,-5.5,-17.6,0.63,0.32,805.3,809.2,802.2,0.9,,,无
1980-01-05,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,5,0.0,无,-8.9,1.6,-15.7,0.31,0.01,804.9,806.6,802.8,2.0,,,无
1980-01-06,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,6,0.0,无,-12.5,-6.4,-16.2,0.42,0.21,808.1,809.6,806.1,1.2,,,无
1980-01-07,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,7,0.0,无,-10.8,-2.7,-16.6,0.43,0.17,802.2,806.6,800.7,1.5,,,无
1980-01-08,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,8,0.0,无,-7.5,0.3,-12.6,0.31,0.15,799.8,802.6,797.4,1.3,,,无
1980-01-09,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,9,0.0,无,-4.7,4.2,-8.2,0.31,0.18,796.7,798.0,794.3,2.5,,,无
1980-01-10,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,10,0.0,无,-7.6,-2.9,-11.0,0.42,0.27,800.4,801.8,798.0,1.2,,,无
1980-01-11,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,11,0.0,无,-8.0,-5.1,-10.3,0.63,0.42,803.3,804.5,801.4,0.7,,,无
1980-01-12,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,12,0.0,无,-11.6,-5.0,-17.8,0.69,0.37,805.4,806.7,803.4,0.6,,,无
1980-01-13,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,13,0.0,无,-11.7,-5.8,-18.8,0.64,0.38,805.8,807.2,804.4,0.6,,,无
1980-01-14,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,14,0.0,无,-11.5,-1.6,-17.0,0.54,0.22,804.6,805.4,802.7,1.5,,,无
1980-01-15,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,15,0.0,无,-10.8,-1.4,-16.3,0.52,0.25,801.7,804.8,798.6,1.2,,,无
1980-01-16,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,16,0.0,无,-7.2,2.2,-12.6,0.42,0.16,799.3,801.5,797.8,1.7,,,无
1980-01-17,51711.0,新疆,阿合奇,40.93333333333333,78.45,1984.9,1980,1,17,0.0,无,-8.5,-2.2,-12.8,0.53,0.3,806.5,808.8,801.5,1.0,,,无
