date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,1,0.0,无,-18.3,-13.0,-23.1,0.68,0.62,1005.4,1012.5,1001.4,0.4,,,无
1980-01-02,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,2,0.4,normal,-17.0,-13.9,-19.1,0.81,0.69,999.8,1002.3,998.0,0.0,,-17.39370123770322,Snow
1980-01-03,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,3,0.0,无,-19.2,-12.8,-24.1,0.69,0.46,1008.8,1010.1,1002.3,0.3,,,无
1980-01-04,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,4,0.0,无,-21.2,-16.1,-26.7,0.54,0.48,1008.4,1013.0,1003.8,0.3,,,无
1980-01-05,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,5,0.0,无,-22.3,-15.0,-26.5,0.7,0.51,998.9,1003.8,997.9,0.2,,,无
1980-01-06,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,6,0.0,无,-24.1,-19.5,-27.7,0.58,0.36,1000.1,1001.8,998.4,0.3,,,无
1980-01-07,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,7,0.0,无,-25.5,-19.5,-30.0,0.58,0.5,1003.0,1004.0,1001.0,0.2,,,无
1980-01-08,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,8,0.0,无,-24.0,-18.5,-32.3,0.68,0.51,1008.0,1010.1,1004.0,0.2,,,无
1980-01-09,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,9,0.0,无,-27.0,-21.9,-31.7,0.71,0.56,1009.6,1011.7,1007.5,0.2,,,无
1980-01-10,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,10,0.0,无,-22.7,-13.4,-29.5,0.62,0.5,1001.3,1007.4,998.7,0.3,,,无
1980-01-11,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,11,0.0,无,-22.7,-18.9,-25.4,0.69,0.64,999.2,1004.0,997.0,0.3,,,无
1980-01-12,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,12,0.0,无,-27.9,-23.1,-31.0,0.72,0.67,1006.8,1008.4,1001.9,0.0,,,无
1980-01-13,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,13,0.0,无,-27.0,-21.1,-31.7,0.74,0.68,1000.0,1008.2,995.0,0.1,,,无
1980-01-14,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,14,0.1,normal,-25.2,-20.8,-30.1,0.77,0.71,997.7,1002.6,994.4,0.2,,-25.45287420620047,Snow
1980-01-15,50844,黑龙江,泰来,46.4,123.41666666666669,149.0,1980,1,15,0.0,无,-29.7,-26.4,-33.4,0.74,0.66,1006.2,1008.6,1002.2,0.0,,,无
