date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,1,0.0,无,-6.2,-0.9,-14.1,0.54,0.32,872.0,874.9,870.6,2.1,,,无
1980-01-02,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,2,0.0,无,-13.7,-7.3,-17.6,0.57,0.37,878.3,883.2,873.2,1.9,,,无
1980-01-03,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,3,0.0,无,-18.2,-13.2,-23.2,0.49,0.35,886.0,887.8,883.3,1.3,,,无
1980-01-04,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,4,0.0,无,-16.7,-8.5,-25.5,0.45,0.27,883.2,888.2,877.8,1.9,,,无
1980-01-05,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,5,0.0,无,-14.9,-10.5,-18.5,0.42,0.37,875.6,879.3,873.8,2.1,,,无
1980-01-06,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,6,0.0,无,-17.0,-11.6,-22.8,0.52,0.32,881.2,883.9,879.3,1.7,,,无
1980-01-07,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,7,0.0,无,-11.4,-5.4,-16.0,0.39,0.29,874.9,880.1,873.3,3.0,,,无
1980-01-08,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,8,0.0,无,-14.2,-7.5,-19.0,0.41,0.19,875.9,879.0,874.2,2.1,,,无
1980-01-09,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,9,0.0,无,-20.9,-14.9,-24.3,0.71,0.45,881.6,883.4,879.0,0.8,,,无
1980-01-10,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,10,0.0,无,-22.4,-14.2,-29.9,0.62,0.32,883.6,886.0,881.1,0.8,,,无
1980-01-11,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,11,0.0,无,-13.8,-6.8,-22.9,0.33,0.27,875.2,881.1,872.2,2.6,,,无
1980-01-12,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,12,0.0,无,-13.4,-8.2,-17.2,0.5,0.36,880.5,881.9,876.7,2.1,,,无
1980-01-13,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,13,0.0,无,-16.1,-9.9,-20.7,0.62,0.47,882.5,883.4,881.3,1.4,,,无
1980-01-14,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,14,0.0,无,-15.8,-9.8,-21.5,0.58,0.4,880.2,883.5,878.9,1.7,,,无
1980-01-15,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,15,0.0,无,-14.2,-7.2,-21.4,0.51,0.22,877.5,879.2,876.8,1.9,,,无
1980-01-16,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,16,0.0,无,-14.7,-5.7,-20.4,0.52,0.33,879.6,882.8,878.1,1.5,,,无
1980-01-17,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,17,0.0,无,-15.0,-8.2,-19.9,0.49,0.37,882.8,883.8,881.0,1.4,,,无
1980-01-18,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,18,0.0,无,-15.4,-9.4,-20.8,0.51,0.45,885.5,886.7,883.1,2.0,,,无
1980-01-19,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,19,0.0,无,-13.2,-6.8,-20.2,0.53,0.3,884.2,887.0,882.5,1.7,,,无
1980-01-20,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,20,0.0,无,-12.0,-3.6,-16.8,0.49,0.23,882.8,884.2,882.3,2.4,,,无
1980-01-21,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,21,0.0,无,-11.9,-1.7,-17.9,0.47,0.24,881.3,883.0,880.0,1.5,,,无
1980-01-22,53149.0,内蒙古,满都拉,42.53333333333333,110.13333333333334,1221.8,1980,1,22,0.0,无,-9.1,-0.3,-16.6,0.47,0.22,878.2,881.1,876.4,3.1,,,无
