date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,1,0.0,无,-4.0,1.5,-9.4,0.53,0.35,913.6,915.5,909.4,1.2,,,无
1980-01-02,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,2,0.0,无,-7.4,-0.9,-13.2,0.6,0.38,917.7,919.5,915.5,0.8,,,无
1980-01-03,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,3,0.0,无,-7.4,-1.5,-10.7,0.6,0.45,923.4,925.6,918.8,0.8,,,无
1980-01-04,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,4,0.0,无,-10.0,-2.0,-15.5,0.63,0.39,921.8,925.7,917.7,0.9,,,无
1980-01-05,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,5,0.0,无,-8.2,-1.3,-14.9,0.59,0.39,922.2,924.5,919.5,1.4,,,无
1980-01-06,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,6,0.0,无,-7.3,-1.2,-14.5,0.52,0.36,925.1,926.9,922.4,1.5,,,无
1980-01-07,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,7,0.0,无,-10.6,-3.0,-15.7,0.66,0.48,918.5,922.3,917.1,0.7,,,无
1980-01-08,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,8,0.0,无,-8.2,-0.9,-14.2,0.66,0.44,914.9,917.4,912.0,0.8,,,无
1980-01-09,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,9,0.0,无,-5.6,-1.7,-10.1,0.56,0.48,911.0,912.7,908.7,1.1,,,无
1980-01-10,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,10,0.0,无,-3.5,2.6,-10.8,0.47,0.33,914.8,916.1,912.7,1.2,,,无
1980-01-11,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,11,0.0,无,-4.3,0.3,-7.2,0.49,0.33,919.1,920.8,916.1,1.0,,,无
1980-01-12,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,12,0.0,无,-5.9,0.3,-12.1,0.56,0.43,921.3,922.8,920.4,0.9,,,无
1980-01-13,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,13,0.0,无,-6.8,-2.0,-12.3,0.73,0.49,921.8,923.9,920.4,0.8,,,无
1980-01-14,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,14,0.0,无,-6.6,-1.6,-10.2,0.63,0.51,920.6,921.4,919.4,0.8,,,无
1980-01-15,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,15,0.0,无,-7.9,0.4,-13.3,0.66,0.5,917.1,920.4,913.3,0.8,,,无
1980-01-16,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,16,0.0,无,-5.6,0.6,-9.9,0.63,0.45,915.1,918.2,912.4,1.2,,,无
1980-01-17,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,17,0.0,无,-5.7,2.2,-10.7,0.62,0.36,922.2,924.3,918.6,0.7,,,无
1980-01-18,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,18,0.0,无,-6.1,1.2,-13.6,0.64,0.46,922.4,924.0,920.4,0.7,,,无
1980-01-19,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,19,0.0,无,-6.4,0.3,-12.5,0.64,0.41,919.6,920.7,918.6,0.9,,,无
1980-01-20,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,20,0.0,无,-7.3,1.3,-12.7,0.67,0.46,921.8,923.5,918.9,0.9,,,无
1980-01-21,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,21,0.0,无,-5.8,2.0,-10.3,0.58,0.37,916.7,918.8,915.7,0.9,,,无
1980-01-22,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,22,0.0,无,-4.4,2.2,-9.6,0.53,0.33,915.3,916.9,914.3,1.0,,,无
1980-01-23,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,23,0.0,无,-4.4,1.0,-10.1,0.55,0.39,912.3,914.2,909.8,0.8,,,无
1980-01-24,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,24,0.0,无,-3.0,1.6,-7.4,0.49,0.37,906.1,910.1,902.9,1.3,,,无
1980-01-25,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,25,0.0,无,-5.4,1.0,-10.8,0.52,0.33,909.6,911.8,906.6,1.2,,,无
1980-01-26,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,26,0.0,无,-3.6,0.1,-6.7,0.37,0.28,910.3,912.1,907.1,1.8,,,无
1980-01-27,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,27,0.0,无,-3.9,-0.6,-8.8,0.26,0.15,912.3,913.4,910.8,2.8,,,无
1980-01-28,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,28,0.0,无,-5.5,-2.6,-10.5,0.22,0.15,914.7,916.3,912.4,2.5,,,无
1980-01-29,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,29,0.0,无,-6.5,-4.2,-8.1,0.19,0.11,920.4,922.3,915.8,2.6,,,无
1980-01-30,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,30,0.0,无,-9.6,-4.9,-14.6,0.4,0.26,920.0,921.8,918.4,1.2,,,无
1980-01-31,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,1,31,0.0,无,-9.0,-5.4,-13.1,0.43,0.3,919.5,921.2,918.5,0.8,,,无
1980-02-01,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,2,1,0.0,无,-9.2,-3.3,-14.5,0.51,0.31,919.7,921.2,917.0,0.9,,,无
1980-02-02,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,2,2,0.0,无,-9.1,-2.0,-15.1,0.57,0.31,914.9,917.0,914.0,1.0,,,无
1980-02-03,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,2,3,0.0,无,-6.8,-3.4,-9.2,0.26,0.15,922.9,928.4,914.7,3.3,,,无
1980-02-04,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,2,4,0.0,无,-8.2,-4.4,-13.3,0.17,0.09,926.1,929.5,920.5,2.2,,,无
1980-02-05,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,2,5,0.0,无,-10.3,-4.0,-15.1,0.25,0.13,916.8,920.5,915.2,1.2,,,无
1980-02-06,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,2,6,0.0,无,-8.3,-1.7,-14.0,0.3,0.24,918.1,919.0,916.3,1.1,,,无
1980-02-07,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,2,7,0.0,无,-7.6,-2.0,-11.9,0.41,0.28,920.5,921.7,918.4,1.2,,,无
1980-02-08,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,2,8,0.0,无,-9.2,-1.8,-14.7,0.51,0.31,919.6,921.3,917.7,1.3,,,无
1980-02-09,51656.0,新疆,库尔勒,41.75,86.13333333333334,931.5,1980,2,9,0.0,无,-7.3,-0.8,-13.2,0.44,0.3,920.0,921.3,918.0,1.4,,,无
