date,station_id,省名,台站名,lat,lon,alt,year,month,day,pre,pre_type,tem_avg,tem_max,tem_min,rhu_avg,rhu_min,prs_avg,pra_max,prs_min,evp_small,evp_large,tw_calc,model_precip_type
1980-01-01,53673,山西,原平,38.75,112.7,836.7,1980,1,1,0.6,normal,-7.7,-5.3,-9.1,0.76,0.55,923.1,927.3,920.5,0.9,,-8.667019002175035,Snow
1980-01-02,53673,山西,原平,38.75,112.7,836.7,1980,1,2,0.1,normal,-7.4,-3.0,-11.6,0.84,0.44,922.7,925.5,921.1,0.3,,-8.053975734595596,Snow
1980-01-03,53673,山西,原平,38.75,112.7,836.7,1980,1,3,0.0,无,-7.4,-3.7,-10.1,0.53,0.29,929.2,931.6,925.5,1.3,,,无
1980-01-04,53673,山西,原平,38.75,112.7,836.7,1980,1,4,0.0,无,-10.2,-4.1,-14.9,0.41,0.2,931.7,933.9,929.1,1.0,,,无
1980-01-05,53673,山西,原平,38.75,112.7,836.7,1980,1,5,0.0,无,-11.7,-1.4,-20.3,0.54,0.24,922.6,929.2,918.8,0.6,,,无
1980-01-06,53673,山西,原平,38.75,112.7,836.7,1980,1,6,0.0,无,-7.7,-4.6,-11.2,0.26,0.19,926.7,929.6,920.6,2.1,,,无
1980-01-07,53673,山西,原平,38.75,112.7,836.7,1980,1,7,0.0,无,-11.6,-0.7,-19.3,0.42,0.14,924.1,929.5,921.6,0.7,,,无
1980-01-08,53673,山西,原平,38.75,112.7,836.7,1980,1,8,0.0,无,-10.7,0.7,-19.1,0.43,0.18,921.8,923.6,919.8,0.7,,,无
1980-01-09,53673,山西,原平,38.75,112.7,836.7,1980,1,9,0.0,无,-7.0,-1.3,-12.6,0.38,0.2,922.5,924.7,921.2,1.2,,,无
1980-01-10,53673,山西,原平,38.75,112.7,836.7,1980,1,10,0.0,无,-10.8,-6.1,-13.9,0.3,0.18,927.3,929.8,922.5,1.3,,,无
1980-01-11,53673,山西,原平,38.75,112.7,836.7,1980,1,11,0.0,无,-14.7,-4.4,-23.7,0.4,0.2,924.1,928.3,920.6,0.6,,,无
1980-01-12,53673,山西,原平,38.75,112.7,836.7,1980,1,12,0.0,无,-5.3,1.1,-13.3,0.31,0.2,925.4,927.1,922.7,2.0,,,无
1980-01-13,53673,山西,原平,38.75,112.7,836.7,1980,1,13,0.0,无,-8.5,0.7,-16.0,0.38,0.15,926.2,927.1,925.1,1.8,,,无
1980-01-14,53673,山西,原平,38.75,112.7,836.7,1980,1,14,0.0,无,-5.6,-1.6,-10.2,0.31,0.24,925.1,926.9,923.4,2.6,,,无
1980-01-15,53673,山西,原平,38.75,112.7,836.7,1980,1,15,0.0,无,-7.1,2.6,-17.5,0.35,0.08,922.9,925.0,920.6,1.6,,,无
1980-01-16,53673,山西,原平,38.75,112.7,836.7,1980,1,16,0.0,无,-7.6,3.1,-15.4,0.37,0.13,922.9,924.8,921.5,1.1,,,无
1980-01-17,53673,山西,原平,38.75,112.7,836.7,1980,1,17,0.0,无,-8.1,0.7,-14.0,0.42,0.25,928.4,931.1,923.8,1.3,,,无
1980-01-18,53673,山西,原平,38.75,112.7,836.7,1980,1,18,0.0,无,-5.9,1.2,-10.4,0.49,0.31,928.7,930.3,926.6,1.1,,,无
1980-01-19,53673,山西,原平,38.75,112.7,836.7,1980,1,19,0.0,无,-5.0,1.9,-11.4,0.31,0.18,928.6,931.0,926.6,2.0,,,无
1980-01-20,53673,山西,原平,38.75,112.7,836.7,1980,1,20,0.0,无,-5.0,1.9,-12.7,0.35,0.19,926.4,927.8,925.5,2.6,,,无
1980-01-21,53673,山西,原平,38.75,112.7,836.7,1980,1,21,0.0,无,-7.2,3.8,-14.3,0.38,0.19,926.0,928.0,924.8,1.4,,,无
1980-01-22,53673,山西,原平,38.75,112.7,836.7,1980,1,22,0.0,无,-7.6,4.6,-16.0,0.44,0.18,923.7,926.1,921.2,1.0,,,无
1980-01-23,53673,山西,原平,38.75,112.7,836.7,1980,1,23,0.0,无,-6.3,5.2,-13.2,0.47,0.21,921.8,924.0,920.8,1.2,,,无
1980-01-24,53673,山西,原平,38.75,112.7,836.7,1980,1,24,0.0,无,-7.1,3.5,-14.5,0.5,0.26,922.8,925.1,920.8,0.7,,,无
